Epoch 0: TrainLoss=1.017406e+01, Pen=1.168410e+00, EvalMSE=6.775728e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.043904e+00, Pen=6.245362e-01, EvalMSE=6.035407e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.985502e-01, Pen=4.279697e-01, EvalMSE=5.269274e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.684050e-01, Pen=3.839280e-01, EvalMSE=4.935121e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.343797e-01, Pen=3.792716e-01, EvalMSE=4.713429e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.590591e-02, Pen=3.675084e-01, EvalMSE=4.476222e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.465311e-02, Pen=3.516520e-01, EvalMSE=4.276058e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.947131e-02, Pen=3.198349e-01, EvalMSE=4.018465e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.544589e-02, Pen=2.800271e-01, EvalMSE=3.727119e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.204575e-02, Pen=2.454926e-01, EvalMSE=3.459698e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.240039e-02, Pen=2.171170e-01, EvalMSE=3.232579e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.237290e-03, Pen=1.971886e-01, EvalMSE=3.062301e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.676550e-03, Pen=1.850897e-01, EvalMSE=2.954263e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.313600e-03, Pen=1.776335e-01, EvalMSE=2.889687e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.456480e-03, Pen=1.726452e-01, EvalMSE=2.849708e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.888582e-03, Pen=1.687935e-01, EvalMSE=2.820521e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.513144e-03, Pen=1.655596e-01, EvalMSE=2.795903e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.253648e-03, Pen=1.628642e-01, EvalMSE=2.775088e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.066959e-03, Pen=1.606630e-01, EvalMSE=2.758153e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.285227e-04, Pen=1.588969e-01, EvalMSE=2.744870e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.228284e-04, Pen=1.574991e-01, EvalMSE=2.734716e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.397644e-04, Pen=1.564005e-01, EvalMSE=2.727032e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.726690e-04, Pen=1.555378e-01, EvalMSE=2.721192e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.170741e-04, Pen=1.548579e-01, EvalMSE=2.716684e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.699518e-04, Pen=1.543168e-01, EvalMSE=2.713125e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.291903e-04, Pen=1.538819e-01, EvalMSE=2.710232e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.933263e-04, Pen=1.535261e-01, EvalMSE=2.707800e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.613068e-04, Pen=1.532303e-01, EvalMSE=2.705680e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.323714e-04, Pen=1.529794e-01, EvalMSE=2.703761e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.059644e-04, Pen=1.527621e-01, EvalMSE=2.701967e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.816729e-04, Pen=1.525711e-01, EvalMSE=2.700245e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.591880e-04, Pen=1.524004e-01, EvalMSE=2.698564e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.382759e-04, Pen=1.522468e-01, EvalMSE=2.696904e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.187517e-04, Pen=1.521073e-01, EvalMSE=2.695261e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.013248e-04, Pen=1.519126e-01, EvalMSE=2.693721e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.121289e+01, Pen=1.117985e+00, EvalMSE=6.765934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.616597e+00, Pen=5.190458e-01, EvalMSE=5.915681e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.688387e-01, Pen=3.564115e-01, EvalMSE=5.117889e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.103549e-01, Pen=3.169802e-01, EvalMSE=4.704934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.832224e-01, Pen=2.812817e-01, EvalMSE=4.173679e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.604088e-02, Pen=2.557051e-01, EvalMSE=3.680396e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.556352e-02, Pen=2.377893e-01, EvalMSE=3.457934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.565683e-02, Pen=2.161533e-01, EvalMSE=3.271465e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.564544e-02, Pen=1.985438e-01, EvalMSE=3.110384e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.035697e-02, Pen=1.861304e-01, EvalMSE=2.974576e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.346980e-03, Pen=1.770434e-01, EvalMSE=2.870012e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.509422e-03, Pen=1.702164e-01, EvalMSE=2.798870e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.317248e-03, Pen=1.652988e-01, EvalMSE=2.753961e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.497271e-03, Pen=1.618757e-01, EvalMSE=2.726297e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.903653e-03, Pen=1.595041e-01, EvalMSE=2.709591e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.459294e-03, Pen=1.578934e-01, EvalMSE=2.700207e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.118212e-03, Pen=1.568768e-01, EvalMSE=2.696034e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.848699e-03, Pen=1.562947e-01, EvalMSE=2.695202e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.628714e-03, Pen=1.559808e-01, EvalMSE=2.695923e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.443321e-03, Pen=1.558086e-01, EvalMSE=2.696948e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.282856e-03, Pen=1.557112e-01, EvalMSE=2.697723e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.141726e-03, Pen=1.556688e-01, EvalMSE=2.698209e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.016928e-03, Pen=1.556829e-01, EvalMSE=2.698602e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.066067e-04, Pen=1.557529e-01, EvalMSE=2.699082e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.094434e-04, Pen=1.558670e-01, EvalMSE=2.699713e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.243948e-04, Pen=1.560078e-01, EvalMSE=2.700464e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.505660e-04, Pen=1.561586e-01, EvalMSE=2.701273e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.869900e-04, Pen=1.563063e-01, EvalMSE=2.702071e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.326305e-04, Pen=1.564405e-01, EvalMSE=2.702804e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.863332e-04, Pen=1.565553e-01, EvalMSE=2.703431e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.469547e-04, Pen=1.566475e-01, EvalMSE=2.703928e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.134129e-04, Pen=1.567164e-01, EvalMSE=2.704294e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.842370e-04, Pen=1.568310e-01, EvalMSE=2.703558e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.604423e-04, Pen=1.567932e-01, EvalMSE=2.704628e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.603742e-04, Pen=1.561101e-01, EvalMSE=2.706785e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.321766e+01, Pen=1.123576e+00, EvalMSE=6.752623e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.461412e+00, Pen=5.550907e-01, EvalMSE=5.809099e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.412956e-01, Pen=3.362576e-01, EvalMSE=5.202278e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.453987e-01, Pen=3.479650e-01, EvalMSE=4.992072e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.704516e-01, Pen=3.450407e-01, EvalMSE=4.859343e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.139073e-01, Pen=3.339423e-01, EvalMSE=4.548370e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.302637e-01, Pen=3.048043e-01, EvalMSE=3.913800e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.219644e-02, Pen=2.456224e-01, EvalMSE=3.409247e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.654420e-02, Pen=2.038803e-01, EvalMSE=3.092010e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.808028e-02, Pen=1.837496e-01, EvalMSE=2.935319e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.820893e-03, Pen=1.767883e-01, EvalMSE=2.881434e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.192459e-03, Pen=1.737513e-01, EvalMSE=2.858810e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.682435e-03, Pen=1.718918e-01, EvalMSE=2.847476e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.880756e-03, Pen=1.704603e-01, EvalMSE=2.840090e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.349991e-03, Pen=1.688616e-01, EvalMSE=2.830423e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.959285e-03, Pen=1.670809e-01, EvalMSE=2.817887e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.658791e-03, Pen=1.653509e-01, EvalMSE=2.804509e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.421624e-03, Pen=1.638182e-01, EvalMSE=2.791913e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.230259e-03, Pen=1.625019e-01, EvalMSE=2.780603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.072658e-03, Pen=1.613798e-01, EvalMSE=2.770618e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.406003e-04, Pen=1.604239e-01, EvalMSE=2.761863e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.286055e-04, Pen=1.596056e-01, EvalMSE=2.754179e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.329750e-04, Pen=1.588990e-01, EvalMSE=2.747394e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.511077e-04, Pen=1.582828e-01, EvalMSE=2.741349e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.810337e-04, Pen=1.577400e-01, EvalMSE=2.735911e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.211491e-04, Pen=1.572581e-01, EvalMSE=2.730980e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.701053e-04, Pen=1.568280e-01, EvalMSE=2.726481e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.267066e-04, Pen=1.564428e-01, EvalMSE=2.722362e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.898821e-04, Pen=1.560975e-01, EvalMSE=2.718581e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.586833e-04, Pen=1.557876e-01, EvalMSE=2.715105e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.322539e-04, Pen=1.555099e-01, EvalMSE=2.711906e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.098389e-04, Pen=1.552602e-01, EvalMSE=2.708963e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.907719e-04, Pen=1.550362e-01, EvalMSE=2.706251e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.744777e-04, Pen=1.548345e-01, EvalMSE=2.703746e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.604638e-04, Pen=1.546529e-01, EvalMSE=2.701433e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.160773e+01, Pen=1.156824e+00, EvalMSE=6.758178e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.141597e+00, Pen=5.239263e-01, EvalMSE=5.763851e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.959306e-01, Pen=3.841012e-01, EvalMSE=5.333474e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.977372e-01, Pen=3.581661e-01, EvalMSE=5.047181e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.892275e-01, Pen=3.390542e-01, EvalMSE=4.850926e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.382800e-01, Pen=2.963957e-01, EvalMSE=4.446319e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.705213e-02, Pen=2.395087e-01, EvalMSE=3.827503e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.292670e-02, Pen=1.916012e-01, EvalMSE=3.246443e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.053274e-02, Pen=1.673166e-01, EvalMSE=2.927414e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.049292e-02, Pen=1.566709e-01, EvalMSE=2.772152e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.185463e-03, Pen=1.525393e-01, EvalMSE=2.711177e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.145098e-03, Pen=1.514125e-01, EvalMSE=2.694657e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.004096e-03, Pen=1.514647e-01, EvalMSE=2.694838e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.277151e-03, Pen=1.518662e-01, EvalMSE=2.699616e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.776751e-03, Pen=1.522812e-01, EvalMSE=2.704408e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.417354e-03, Pen=1.526025e-01, EvalMSE=2.707828e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.153872e-03, Pen=1.528218e-01, EvalMSE=2.709757e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.587595e-04, Pen=1.529598e-01, EvalMSE=2.710450e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.128852e-04, Pen=1.530349e-01, EvalMSE=2.710194e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.024226e-04, Pen=1.530570e-01, EvalMSE=2.709224e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.175158e-04, Pen=1.530318e-01, EvalMSE=2.707731e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.512293e-04, Pen=1.529621e-01, EvalMSE=2.705850e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.987087e-04, Pen=1.528505e-01, EvalMSE=2.703671e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.565039e-04, Pen=1.527006e-01, EvalMSE=2.701259e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.221541e-04, Pen=1.525164e-01, EvalMSE=2.698675e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.938164e-04, Pen=1.523064e-01, EvalMSE=2.695990e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.701268e-04, Pen=1.520819e-01, EvalMSE=2.693296e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.500592e-04, Pen=1.518561e-01, EvalMSE=2.690694e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.328444e-04, Pen=1.516417e-01, EvalMSE=2.688272e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.179084e-04, Pen=1.514482e-01, EvalMSE=2.686091e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.048401e-04, Pen=1.512794e-01, EvalMSE=2.684172e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.933230e-04, Pen=1.511355e-01, EvalMSE=2.682514e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.831172e-04, Pen=1.510147e-01, EvalMSE=2.681094e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.740539e-04, Pen=1.509123e-01, EvalMSE=2.679893e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.653030e-04, Pen=1.509217e-01, EvalMSE=2.678574e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.730385e+00, Pen=1.016601e+00, EvalMSE=6.758326e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.072774e+00, Pen=4.399574e-01, EvalMSE=5.621040e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.186187e-01, Pen=4.074106e-01, EvalMSE=5.136527e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.613678e-01, Pen=3.797697e-01, EvalMSE=5.048581e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.285352e-01, Pen=3.731807e-01, EvalMSE=4.979530e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.085638e-01, Pen=3.635418e-01, EvalMSE=4.824998e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.568735e-02, Pen=3.189805e-01, EvalMSE=4.459399e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.879183e-02, Pen=2.200947e-01, EvalMSE=3.598997e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.433833e-02, Pen=1.838583e-01, EvalMSE=3.162040e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.419699e-02, Pen=1.665154e-01, EvalMSE=2.940519e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.419840e-03, Pen=1.562851e-01, EvalMSE=2.781979e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.257301e-03, Pen=1.511301e-01, EvalMSE=2.690251e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.569775e-03, Pen=1.491561e-01, EvalMSE=2.649646e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.632099e-03, Pen=1.487381e-01, EvalMSE=2.636871e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.062889e-03, Pen=1.489496e-01, EvalMSE=2.636368e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.684050e-03, Pen=1.493855e-01, EvalMSE=2.640724e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.412513e-03, Pen=1.498828e-01, EvalMSE=2.646691e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.207724e-03, Pen=1.503772e-01, EvalMSE=2.652876e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.048384e-03, Pen=1.508435e-01, EvalMSE=2.658712e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.220132e-04, Pen=1.512720e-01, EvalMSE=2.663988e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.203752e-04, Pen=1.516579e-01, EvalMSE=2.668646e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.376321e-04, Pen=1.519999e-01, EvalMSE=2.672687e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.694860e-04, Pen=1.522991e-01, EvalMSE=2.676144e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.127197e-04, Pen=1.525587e-01, EvalMSE=2.679065e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.648777e-04, Pen=1.527827e-01, EvalMSE=2.681510e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.240934e-04, Pen=1.529757e-01, EvalMSE=2.683539e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.889215e-04, Pen=1.531418e-01, EvalMSE=2.685209e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.582416e-04, Pen=1.532847e-01, EvalMSE=2.686572e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.311923e-04, Pen=1.534079e-01, EvalMSE=2.687678e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.070927e-04, Pen=1.535145e-01, EvalMSE=2.688567e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.854310e-04, Pen=1.536070e-01, EvalMSE=2.689276e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.658045e-04, Pen=1.536876e-01, EvalMSE=2.689837e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.479155e-04, Pen=1.537583e-01, EvalMSE=2.690277e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.315316e-04, Pen=1.538211e-01, EvalMSE=2.690619e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.165020e-04, Pen=1.538771e-01, EvalMSE=2.690880e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
