Epoch 0: TrainLoss=7.099347e+00, Pen=5.289027e-01, EvalMSE=1.390120e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.115888e+00, Pen=4.145984e-01, EvalMSE=1.325415e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.332381e+00, Pen=5.427258e-01, EvalMSE=1.350585e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.447579e+00, Pen=3.531305e-01, EvalMSE=9.358027e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.677086e+00, Pen=1.764505e-01, EvalMSE=6.539127e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.214118e+00, Pen=8.529956e-02, EvalMSE=6.393403e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.659956e-01, Pen=5.701358e-02, EvalMSE=6.707098e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.015659e-01, Pen=4.672805e-02, EvalMSE=6.062033e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.907659e-01, Pen=4.195882e-02, EvalMSE=5.161097e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.100768e-01, Pen=3.840188e-02, EvalMSE=4.724323e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.478837e-01, Pen=3.598760e-02, EvalMSE=4.472228e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.922380e-01, Pen=3.424984e-02, EvalMSE=4.283443e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.444101e-01, Pen=3.260777e-02, EvalMSE=4.102931e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.029726e-01, Pen=3.098852e-02, EvalMSE=3.972154e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.512364e-01, Pen=2.747030e-02, EvalMSE=3.750664e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.018520e-01, Pen=2.413467e-02, EvalMSE=3.437397e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.741732e-01, Pen=2.237231e-02, EvalMSE=3.271940e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.565953e-01, Pen=2.132010e-02, EvalMSE=3.184311e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.437200e-01, Pen=2.063604e-02, EvalMSE=3.129761e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.328917e-01, Pen=2.031195e-02, EvalMSE=3.090997e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.232408e-01, Pen=2.052405e-02, EvalMSE=3.066343e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.141503e-01, Pen=2.065537e-02, EvalMSE=3.050895e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.802304e-01, Pen=1.025306e-02, EvalMSE=2.700324e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.594526e-01, Pen=9.127961e-03, EvalMSE=2.486385e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.487039e-01, Pen=8.397158e-03, EvalMSE=2.422229e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.393643e-01, Pen=7.703058e-03, EvalMSE=2.351890e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.306512e-01, Pen=7.082139e-03, EvalMSE=2.257238e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.222843e-01, Pen=6.523403e-03, EvalMSE=2.144510e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.144940e-01, Pen=5.995150e-03, EvalMSE=2.049579e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.072548e-01, Pen=5.518212e-03, EvalMSE=1.984289e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.005709e-01, Pen=5.091512e-03, EvalMSE=1.958198e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.484852e-02, Pen=4.722525e-03, EvalMSE=1.943990e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.993395e-02, Pen=4.420861e-03, EvalMSE=1.914807e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.563607e-02, Pen=4.167721e-03, EvalMSE=1.894660e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.193202e-02, Pen=3.961742e-03, EvalMSE=1.878915e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.824952e+00, Pen=1.003720e+00, EvalMSE=1.371952e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.596008e+00, Pen=5.964421e-01, EvalMSE=1.575807e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.551001e+00, Pen=7.794914e-01, EvalMSE=1.595696e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.336741e+00, Pen=5.599930e-01, EvalMSE=1.185808e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.095356e+00, Pen=1.896850e-01, EvalMSE=7.675368e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.509457e+00, Pen=7.952755e-02, EvalMSE=1.019785e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.205765e+00, Pen=4.405344e-02, EvalMSE=1.051326e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.020605e+00, Pen=2.994768e-02, EvalMSE=9.176325e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.691675e-01, Pen=2.328575e-02, EvalMSE=7.049285e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.530336e-01, Pen=2.012212e-02, EvalMSE=6.117286e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.608857e-01, Pen=1.967167e-02, EvalMSE=5.407594e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.754941e-01, Pen=2.001045e-02, EvalMSE=4.876458e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.839986e-01, Pen=2.144301e-02, EvalMSE=4.533935e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.935795e-01, Pen=2.378941e-02, EvalMSE=3.988273e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.299851e-01, Pen=2.315924e-02, EvalMSE=3.546176e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.859145e-01, Pen=2.180657e-02, EvalMSE=3.221830e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.554366e-01, Pen=2.040754e-02, EvalMSE=3.007838e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.339121e-01, Pen=1.930635e-02, EvalMSE=2.881558e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.177627e-01, Pen=1.851892e-02, EvalMSE=2.815127e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.039919e-01, Pen=1.763557e-02, EvalMSE=2.765282e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.917173e-01, Pen=1.638150e-02, EvalMSE=2.697128e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.802696e-01, Pen=1.494248e-02, EvalMSE=2.625399e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.693612e-01, Pen=1.346468e-02, EvalMSE=2.556137e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.589655e-01, Pen=1.203098e-02, EvalMSE=2.490693e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.489681e-01, Pen=1.068200e-02, EvalMSE=2.425537e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.389526e-01, Pen=9.453917e-03, EvalMSE=2.361029e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.296657e-01, Pen=8.421927e-03, EvalMSE=2.318850e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.216674e-01, Pen=7.517254e-03, EvalMSE=2.282375e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.145523e-01, Pen=6.727750e-03, EvalMSE=2.238517e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.080639e-01, Pen=6.051315e-03, EvalMSE=2.187579e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.020958e-01, Pen=5.479556e-03, EvalMSE=2.132701e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.660879e-02, Pen=5.001799e-03, EvalMSE=2.077430e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.158874e-02, Pen=4.606551e-03, EvalMSE=2.024807e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.701883e-02, Pen=4.281386e-03, EvalMSE=1.976595e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.284931e-02, Pen=4.012157e-03, EvalMSE=1.932350e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.777956e+00, Pen=1.570043e+00, EvalMSE=1.241661e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.574284e+00, Pen=4.496053e-01, EvalMSE=1.278761e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.033709e+00, Pen=4.996392e-01, EvalMSE=1.215297e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.283057e+00, Pen=3.367258e-01, EvalMSE=8.644379e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.514748e+00, Pen=1.399324e-01, EvalMSE=5.981015e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.092143e+00, Pen=7.647550e-02, EvalMSE=6.583863e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.722075e-01, Pen=4.890646e-02, EvalMSE=6.918293e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.277557e-01, Pen=3.870367e-02, EvalMSE=6.398615e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.106479e-01, Pen=3.496872e-02, EvalMSE=5.343007e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.194534e-01, Pen=3.417559e-02, EvalMSE=4.623281e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.610894e-01, Pen=3.393013e-02, EvalMSE=4.346113e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.207052e-01, Pen=3.285160e-02, EvalMSE=4.154741e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.898014e-01, Pen=3.153574e-02, EvalMSE=4.015334e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.647792e-01, Pen=3.014159e-02, EvalMSE=3.913351e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.415785e-01, Pen=2.726329e-02, EvalMSE=3.820013e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.983234e-01, Pen=2.318620e-02, EvalMSE=3.477105e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.514575e-01, Pen=1.739106e-02, EvalMSE=3.002966e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.235244e-01, Pen=1.366726e-02, EvalMSE=2.743664e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.019853e-01, Pen=1.113558e-02, EvalMSE=2.580339e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.830235e-01, Pen=9.338018e-03, EvalMSE=2.440604e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.667561e-01, Pen=7.992898e-03, EvalMSE=2.356636e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.527670e-01, Pen=6.973192e-03, EvalMSE=2.282906e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.402863e-01, Pen=6.159888e-03, EvalMSE=2.192312e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.289170e-01, Pen=5.494693e-03, EvalMSE=2.094073e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.186661e-01, Pen=4.970934e-03, EvalMSE=2.000474e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.094931e-01, Pen=4.569669e-03, EvalMSE=1.911141e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.012482e-01, Pen=4.260984e-03, EvalMSE=1.824984e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.386852e-02, Pen=4.015042e-03, EvalMSE=1.753519e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.741056e-02, Pen=3.814563e-03, EvalMSE=1.704059e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.184657e-02, Pen=3.652764e-03, EvalMSE=1.669990e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.706160e-02, Pen=3.523075e-03, EvalMSE=1.643991e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.290675e-02, Pen=3.418914e-03, EvalMSE=1.621272e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.926028e-02, Pen=3.325639e-03, EvalMSE=1.604806e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.606242e-02, Pen=3.247651e-03, EvalMSE=1.595945e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.323342e-02, Pen=3.181187e-03, EvalMSE=1.591178e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.583725e+00, Pen=1.350381e+00, EvalMSE=1.287014e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.636868e+00, Pen=5.130248e-01, EvalMSE=1.470770e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.817088e+00, Pen=5.917445e-01, EvalMSE=1.451762e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.015614e+00, Pen=3.944937e-01, EvalMSE=1.133989e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.986709e+00, Pen=1.477862e-01, EvalMSE=6.269016e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.404372e+00, Pen=7.050372e-02, EvalMSE=7.060154e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.120765e+00, Pen=5.007764e-02, EvalMSE=7.925492e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.355074e-01, Pen=3.447361e-02, EvalMSE=7.364889e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.063200e-01, Pen=2.750416e-02, EvalMSE=6.534608e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.084131e-01, Pen=2.401232e-02, EvalMSE=5.691406e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.285022e-01, Pen=2.289676e-02, EvalMSE=5.002727e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.580214e-01, Pen=2.253104e-02, EvalMSE=4.456641e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.982161e-01, Pen=2.171366e-02, EvalMSE=4.114456e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.322947e-01, Pen=2.013913e-02, EvalMSE=3.820014e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.809837e-01, Pen=1.895670e-02, EvalMSE=3.581361e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.462876e-01, Pen=1.837743e-02, EvalMSE=3.414313e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.193539e-01, Pen=1.793896e-02, EvalMSE=3.280355e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.979918e-01, Pen=1.744854e-02, EvalMSE=3.184680e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.809274e-01, Pen=1.690436e-02, EvalMSE=3.120955e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.669260e-01, Pen=1.636350e-02, EvalMSE=3.077023e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.551380e-01, Pen=1.587447e-02, EvalMSE=3.046117e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.450124e-01, Pen=1.544597e-02, EvalMSE=3.023831e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.361576e-01, Pen=1.506641e-02, EvalMSE=3.006006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.282507e-01, Pen=1.472215e-02, EvalMSE=2.988662e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.209716e-01, Pen=1.440909e-02, EvalMSE=2.967950e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.139939e-01, Pen=1.415743e-02, EvalMSE=2.938423e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.068047e-01, Pen=1.397475e-02, EvalMSE=2.885603e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.964348e-01, Pen=1.389603e-02, EvalMSE=2.787149e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.864111e-01, Pen=1.357275e-02, EvalMSE=2.744860e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.395669e-01, Pen=3.645192e-03, EvalMSE=2.472191e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.200653e-01, Pen=3.568352e-03, EvalMSE=2.387065e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.113748e-01, Pen=3.587398e-03, EvalMSE=2.226491e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.042090e-01, Pen=3.506941e-03, EvalMSE=2.105125e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.806241e-02, Pen=3.396143e-03, EvalMSE=2.011454e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.268757e-02, Pen=3.284235e-03, EvalMSE=1.937044e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.030492e+00, Pen=1.631120e+00, EvalMSE=1.303202e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.094927e+00, Pen=5.306073e-01, EvalMSE=1.426671e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.306209e+00, Pen=5.114178e-01, EvalMSE=1.340250e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.400575e+00, Pen=3.971475e-01, EvalMSE=1.018008e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.759019e+00, Pen=2.909110e-01, EvalMSE=7.991793e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.331954e+00, Pen=1.630975e-01, EvalMSE=7.207220e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.063537e+00, Pen=1.058300e-01, EvalMSE=6.647995e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.851447e-01, Pen=7.923754e-02, EvalMSE=6.499714e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.565299e-01, Pen=6.526063e-02, EvalMSE=6.372440e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.653526e-01, Pen=5.335651e-02, EvalMSE=5.985558e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.986362e-01, Pen=4.561025e-02, EvalMSE=5.529582e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.471774e-01, Pen=4.205630e-02, EvalMSE=5.165996e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.017413e-01, Pen=4.021958e-02, EvalMSE=4.885697e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.424346e-01, Pen=3.790845e-02, EvalMSE=4.675613e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.852582e-01, Pen=3.496987e-02, EvalMSE=4.408570e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.327954e-01, Pen=3.350482e-02, EvalMSE=4.227278e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.016575e-01, Pen=3.178112e-02, EvalMSE=4.129925e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.794265e-01, Pen=3.028325e-02, EvalMSE=4.058741e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.624034e-01, Pen=2.901633e-02, EvalMSE=3.950721e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.481771e-01, Pen=2.816083e-02, EvalMSE=3.815065e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.357218e-01, Pen=2.769857e-02, EvalMSE=3.684629e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.247903e-01, Pen=2.739896e-02, EvalMSE=3.583839e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.151408e-01, Pen=2.702545e-02, EvalMSE=3.497467e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.059053e-01, Pen=2.644336e-02, EvalMSE=3.393551e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.931553e-01, Pen=2.564237e-02, EvalMSE=3.262903e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.836112e-01, Pen=2.360562e-02, EvalMSE=3.179006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.523600e-01, Pen=1.083962e-02, EvalMSE=2.892856e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.391068e-01, Pen=1.081404e-02, EvalMSE=2.765825e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.243217e-01, Pen=8.154760e-03, EvalMSE=2.518211e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.106405e-01, Pen=6.721661e-03, EvalMSE=2.392824e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.021864e-01, Pen=6.377587e-03, EvalMSE=2.301944e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.559727e-02, Pen=6.015041e-03, EvalMSE=2.234686e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.003864e-02, Pen=5.648236e-03, EvalMSE=2.176675e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.519310e-02, Pen=5.304137e-03, EvalMSE=2.123770e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.109441e-02, Pen=5.007436e-03, EvalMSE=2.076722e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
