Epoch 0: TrainLoss=1.248930e+01, Pen=1.239405e+00, EvalMSE=6.741845e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.378870e+00, Pen=3.633716e-01, EvalMSE=5.631915e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.342049e-01, Pen=3.397274e-01, EvalMSE=5.161092e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.013269e-01, Pen=3.667870e-01, EvalMSE=5.081292e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.606791e-01, Pen=3.595482e-01, EvalMSE=5.003645e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.240772e-01, Pen=3.597551e-01, EvalMSE=4.955986e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.075198e-01, Pen=3.602724e-01, EvalMSE=4.943289e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.697145e-02, Pen=3.612231e-01, EvalMSE=4.920518e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.894590e-02, Pen=3.608695e-01, EvalMSE=4.883413e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.231836e-02, Pen=3.586671e-01, EvalMSE=4.838478e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.617484e-02, Pen=3.553152e-01, EvalMSE=4.787820e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.005214e-02, Pen=3.511947e-01, EvalMSE=4.719183e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.233100e-02, Pen=3.367726e-01, EvalMSE=4.565376e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.901202e-02, Pen=2.495613e-01, EvalMSE=3.830296e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.209656e-02, Pen=1.898116e-01, EvalMSE=3.248138e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.266344e-02, Pen=1.600489e-01, EvalMSE=2.893229e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.927615e-03, Pen=1.436171e-01, EvalMSE=2.690944e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.396112e-03, Pen=1.345048e-01, EvalMSE=2.586018e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.075586e-03, Pen=1.288980e-01, EvalMSE=2.527835e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.358738e-03, Pen=1.253740e-01, EvalMSE=2.496279e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.922619e-03, Pen=1.230027e-01, EvalMSE=2.477715e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.632468e-03, Pen=1.211958e-01, EvalMSE=2.464015e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.428256e-03, Pen=1.196933e-01, EvalMSE=2.451935e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.278255e-03, Pen=1.183941e-01, EvalMSE=2.440553e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.163594e-03, Pen=1.172516e-01, EvalMSE=2.429743e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.073116e-03, Pen=1.162348e-01, EvalMSE=2.419564e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.001315e-03, Pen=1.153171e-01, EvalMSE=2.410125e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.945573e-03, Pen=1.144801e-01, EvalMSE=2.401582e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.903393e-03, Pen=1.137121e-01, EvalMSE=2.394032e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.871916e-03, Pen=1.130003e-01, EvalMSE=2.387410e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.848461e-03, Pen=1.123288e-01, EvalMSE=2.381525e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.830766e-03, Pen=1.116826e-01, EvalMSE=2.376169e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.817071e-03, Pen=1.110492e-01, EvalMSE=2.371169e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.806171e-03, Pen=1.104185e-01, EvalMSE=2.366419e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.797186e-03, Pen=1.097838e-01, EvalMSE=2.361873e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.427162e+00, Pen=3.838705e-01, EvalMSE=6.763909e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.664901e+00, Pen=4.790500e-01, EvalMSE=5.722039e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.524024e-01, Pen=3.355123e-01, EvalMSE=4.784997e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.807662e-01, Pen=2.906971e-01, EvalMSE=4.533186e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.553572e-01, Pen=2.250174e-01, EvalMSE=3.820101e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.480726e-02, Pen=1.762415e-01, EvalMSE=3.225752e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.143876e-02, Pen=1.458478e-01, EvalMSE=2.811196e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.523238e-02, Pen=1.339583e-01, EvalMSE=2.618596e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.402559e-03, Pen=1.308662e-01, EvalMSE=2.559963e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.605282e-03, Pen=1.303754e-01, EvalMSE=2.545665e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.905379e-03, Pen=1.305776e-01, EvalMSE=2.541555e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.755913e-03, Pen=1.309921e-01, EvalMSE=2.540458e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.977465e-03, Pen=1.312989e-01, EvalMSE=2.539343e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.462590e-03, Pen=1.313736e-01, EvalMSE=2.536826e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.125553e-03, Pen=1.312061e-01, EvalMSE=2.532666e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.906106e-03, Pen=1.308294e-01, EvalMSE=2.527025e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.765834e-03, Pen=1.302952e-01, EvalMSE=2.520247e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.680025e-03, Pen=1.296672e-01, EvalMSE=2.512853e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.630065e-03, Pen=1.290129e-01, EvalMSE=2.505504e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.600694e-03, Pen=1.283871e-01, EvalMSE=2.498806e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.581074e-03, Pen=1.278196e-01, EvalMSE=2.493100e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.565253e-03, Pen=1.273149e-01, EvalMSE=2.488436e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.550605e-03, Pen=1.268620e-01, EvalMSE=2.484685e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.536030e-03, Pen=1.264454e-01, EvalMSE=2.481678e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.521094e-03, Pen=1.260511e-01, EvalMSE=2.479275e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.505732e-03, Pen=1.256685e-01, EvalMSE=2.477393e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.490224e-03, Pen=1.252893e-01, EvalMSE=2.475962e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.475182e-03, Pen=1.249046e-01, EvalMSE=2.474894e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.461245e-03, Pen=1.245061e-01, EvalMSE=2.474072e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.449003e-03, Pen=1.240869e-01, EvalMSE=2.473382e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.438914e-03, Pen=1.236436e-01, EvalMSE=2.472747e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.431353e-03, Pen=1.231762e-01, EvalMSE=2.472141e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.426692e-03, Pen=1.226867e-01, EvalMSE=2.471573e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.424907e-03, Pen=1.221801e-01, EvalMSE=2.471061e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.428329e-03, Pen=1.216385e-01, EvalMSE=2.470834e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.320230e+00, Pen=1.869875e+00, EvalMSE=6.779860e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.951022e+00, Pen=5.412356e-01, EvalMSE=6.033232e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.004860e+00, Pen=3.483173e-01, EvalMSE=5.523399e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.021839e-01, Pen=3.280110e-01, EvalMSE=4.799501e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.676019e-01, Pen=2.833857e-01, EvalMSE=4.279452e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.228222e-02, Pen=2.202420e-01, EvalMSE=3.689468e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.928334e-02, Pen=1.980823e-01, EvalMSE=3.334671e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.686651e-02, Pen=1.791117e-01, EvalMSE=3.091627e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.481387e-02, Pen=1.668543e-01, EvalMSE=2.927797e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.669390e-03, Pen=1.588586e-01, EvalMSE=2.820548e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.639683e-03, Pen=1.535023e-01, EvalMSE=2.753371e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.056082e-03, Pen=1.498301e-01, EvalMSE=2.712575e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.150694e-03, Pen=1.469189e-01, EvalMSE=2.684807e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.594076e-03, Pen=1.439056e-01, EvalMSE=2.659991e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.258610e-03, Pen=1.400628e-01, EvalMSE=2.628340e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.058503e-03, Pen=1.366328e-01, EvalMSE=2.598792e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.910832e-03, Pen=1.341842e-01, EvalMSE=2.578502e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.800035e-03, Pen=1.323286e-01, EvalMSE=2.563687e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.714367e-03, Pen=1.308459e-01, EvalMSE=2.552047e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.645846e-03, Pen=1.296155e-01, EvalMSE=2.542442e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.589856e-03, Pen=1.285629e-01, EvalMSE=2.534278e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.543549e-03, Pen=1.276409e-01, EvalMSE=2.527228e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.505060e-03, Pen=1.268172e-01, EvalMSE=2.521093e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.473123e-03, Pen=1.260676e-01, EvalMSE=2.515729e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.446737e-03, Pen=1.253736e-01, EvalMSE=2.511021e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.424982e-03, Pen=1.247197e-01, EvalMSE=2.506865e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.406977e-03, Pen=1.240923e-01, EvalMSE=2.503162e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.391831e-03, Pen=1.234787e-01, EvalMSE=2.499800e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.378908e-03, Pen=1.228632e-01, EvalMSE=2.496646e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.368010e-03, Pen=1.222290e-01, EvalMSE=2.493549e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.359926e-03, Pen=1.215665e-01, EvalMSE=2.490461e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.355608e-03, Pen=1.209033e-01, EvalMSE=2.487657e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.357886e-03, Pen=1.202725e-01, EvalMSE=2.485857e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.354636e-03, Pen=1.198130e-01, EvalMSE=2.484449e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.373350e-03, Pen=1.192339e-01, EvalMSE=2.484934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.216541e+01, Pen=3.255037e+00, EvalMSE=6.824523e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.194837e+00, Pen=1.957973e-01, EvalMSE=5.717541e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.985437e-01, Pen=3.512326e-01, EvalMSE=5.030035e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.951434e-01, Pen=3.431259e-01, EvalMSE=4.879380e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.503389e-01, Pen=3.472095e-01, EvalMSE=4.891867e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.501543e-02, Pen=2.884937e-01, EvalMSE=4.443837e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.143230e-02, Pen=2.203795e-01, EvalMSE=3.753955e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.673296e-02, Pen=1.839632e-01, EvalMSE=3.323299e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.363903e-02, Pen=1.620715e-01, EvalMSE=3.028618e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.587268e-03, Pen=1.481092e-01, EvalMSE=2.825235e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.137741e-03, Pen=1.405220e-01, EvalMSE=2.708332e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.090209e-03, Pen=1.368799e-01, EvalMSE=2.649335e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.494113e-03, Pen=1.352763e-01, EvalMSE=2.621532e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.060440e-03, Pen=1.345680e-01, EvalMSE=2.608839e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.725355e-03, Pen=1.341774e-01, EvalMSE=2.602635e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.472216e-03, Pen=1.338786e-01, EvalMSE=2.598880e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.281251e-03, Pen=1.336258e-01, EvalMSE=2.596284e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.133395e-03, Pen=1.334102e-01, EvalMSE=2.594458e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.015939e-03, Pen=1.332176e-01, EvalMSE=2.593103e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.920646e-03, Pen=1.330359e-01, EvalMSE=2.592002e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.841757e-03, Pen=1.328584e-01, EvalMSE=2.591030e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.775215e-03, Pen=1.326814e-01, EvalMSE=2.590115e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.718075e-03, Pen=1.325032e-01, EvalMSE=2.589213e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.668297e-03, Pen=1.323227e-01, EvalMSE=2.588293e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.624438e-03, Pen=1.321401e-01, EvalMSE=2.587340e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.585574e-03, Pen=1.319563e-01, EvalMSE=2.586358e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.551144e-03, Pen=1.317723e-01, EvalMSE=2.585367e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.520774e-03, Pen=1.315892e-01, EvalMSE=2.584398e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.494207e-03, Pen=1.314064e-01, EvalMSE=2.583477e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.471182e-03, Pen=1.312231e-01, EvalMSE=2.582627e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.451422e-03, Pen=1.310379e-01, EvalMSE=2.581857e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.434558e-03, Pen=1.308503e-01, EvalMSE=2.581170e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.420224e-03, Pen=1.306602e-01, EvalMSE=2.580566e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.407980e-03, Pen=1.304686e-01, EvalMSE=2.580044e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.397498e-03, Pen=1.302759e-01, EvalMSE=2.579603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.019096e+00, Pen=1.724426e+00, EvalMSE=6.737000e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.850967e+00, Pen=4.410590e-01, EvalMSE=5.907325e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.170810e-01, Pen=3.384368e-01, EvalMSE=5.168558e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.955440e-01, Pen=3.247506e-01, EvalMSE=5.082950e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.057143e-01, Pen=2.989555e-01, EvalMSE=4.919425e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.133304e-01, Pen=2.036225e-01, EvalMSE=3.847186e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.622020e-02, Pen=1.618341e-01, EvalMSE=3.083859e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.124550e-02, Pen=1.507663e-01, EvalMSE=2.831101e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.783621e-02, Pen=1.462714e-01, EvalMSE=2.690582e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.100497e-02, Pen=1.457542e-01, EvalMSE=2.641994e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.524395e-03, Pen=1.445737e-01, EvalMSE=2.624155e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.493380e-03, Pen=1.430707e-01, EvalMSE=2.616282e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.238748e-03, Pen=1.415039e-01, EvalMSE=2.611636e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.429375e-03, Pen=1.398045e-01, EvalMSE=2.605328e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.878267e-03, Pen=1.380896e-01, EvalMSE=2.597590e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.469757e-03, Pen=1.368647e-01, EvalMSE=2.592129e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.151708e-03, Pen=1.360715e-01, EvalMSE=2.588049e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.903606e-03, Pen=1.354724e-01, EvalMSE=2.584038e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.714916e-03, Pen=1.349345e-01, EvalMSE=2.579593e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.583433e-03, Pen=1.344085e-01, EvalMSE=2.574721e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.504092e-03, Pen=1.339002e-01, EvalMSE=2.569724e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.459940e-03, Pen=1.334314e-01, EvalMSE=2.564777e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.433541e-03, Pen=1.330063e-01, EvalMSE=2.559881e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.415277e-03, Pen=1.326160e-01, EvalMSE=2.555064e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.401149e-03, Pen=1.322500e-01, EvalMSE=2.550381e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.389652e-03, Pen=1.319005e-01, EvalMSE=2.545859e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.379955e-03, Pen=1.315659e-01, EvalMSE=2.541533e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.371350e-03, Pen=1.312494e-01, EvalMSE=2.537457e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.363255e-03, Pen=1.309563e-01, EvalMSE=2.533688e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.355468e-03, Pen=1.306893e-01, EvalMSE=2.530247e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.348327e-03, Pen=1.304445e-01, EvalMSE=2.527102e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.342238e-03, Pen=1.302157e-01, EvalMSE=2.524202e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.337559e-03, Pen=1.299960e-01, EvalMSE=2.521502e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.334358e-03, Pen=1.297809e-01, EvalMSE=2.518967e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.332560e-03, Pen=1.295678e-01, EvalMSE=2.516570e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
