Epoch 0: TrainLoss=2.925708e+00, Pen=6.973417e-01, EvalMSE=1.277700e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.567602e+00, Pen=4.571173e-01, EvalMSE=1.049532e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.223144e-01, Pen=8.790877e-02, EvalMSE=5.270981e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.436789e-01, Pen=2.804423e-02, EvalMSE=4.081426e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.520202e-02, Pen=1.699231e-02, EvalMSE=3.514682e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.834281e-02, Pen=1.162224e-02, EvalMSE=3.070510e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.258118e-02, Pen=9.908888e-03, EvalMSE=2.848538e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.461128e-02, Pen=9.129745e-03, EvalMSE=2.712542e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.969557e-02, Pen=8.649106e-03, EvalMSE=2.607549e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.598613e-02, Pen=8.182500e-03, EvalMSE=2.513042e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.337502e-02, Pen=7.939069e-03, EvalMSE=2.440009e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.139892e-02, Pen=7.736011e-03, EvalMSE=2.379490e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.758256e-03, Pen=7.528848e-03, EvalMSE=2.322899e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.296331e-03, Pen=7.348307e-03, EvalMSE=2.262859e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.006496e-03, Pen=7.217015e-03, EvalMSE=2.203653e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.919689e-03, Pen=7.135544e-03, EvalMSE=2.158586e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.005128e-03, Pen=6.991331e-03, EvalMSE=2.127346e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.242453e-03, Pen=6.872590e-03, EvalMSE=2.109092e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.649852e-03, Pen=6.798543e-03, EvalMSE=2.097353e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.184670e-03, Pen=6.705949e-03, EvalMSE=2.095983e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.900136e-03, Pen=6.720338e-03, EvalMSE=2.090801e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.621255e-03, Pen=6.634857e-03, EvalMSE=2.093779e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.615638e-03, Pen=6.476329e-03, EvalMSE=2.096719e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.237214e-03, Pen=6.589114e-03, EvalMSE=2.082544e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.084894e-03, Pen=6.579228e-03, EvalMSE=2.076512e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.956582e-03, Pen=6.567744e-03, EvalMSE=2.071299e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.845863e-03, Pen=6.561793e-03, EvalMSE=2.064984e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.751696e-03, Pen=6.535622e-03, EvalMSE=2.061080e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.665811e-03, Pen=6.542002e-03, EvalMSE=2.052867e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.639889e-03, Pen=6.445682e-03, EvalMSE=2.055261e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.528873e-03, Pen=6.521830e-03, EvalMSE=2.040718e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.512356e-03, Pen=6.435638e-03, EvalMSE=2.043214e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.426484e-03, Pen=6.508145e-03, EvalMSE=2.029172e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.491656e-03, Pen=6.637447e-03, EvalMSE=2.013406e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.359775e-03, Pen=6.454287e-03, EvalMSE=2.021645e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.961002e+00, Pen=5.402591e-01, EvalMSE=1.302938e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.388465e+00, Pen=4.677251e-01, EvalMSE=1.019167e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.376711e-01, Pen=1.944612e-01, EvalMSE=5.569912e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.472600e-01, Pen=7.619806e-02, EvalMSE=4.218507e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.623072e-02, Pen=2.151223e-02, EvalMSE=3.617539e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.685956e-02, Pen=1.259117e-02, EvalMSE=3.266066e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.074573e-02, Pen=9.744299e-03, EvalMSE=3.013299e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.032017e-02, Pen=8.199151e-03, EvalMSE=2.809018e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.272099e-02, Pen=7.544118e-03, EvalMSE=2.657635e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.848671e-02, Pen=7.307222e-03, EvalMSE=2.576456e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.600537e-02, Pen=7.174725e-03, EvalMSE=2.514384e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.397214e-02, Pen=7.114565e-03, EvalMSE=2.440242e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.145265e-02, Pen=7.024486e-03, EvalMSE=2.339151e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.953191e-03, Pen=7.023392e-03, EvalMSE=2.229633e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.168148e-03, Pen=7.050656e-03, EvalMSE=2.154803e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.065106e-03, Pen=7.021971e-03, EvalMSE=2.116517e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.336693e-03, Pen=6.941969e-03, EvalMSE=2.092576e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.757163e-03, Pen=6.936902e-03, EvalMSE=2.062516e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.353155e-03, Pen=6.940485e-03, EvalMSE=2.039477e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.972751e-03, Pen=6.824783e-03, EvalMSE=2.031144e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.693070e-03, Pen=6.711532e-03, EvalMSE=2.019631e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.411229e-03, Pen=6.719786e-03, EvalMSE=2.012226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.176455e-03, Pen=6.678089e-03, EvalMSE=2.004629e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.967264e-03, Pen=6.642709e-03, EvalMSE=1.997739e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.776403e-03, Pen=6.613141e-03, EvalMSE=1.992051e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.609542e-03, Pen=6.548726e-03, EvalMSE=1.990888e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.440336e-03, Pen=6.563087e-03, EvalMSE=1.982626e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.292883e-03, Pen=6.566496e-03, EvalMSE=1.976521e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.159488e-03, Pen=6.527013e-03, EvalMSE=1.976488e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.044759e-03, Pen=6.509039e-03, EvalMSE=1.974862e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.012331e-03, Pen=6.394579e-03, EvalMSE=1.983774e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.863460e-03, Pen=6.492053e-03, EvalMSE=1.971791e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.791933e-03, Pen=6.489091e-03, EvalMSE=1.970412e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.731406e-03, Pen=6.505894e-03, EvalMSE=1.966205e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.676124e-03, Pen=6.488373e-03, EvalMSE=1.967591e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.304507e+00, Pen=1.168338e+00, EvalMSE=1.275498e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.663425e+00, Pen=4.724962e-01, EvalMSE=1.062679e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.892573e-01, Pen=3.175947e-01, EvalMSE=6.682796e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.230251e-01, Pen=1.569407e-01, EvalMSE=5.165887e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.358212e-01, Pen=4.484139e-02, EvalMSE=4.043080e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.952772e-02, Pen=1.055280e-02, EvalMSE=3.258414e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.386479e-02, Pen=8.166716e-03, EvalMSE=2.993192e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.183515e-02, Pen=7.378504e-03, EvalMSE=2.871098e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.455894e-02, Pen=6.986606e-03, EvalMSE=2.803577e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.042712e-02, Pen=6.907173e-03, EvalMSE=2.754900e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.767428e-02, Pen=6.835623e-03, EvalMSE=2.712935e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.512019e-02, Pen=6.708311e-03, EvalMSE=2.657058e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.245137e-02, Pen=6.626451e-03, EvalMSE=2.572568e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.855228e-03, Pen=6.630084e-03, EvalMSE=2.462512e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.705958e-03, Pen=6.688932e-03, EvalMSE=2.357122e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.264729e-03, Pen=6.649995e-03, EvalMSE=2.283115e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.250060e-03, Pen=6.590090e-03, EvalMSE=2.225336e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.504782e-03, Pen=6.532071e-03, EvalMSE=2.180215e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.939850e-03, Pen=6.466211e-03, EvalMSE=2.144178e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.488159e-03, Pen=6.402903e-03, EvalMSE=2.113941e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.108308e-03, Pen=6.359204e-03, EvalMSE=2.087761e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.786047e-03, Pen=6.321804e-03, EvalMSE=2.066538e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.487474e-03, Pen=6.350915e-03, EvalMSE=2.041314e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.252880e-03, Pen=6.391476e-03, EvalMSE=2.021729e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.071716e-03, Pen=6.365706e-03, EvalMSE=2.012662e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.899360e-03, Pen=6.380547e-03, EvalMSE=1.997756e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.777224e-03, Pen=6.379367e-03, EvalMSE=1.991679e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.679451e-03, Pen=6.360510e-03, EvalMSE=1.989415e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.596999e-03, Pen=6.349436e-03, EvalMSE=1.987957e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.533902e-03, Pen=6.376297e-03, EvalMSE=1.985214e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.464091e-03, Pen=6.333504e-03, EvalMSE=1.986066e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.412710e-03, Pen=6.356196e-03, EvalMSE=1.982237e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.360192e-03, Pen=6.327425e-03, EvalMSE=1.983368e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.316102e-03, Pen=6.322912e-03, EvalMSE=1.981893e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.277098e-03, Pen=6.326647e-03, EvalMSE=1.979960e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.239184e+00, Pen=6.961717e-01, EvalMSE=1.281397e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.411660e+00, Pen=4.485410e-01, EvalMSE=1.000517e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.263625e-01, Pen=2.854195e-01, EvalMSE=7.044105e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.102017e-01, Pen=9.032462e-02, EvalMSE=4.581525e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.091244e-01, Pen=2.558374e-02, EvalMSE=3.715578e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.249302e-02, Pen=1.378609e-02, EvalMSE=3.389554e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.033349e-02, Pen=1.036317e-02, EvalMSE=3.120717e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.855213e-02, Pen=8.725657e-03, EvalMSE=2.939467e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.187071e-02, Pen=7.978744e-03, EvalMSE=2.812825e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.821917e-02, Pen=7.757640e-03, EvalMSE=2.723886e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.585257e-02, Pen=7.722686e-03, EvalMSE=2.647334e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.389801e-02, Pen=7.669571e-03, EvalMSE=2.575575e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.190955e-02, Pen=7.577356e-03, EvalMSE=2.500422e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.626928e-03, Pen=7.415554e-03, EvalMSE=2.411436e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.521403e-03, Pen=7.209806e-03, EvalMSE=2.324384e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.968089e-03, Pen=7.022884e-03, EvalMSE=2.252314e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.940649e-03, Pen=6.835759e-03, EvalMSE=2.202200e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.234510e-03, Pen=6.647520e-03, EvalMSE=2.171370e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.697161e-03, Pen=6.524731e-03, EvalMSE=2.143699e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.286568e-03, Pen=6.441429e-03, EvalMSE=2.123858e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.963554e-03, Pen=6.378070e-03, EvalMSE=2.108722e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.708798e-03, Pen=6.335095e-03, EvalMSE=2.096658e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.515347e-03, Pen=6.325644e-03, EvalMSE=2.084675e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.350208e-03, Pen=6.255649e-03, EvalMSE=2.078973e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.373797e-03, Pen=6.385935e-03, EvalMSE=2.058695e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.109976e-03, Pen=6.198026e-03, EvalMSE=2.065330e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.014915e-03, Pen=6.179042e-03, EvalMSE=2.059223e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.932584e-03, Pen=6.174038e-03, EvalMSE=2.052270e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.858519e-03, Pen=6.150699e-03, EvalMSE=2.048247e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.904927e-03, Pen=5.995643e-03, EvalMSE=2.054339e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.733375e-03, Pen=6.136111e-03, EvalMSE=2.038149e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.679288e-03, Pen=6.131063e-03, EvalMSE=2.033341e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.634802e-03, Pen=6.103609e-03, EvalMSE=2.030104e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.587593e-03, Pen=6.128406e-03, EvalMSE=2.024578e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.547014e-03, Pen=6.128980e-03, EvalMSE=2.020474e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.049932e+00, Pen=1.442619e+00, EvalMSE=1.323128e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.878580e+00, Pen=5.154566e-01, EvalMSE=1.122887e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.969131e-01, Pen=2.998635e-01, EvalMSE=8.284852e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.336785e-01, Pen=1.162585e-01, EvalMSE=5.326729e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.756156e-01, Pen=2.195822e-02, EvalMSE=3.925528e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.207491e-02, Pen=1.238583e-02, EvalMSE=3.438095e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.812180e-02, Pen=9.739009e-03, EvalMSE=3.215365e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.257946e-02, Pen=8.444037e-03, EvalMSE=3.091575e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.455019e-02, Pen=7.853961e-03, EvalMSE=3.011987e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.971721e-02, Pen=7.536636e-03, EvalMSE=2.956589e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.611098e-02, Pen=7.420243e-03, EvalMSE=2.906996e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.324638e-02, Pen=7.346646e-03, EvalMSE=2.865506e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.094580e-02, Pen=7.275057e-03, EvalMSE=2.831799e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.904050e-02, Pen=7.211602e-03, EvalMSE=2.799693e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.736495e-02, Pen=7.167930e-03, EvalMSE=2.764423e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.578127e-02, Pen=7.141289e-03, EvalMSE=2.719720e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.430046e-02, Pen=7.103437e-03, EvalMSE=2.662596e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.299625e-02, Pen=7.036378e-03, EvalMSE=2.601667e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.189276e-02, Pen=7.024104e-03, EvalMSE=2.536335e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.072851e-02, Pen=6.930691e-03, EvalMSE=2.472566e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.606418e-03, Pen=6.890170e-03, EvalMSE=2.397645e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.495796e-03, Pen=6.787035e-03, EvalMSE=2.324969e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.517760e-03, Pen=6.630199e-03, EvalMSE=2.257100e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.481147e-03, Pen=6.588208e-03, EvalMSE=2.186439e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.655448e-03, Pen=6.493178e-03, EvalMSE=2.132700e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.931049e-03, Pen=6.400826e-03, EvalMSE=2.092672e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.271101e-03, Pen=6.333267e-03, EvalMSE=2.062953e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.682933e-03, Pen=6.317362e-03, EvalMSE=2.039582e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.153655e-03, Pen=6.219610e-03, EvalMSE=2.026975e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.737558e-03, Pen=6.171755e-03, EvalMSE=2.016377e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.421573e-03, Pen=6.140917e-03, EvalMSE=2.007821e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.178923e-03, Pen=6.121466e-03, EvalMSE=2.000588e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.989783e-03, Pen=6.113254e-03, EvalMSE=1.993831e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.834697e-03, Pen=6.115848e-03, EvalMSE=1.987607e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.737431e-03, Pen=6.203937e-03, EvalMSE=1.978507e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
