Epoch 0: TrainLoss=7.004534e+00, Pen=1.662071e+00, EvalMSE=1.272855e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.067315e+00, Pen=5.849676e-01, EvalMSE=1.255241e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.842210e+00, Pen=3.000351e-01, EvalMSE=8.436739e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.787009e-01, Pen=2.155407e-01, EvalMSE=6.532931e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.296926e-01, Pen=1.303535e-01, EvalMSE=5.228565e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.827522e-01, Pen=1.874345e-02, EvalMSE=3.886273e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.581338e-01, Pen=6.724559e-03, EvalMSE=3.167898e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.040390e-01, Pen=4.128973e-03, EvalMSE=2.801732e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.946784e-02, Pen=3.354481e-03, EvalMSE=2.626504e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.760602e-02, Pen=3.092404e-03, EvalMSE=2.549990e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.001078e-02, Pen=2.963788e-03, EvalMSE=2.489475e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.439220e-02, Pen=2.928292e-03, EvalMSE=2.418215e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.959660e-02, Pen=2.951688e-03, EvalMSE=2.335578e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.478701e-02, Pen=3.034729e-03, EvalMSE=2.236373e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.987223e-02, Pen=3.100992e-03, EvalMSE=2.117414e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.401972e-02, Pen=3.046695e-03, EvalMSE=1.983902e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.848090e-02, Pen=2.935863e-03, EvalMSE=1.877030e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.451300e-02, Pen=2.846449e-03, EvalMSE=1.792491e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.151380e-02, Pen=2.792385e-03, EvalMSE=1.732757e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.922408e-02, Pen=2.782166e-03, EvalMSE=1.684631e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.722307e-02, Pen=2.734585e-03, EvalMSE=1.650882e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.559579e-02, Pen=2.724345e-03, EvalMSE=1.619025e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.440794e-02, Pen=2.668368e-03, EvalMSE=1.597175e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.314052e-02, Pen=2.727170e-03, EvalMSE=1.570889e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.220655e-02, Pen=2.722334e-03, EvalMSE=1.551810e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.137319e-02, Pen=2.719340e-03, EvalMSE=1.533144e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.059492e-02, Pen=2.700801e-03, EvalMSE=1.515010e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.875796e-03, Pen=2.692275e-03, EvalMSE=1.495780e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.650414e-03, Pen=2.599764e-03, EvalMSE=1.487357e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.574912e-03, Pen=2.690853e-03, EvalMSE=1.458121e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.015039e-03, Pen=2.708691e-03, EvalMSE=1.441250e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.533967e-03, Pen=2.706191e-03, EvalMSE=1.431771e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.126203e-03, Pen=2.718963e-03, EvalMSE=1.422945e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.863758e-03, Pen=2.781086e-03, EvalMSE=1.411217e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.491556e-03, Pen=2.746543e-03, EvalMSE=1.411358e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.028099e+00, Pen=1.376591e+00, EvalMSE=1.293006e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.321686e+00, Pen=3.663636e-01, EvalMSE=1.215702e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.424962e+00, Pen=3.108105e-01, EvalMSE=7.750649e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.568163e-01, Pen=1.784380e-01, EvalMSE=5.425412e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.598762e-01, Pen=1.016130e-01, EvalMSE=4.615820e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.455181e-01, Pen=3.607993e-02, EvalMSE=3.811996e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.663625e-01, Pen=9.843236e-03, EvalMSE=3.242064e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.256309e-01, Pen=6.024360e-03, EvalMSE=2.931910e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.031103e-01, Pen=4.932252e-03, EvalMSE=2.734524e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.827695e-02, Pen=4.390346e-03, EvalMSE=2.595658e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.810573e-02, Pen=4.183731e-03, EvalMSE=2.510733e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.964118e-02, Pen=4.053321e-03, EvalMSE=2.444225e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.291917e-02, Pen=3.991990e-03, EvalMSE=2.386597e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.662159e-02, Pen=3.865299e-03, EvalMSE=2.340812e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.112282e-02, Pen=3.743315e-03, EvalMSE=2.295414e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.626952e-02, Pen=3.627100e-03, EvalMSE=2.247379e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.170078e-02, Pen=3.548786e-03, EvalMSE=2.177440e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.731911e-02, Pen=3.467900e-03, EvalMSE=2.083516e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.346223e-02, Pen=3.405478e-03, EvalMSE=1.997451e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.991637e-02, Pen=3.366010e-03, EvalMSE=1.911756e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.673907e-02, Pen=3.369530e-03, EvalMSE=1.826797e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.386405e-02, Pen=3.320666e-03, EvalMSE=1.750340e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.149661e-02, Pen=3.282850e-03, EvalMSE=1.682269e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.958662e-02, Pen=3.256801e-03, EvalMSE=1.628393e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.803485e-02, Pen=3.228741e-03, EvalMSE=1.589159e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.673262e-02, Pen=3.203850e-03, EvalMSE=1.559529e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.559585e-02, Pen=3.195382e-03, EvalMSE=1.533240e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.459812e-02, Pen=3.214910e-03, EvalMSE=1.507901e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.361388e-02, Pen=3.198110e-03, EvalMSE=1.490980e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.273734e-02, Pen=3.197126e-03, EvalMSE=1.471976e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.196437e-02, Pen=3.197999e-03, EvalMSE=1.453536e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.127494e-02, Pen=3.174589e-03, EvalMSE=1.439269e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.066372e-02, Pen=3.170700e-03, EvalMSE=1.423575e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.009100e-02, Pen=3.137941e-03, EvalMSE=1.413732e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.564713e-03, Pen=3.118368e-03, EvalMSE=1.402710e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.640863e+00, Pen=1.407856e+00, EvalMSE=1.275937e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.797366e+00, Pen=3.555905e-01, EvalMSE=1.095994e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.611564e+00, Pen=2.868284e-01, EvalMSE=7.547701e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.994342e-01, Pen=2.039656e-01, EvalMSE=6.045356e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.440155e-01, Pen=1.571060e-01, EvalMSE=5.159677e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.525749e-01, Pen=1.266655e-01, EvalMSE=4.633490e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.709470e-01, Pen=6.903429e-02, EvalMSE=3.873889e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.381943e-01, Pen=5.732876e-03, EvalMSE=2.801515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.974377e-02, Pen=4.105152e-03, EvalMSE=2.579927e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.891646e-02, Pen=3.566788e-03, EvalMSE=2.454558e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.385215e-02, Pen=3.222195e-03, EvalMSE=2.302640e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.201303e-02, Pen=2.991265e-03, EvalMSE=2.156509e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.272389e-02, Pen=2.917242e-03, EvalMSE=2.014136e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.516173e-02, Pen=2.860525e-03, EvalMSE=1.895379e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.818884e-02, Pen=2.832220e-03, EvalMSE=1.792590e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.328810e-02, Pen=2.815560e-03, EvalMSE=1.709835e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.020560e-02, Pen=2.798927e-03, EvalMSE=1.639580e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.805642e-02, Pen=2.773229e-03, EvalMSE=1.583339e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.635916e-02, Pen=2.768572e-03, EvalMSE=1.537874e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.491563e-02, Pen=2.759029e-03, EvalMSE=1.504197e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.364123e-02, Pen=2.755795e-03, EvalMSE=1.477259e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.248358e-02, Pen=2.758124e-03, EvalMSE=1.454422e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.143327e-02, Pen=2.758577e-03, EvalMSE=1.435798e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.048504e-02, Pen=2.782422e-03, EvalMSE=1.416867e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.012411e-02, Pen=2.703290e-03, EvalMSE=1.417819e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.907246e-03, Pen=2.829668e-03, EvalMSE=1.392470e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.275127e-03, Pen=2.851332e-03, EvalMSE=1.384935e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.749341e-03, Pen=2.864999e-03, EvalMSE=1.379151e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.312611e-03, Pen=2.881166e-03, EvalMSE=1.375185e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.953880e-03, Pen=2.874741e-03, EvalMSE=1.375419e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.639909e-03, Pen=2.903033e-03, EvalMSE=1.369909e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.376989e-03, Pen=2.913072e-03, EvalMSE=1.368038e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.144458e-03, Pen=2.921812e-03, EvalMSE=1.366622e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.942748e-03, Pen=2.927171e-03, EvalMSE=1.366252e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.761751e-03, Pen=2.933096e-03, EvalMSE=1.364935e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.369616e+00, Pen=1.345158e+00, EvalMSE=1.286301e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.304511e+00, Pen=4.397555e-01, EvalMSE=1.115373e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.281969e+00, Pen=2.778267e-01, EvalMSE=7.495967e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.079713e-01, Pen=2.075180e-01, EvalMSE=5.689421e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.809246e-01, Pen=1.804731e-01, EvalMSE=5.216254e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.586389e-01, Pen=6.894062e-02, EvalMSE=3.854180e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.524997e-01, Pen=8.530616e-03, EvalMSE=3.085862e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.106478e-01, Pen=4.647592e-03, EvalMSE=2.754825e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.133530e-02, Pen=3.668254e-03, EvalMSE=2.630331e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.968149e-02, Pen=3.372291e-03, EvalMSE=2.566445e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.176366e-02, Pen=3.292221e-03, EvalMSE=2.519592e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.660711e-02, Pen=3.327038e-03, EvalMSE=2.480006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.155207e-02, Pen=3.369381e-03, EvalMSE=2.445494e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.502150e-02, Pen=3.402332e-03, EvalMSE=2.378944e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.736250e-02, Pen=3.419737e-03, EvalMSE=2.282218e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.084140e-02, Pen=3.432390e-03, EvalMSE=2.177790e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.509345e-02, Pen=3.325453e-03, EvalMSE=2.066197e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.941312e-02, Pen=3.228709e-03, EvalMSE=1.951922e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.384705e-02, Pen=3.118281e-03, EvalMSE=1.833686e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.924235e-02, Pen=3.030042e-03, EvalMSE=1.725616e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.603584e-02, Pen=2.987621e-03, EvalMSE=1.644415e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.368875e-02, Pen=2.970911e-03, EvalMSE=1.579567e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.182144e-02, Pen=2.927952e-03, EvalMSE=1.526090e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.056303e-02, Pen=2.892982e-03, EvalMSE=1.488769e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.724762e-03, Pen=2.873711e-03, EvalMSE=1.463934e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.095323e-03, Pen=2.845313e-03, EvalMSE=1.449590e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.579018e-03, Pen=2.836151e-03, EvalMSE=1.437615e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.139225e-03, Pen=2.824589e-03, EvalMSE=1.429865e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.744502e-03, Pen=2.823520e-03, EvalMSE=1.422803e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.393480e-03, Pen=2.809020e-03, EvalMSE=1.421118e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.052085e-03, Pen=2.825227e-03, EvalMSE=1.412371e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.851952e-03, Pen=2.893744e-03, EvalMSE=1.398565e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.466546e-03, Pen=2.832584e-03, EvalMSE=1.404728e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.209358e-03, Pen=2.837203e-03, EvalMSE=1.401429e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.979336e-03, Pen=2.832738e-03, EvalMSE=1.399642e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.827722e+00, Pen=1.038446e+00, EvalMSE=1.273623e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.195251e+00, Pen=3.434702e-01, EvalMSE=1.082988e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.289096e+00, Pen=2.649948e-01, EvalMSE=7.224580e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.250762e-01, Pen=2.002551e-01, EvalMSE=5.873986e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.736504e-01, Pen=6.666692e-02, EvalMSE=4.454614e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.023285e-01, Pen=7.598191e-03, EvalMSE=3.409320e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.419311e-01, Pen=5.277664e-03, EvalMSE=3.030042e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.069906e-01, Pen=4.402515e-03, EvalMSE=2.855354e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.310521e-02, Pen=3.847718e-03, EvalMSE=2.749060e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.189554e-02, Pen=3.668348e-03, EvalMSE=2.692421e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.458024e-02, Pen=3.642985e-03, EvalMSE=2.653704e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.972165e-02, Pen=3.618248e-03, EvalMSE=2.615732e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.585629e-02, Pen=3.629755e-03, EvalMSE=2.575162e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.258728e-02, Pen=3.626422e-03, EvalMSE=2.538624e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.956077e-02, Pen=3.625292e-03, EvalMSE=2.502828e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.668118e-02, Pen=3.625239e-03, EvalMSE=2.466053e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.393300e-02, Pen=3.627892e-03, EvalMSE=2.429288e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.136169e-02, Pen=3.646361e-03, EvalMSE=2.394183e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.894125e-02, Pen=3.679865e-03, EvalMSE=2.360494e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.658402e-02, Pen=3.726665e-03, EvalMSE=2.323887e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.417869e-02, Pen=3.753441e-03, EvalMSE=2.279520e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.164171e-02, Pen=3.733989e-03, EvalMSE=2.224619e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.875237e-02, Pen=3.668119e-03, EvalMSE=2.153743e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.546501e-02, Pen=3.594574e-03, EvalMSE=2.062711e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.239354e-02, Pen=3.455787e-03, EvalMSE=1.964639e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.965201e-02, Pen=3.433666e-03, EvalMSE=1.861963e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.789640e-02, Pen=3.337848e-03, EvalMSE=1.796998e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.662056e-02, Pen=3.305508e-03, EvalMSE=1.761377e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.550266e-02, Pen=3.292054e-03, EvalMSE=1.723439e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.430784e-02, Pen=3.266517e-03, EvalMSE=1.666935e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.329088e-02, Pen=3.250563e-03, EvalMSE=1.608381e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.258733e-02, Pen=3.222688e-03, EvalMSE=1.572595e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.224374e-02, Pen=3.123227e-03, EvalMSE=1.551664e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.166877e-02, Pen=3.177692e-03, EvalMSE=1.529902e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.133070e-02, Pen=3.136695e-03, EvalMSE=1.518700e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
