Epoch 0: TrainLoss=2.176601e+02, Pen=1.088206e+00, EvalMSE=6.807730e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.277777e+02, Pen=1.167456e-02, EvalMSE=8.664422e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.327909e+01, Pen=6.760132e-03, EvalMSE=9.745752e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.636607e+01, Pen=2.810649e-03, EvalMSE=8.005810e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.811968e+01, Pen=1.689346e-03, EvalMSE=6.758429e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.254955e+01, Pen=1.267148e-03, EvalMSE=6.049493e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.838572e+01, Pen=1.145037e-03, EvalMSE=5.528442e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.494790e+01, Pen=1.034137e-03, EvalMSE=5.188995e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.171005e+01, Pen=8.497139e-04, EvalMSE=4.976880e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.865197e+01, Pen=9.027540e-04, EvalMSE=4.888447e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.514728e+01, Pen=2.931069e-04, EvalMSE=3.879263e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.212774e+01, Pen=3.313870e-04, EvalMSE=3.164408e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.969442e+01, Pen=3.687641e-04, EvalMSE=2.793614e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.749294e+01, Pen=4.283776e-04, EvalMSE=2.539166e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.564921e+01, Pen=4.358034e-04, EvalMSE=2.220666e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.405943e+01, Pen=3.832262e-04, EvalMSE=1.780514e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.264045e+01, Pen=3.840648e-04, EvalMSE=1.624566e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.119952e+01, Pen=4.879672e-04, EvalMSE=1.763148e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.993414e+01, Pen=4.798404e-04, EvalMSE=1.861571e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.876278e+01, Pen=4.250094e-04, EvalMSE=1.924083e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.763772e+01, Pen=3.525184e-04, EvalMSE=1.987625e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.652579e+01, Pen=2.655830e-04, EvalMSE=2.001859e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.543250e+01, Pen=2.032376e-04, EvalMSE=2.034445e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.436952e+01, Pen=1.625397e-04, EvalMSE=2.045949e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.334701e+01, Pen=1.334382e-04, EvalMSE=2.023046e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.237567e+01, Pen=1.122854e-04, EvalMSE=1.974636e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.146463e+01, Pen=9.781680e-05, EvalMSE=1.913159e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.061924e+01, Pen=8.890351e-05, EvalMSE=1.844980e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.842280e+00, Pen=8.508763e-05, EvalMSE=1.775900e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.133528e+00, Pen=8.526431e-05, EvalMSE=1.709171e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.490941e+00, Pen=8.859128e-05, EvalMSE=1.646824e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.911257e+00, Pen=9.431534e-05, EvalMSE=1.589970e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.390481e+00, Pen=1.017811e-04, EvalMSE=1.539077e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.924256e+00, Pen=1.104349e-04, EvalMSE=1.494199e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.508082e+00, Pen=1.198005e-04, EvalMSE=1.455136e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.447126e+02, Pen=9.108944e-01, EvalMSE=6.833453e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.404799e+02, Pen=4.887347e-03, EvalMSE=8.479303e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.599171e+01, Pen=1.314703e-02, EvalMSE=1.161870e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.717015e+01, Pen=2.149725e-02, EvalMSE=1.078892e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.059931e+01, Pen=2.283831e-02, EvalMSE=1.003202e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.609249e+01, Pen=2.118505e-02, EvalMSE=9.554148e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.297383e+01, Pen=1.910291e-02, EvalMSE=9.047957e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.021412e+01, Pen=1.420458e-02, EvalMSE=8.579765e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.738587e+01, Pen=4.538434e-03, EvalMSE=6.861290e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.475970e+01, Pen=2.935147e-03, EvalMSE=5.870077e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.197960e+01, Pen=3.044098e-03, EvalMSE=5.641185e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.860419e+01, Pen=2.741094e-03, EvalMSE=5.472057e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.559315e+01, Pen=2.807385e-03, EvalMSE=5.255806e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.322807e+01, Pen=4.164936e-03, EvalMSE=5.130763e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.133237e+01, Pen=5.889896e-03, EvalMSE=4.923949e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.961612e+01, Pen=7.976559e-03, EvalMSE=4.768451e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.791385e+01, Pen=1.098527e-02, EvalMSE=4.781669e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.625122e+01, Pen=4.113797e-03, EvalMSE=3.993527e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.475457e+01, Pen=3.176954e-03, EvalMSE=3.234609e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.366486e+01, Pen=3.213882e-03, EvalMSE=2.886322e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.273683e+01, Pen=3.003828e-03, EvalMSE=2.476671e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.190623e+01, Pen=2.280327e-03, EvalMSE=1.963498e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.104383e+01, Pen=4.906125e-04, EvalMSE=1.407958e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.028201e+01, Pen=3.390800e-04, EvalMSE=1.504346e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.675840e+00, Pen=2.961304e-04, EvalMSE=1.616006e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.115907e+00, Pen=2.602069e-04, EvalMSE=1.722855e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.637899e+00, Pen=2.267855e-04, EvalMSE=1.826871e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.213198e+00, Pen=1.979313e-04, EvalMSE=1.932040e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.819928e+00, Pen=1.794908e-04, EvalMSE=2.033399e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.436669e+00, Pen=1.846584e-04, EvalMSE=2.098408e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.092982e+00, Pen=1.755121e-04, EvalMSE=2.102149e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.783729e+00, Pen=1.639923e-04, EvalMSE=2.094133e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.503083e+00, Pen=1.538677e-04, EvalMSE=2.065090e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.244171e+00, Pen=1.466043e-04, EvalMSE=2.008726e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.001449e+00, Pen=1.431979e-04, EvalMSE=1.923937e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.463739e+02, Pen=8.831870e-01, EvalMSE=6.600338e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.507391e+02, Pen=9.248143e-04, EvalMSE=7.844059e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.872355e+01, Pen=1.116307e-04, EvalMSE=8.227282e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.281467e+01, Pen=2.440277e-05, EvalMSE=6.849360e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.556599e+01, Pen=1.822408e-05, EvalMSE=6.045570e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.004430e+01, Pen=2.364559e-05, EvalMSE=5.481690e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.636044e+01, Pen=3.509840e-05, EvalMSE=4.999880e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.318757e+01, Pen=5.091653e-05, EvalMSE=4.670408e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.112499e+01, Pen=6.806960e-05, EvalMSE=4.375166e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.939902e+01, Pen=8.211425e-05, EvalMSE=4.106552e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.743414e+01, Pen=8.711452e-05, EvalMSE=3.761125e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.511556e+01, Pen=7.322968e-05, EvalMSE=3.272102e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.267902e+01, Pen=7.162974e-05, EvalMSE=3.113629e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.001247e+01, Pen=7.976723e-05, EvalMSE=3.250152e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.629131e+01, Pen=5.806854e-05, EvalMSE=3.121893e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.062729e+01, Pen=1.092675e-05, EvalMSE=4.376548e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.503739e+01, Pen=4.932667e-06, EvalMSE=6.524926e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.955626e+01, Pen=3.671027e-06, EvalMSE=7.095308e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.585879e+01, Pen=2.942505e-06, EvalMSE=6.997831e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.282367e+01, Pen=2.383324e-06, EvalMSE=6.795352e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.019937e+01, Pen=2.060294e-06, EvalMSE=6.485479e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.790098e+01, Pen=1.883699e-06, EvalMSE=6.119483e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.571782e+01, Pen=1.747679e-06, EvalMSE=5.759335e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.394490e+01, Pen=1.969911e-06, EvalMSE=5.335396e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.234928e+01, Pen=2.457251e-06, EvalMSE=4.909903e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.103548e+01, Pen=3.350291e-06, EvalMSE=4.488646e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.870863e+00, Pen=4.207533e-06, EvalMSE=4.107268e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.714182e+00, Pen=3.750015e-06, EvalMSE=3.799511e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.558150e+00, Pen=1.977608e-06, EvalMSE=3.455220e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.942111e+00, Pen=2.896632e-06, EvalMSE=3.144756e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.454707e+00, Pen=4.121522e-06, EvalMSE=2.858523e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.059080e+00, Pen=5.737036e-06, EvalMSE=2.605104e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.728482e+00, Pen=7.640280e-06, EvalMSE=2.387789e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.440448e+00, Pen=9.889513e-06, EvalMSE=2.208403e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.182956e+00, Pen=1.248531e-05, EvalMSE=2.057775e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.535550e+02, Pen=9.553895e-01, EvalMSE=6.737151e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.399246e+02, Pen=1.057731e-03, EvalMSE=8.699060e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.742262e+01, Pen=1.616351e-02, EvalMSE=1.207408e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.596693e+01, Pen=4.416564e-02, EvalMSE=9.318711e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.054189e+01, Pen=5.358232e-02, EvalMSE=8.042177e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.815678e+01, Pen=5.197531e-02, EvalMSE=7.417560e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.668466e+01, Pen=4.825415e-02, EvalMSE=7.022896e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.576406e+01, Pen=4.409049e-02, EvalMSE=6.739091e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.509763e+01, Pen=3.987682e-02, EvalMSE=6.512428e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.452413e+01, Pen=3.554226e-02, EvalMSE=6.310281e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.393267e+01, Pen=3.090310e-02, EvalMSE=6.114859e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.309720e+01, Pen=2.414084e-02, EvalMSE=5.851350e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.150643e+01, Pen=1.495801e-02, EvalMSE=5.576063e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.029534e+01, Pen=1.429721e-02, EvalMSE=5.142770e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.934562e+01, Pen=1.337146e-02, EvalMSE=4.925283e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.853733e+01, Pen=1.333820e-02, EvalMSE=4.826572e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.776230e+01, Pen=1.348952e-02, EvalMSE=4.744216e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.700608e+01, Pen=1.366445e-02, EvalMSE=4.659647e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.624018e+01, Pen=1.381456e-02, EvalMSE=4.564316e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.544472e+01, Pen=1.389465e-02, EvalMSE=4.453331e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.457661e+01, Pen=1.372147e-02, EvalMSE=4.305411e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.355833e+01, Pen=1.261305e-02, EvalMSE=4.058127e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.182357e+01, Pen=7.232197e-03, EvalMSE=3.279862e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.029736e+01, Pen=2.868280e-03, EvalMSE=2.531159e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.889919e+01, Pen=2.344518e-03, EvalMSE=2.529284e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.790027e+01, Pen=2.987333e-03, EvalMSE=2.574142e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.700015e+01, Pen=3.804407e-03, EvalMSE=2.562652e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.610551e+01, Pen=4.325218e-03, EvalMSE=2.509504e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.529869e+01, Pen=4.425037e-03, EvalMSE=2.440868e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.462505e+01, Pen=4.517654e-03, EvalMSE=2.397701e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.404860e+01, Pen=4.820304e-03, EvalMSE=2.385188e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.351188e+01, Pen=5.213169e-03, EvalMSE=2.392532e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.304368e+01, Pen=5.627946e-03, EvalMSE=2.409250e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.264320e+01, Pen=6.223804e-03, EvalMSE=2.432469e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.228527e+01, Pen=6.940333e-03, EvalMSE=2.451189e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.359801e+02, Pen=8.013259e-01, EvalMSE=6.556021e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.407280e+02, Pen=1.519979e-03, EvalMSE=8.045234e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.562775e+01, Pen=2.178021e-02, EvalMSE=1.142760e-03 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.708583e+01, Pen=4.852761e-02, EvalMSE=9.214481e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.099899e+01, Pen=5.041478e-02, EvalMSE=8.215952e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.699287e+01, Pen=4.598524e-02, EvalMSE=7.540858e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.380948e+01, Pen=4.046029e-02, EvalMSE=6.947570e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.125373e+01, Pen=3.396638e-02, EvalMSE=6.466063e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.883344e+01, Pen=2.549885e-02, EvalMSE=6.057522e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.676871e+01, Pen=1.972632e-02, EvalMSE=5.696468e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.349479e+01, Pen=1.204675e-02, EvalMSE=4.945035e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.021511e+01, Pen=1.085182e-02, EvalMSE=4.979281e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.742409e+01, Pen=1.060862e-02, EvalMSE=4.438681e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.500709e+01, Pen=1.101606e-02, EvalMSE=4.159616e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.299630e+01, Pen=1.279067e-02, EvalMSE=4.051127e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.135669e+01, Pen=1.491397e-02, EvalMSE=3.906764e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.994179e+01, Pen=1.715575e-02, EvalMSE=3.750306e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.869465e+01, Pen=1.987828e-02, EvalMSE=3.637802e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.760621e+01, Pen=2.307145e-02, EvalMSE=3.555667e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.669950e+01, Pen=2.676836e-02, EvalMSE=3.491176e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.590167e+01, Pen=3.076783e-02, EvalMSE=3.429718e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.510891e+01, Pen=3.435150e-02, EvalMSE=3.327381e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.436195e+01, Pen=3.777179e-02, EvalMSE=3.253657e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.365268e+01, Pen=4.132584e-02, EvalMSE=3.203955e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.296241e+01, Pen=4.461321e-02, EvalMSE=3.157977e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.228521e+01, Pen=4.727853e-02, EvalMSE=3.106772e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.164245e+01, Pen=4.921178e-02, EvalMSE=3.038682e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.103023e+01, Pen=5.050924e-02, EvalMSE=2.944578e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.043635e+01, Pen=5.061432e-02, EvalMSE=2.807508e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.848967e+00, Pen=4.778818e-02, EvalMSE=2.591165e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.246602e+00, Pen=3.699717e-02, EvalMSE=2.192530e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.511726e+00, Pen=8.705734e-03, EvalMSE=1.341433e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.806541e+00, Pen=1.986468e-04, EvalMSE=1.023965e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.321855e+00, Pen=1.991236e-04, EvalMSE=1.027671e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.882556e+00, Pen=2.016704e-04, EvalMSE=1.029923e-04 (h1=2, h_n=0.225018, lr=0.005, loss=mse)
