Epoch 0: TrainLoss=9.697810e+00, Pen=4.834322e-01, EvalMSE=6.774247e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.364934e+00, Pen=4.592395e-01, EvalMSE=6.812831e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.415129e+00, Pen=5.307452e-01, EvalMSE=6.478121e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.050792e-01, Pen=4.467226e-01, EvalMSE=6.024200e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.573250e-01, Pen=3.837376e-01, EvalMSE=5.483386e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.385631e-01, Pen=3.255737e-01, EvalMSE=4.899202e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.240929e-01, Pen=2.842669e-01, EvalMSE=4.422533e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.637814e-01, Pen=2.582168e-01, EvalMSE=4.115840e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.279323e-01, Pen=2.394604e-01, EvalMSE=3.890270e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.045985e-01, Pen=2.237893e-01, EvalMSE=3.728233e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.774837e-02, Pen=2.101168e-01, EvalMSE=3.614049e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.423559e-02, Pen=1.979805e-01, EvalMSE=3.512206e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.201980e-02, Pen=1.872525e-01, EvalMSE=3.410173e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.047026e-02, Pen=1.780179e-01, EvalMSE=3.300348e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.071185e-02, Pen=1.705102e-01, EvalMSE=3.192059e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.302514e-02, Pen=1.640818e-01, EvalMSE=3.098833e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.690709e-02, Pen=1.583642e-01, EvalMSE=3.017139e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.196991e-02, Pen=1.535504e-01, EvalMSE=2.945603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.793924e-02, Pen=1.497622e-01, EvalMSE=2.884544e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.460210e-02, Pen=1.469685e-01, EvalMSE=2.833868e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.178486e-02, Pen=1.447194e-01, EvalMSE=2.788556e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.821159e-03, Pen=1.421121e-01, EvalMSE=2.742559e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.500593e-03, Pen=1.401314e-01, EvalMSE=2.711778e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.550803e-03, Pen=1.386416e-01, EvalMSE=2.688162e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.843231e-03, Pen=1.375095e-01, EvalMSE=2.669608e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.292629e-03, Pen=1.366356e-01, EvalMSE=2.654801e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.845203e-03, Pen=1.359373e-01, EvalMSE=2.642694e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.466689e-03, Pen=1.353495e-01, EvalMSE=2.632493e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.133229e-03, Pen=1.348229e-01, EvalMSE=2.623575e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.825571e-03, Pen=1.343131e-01, EvalMSE=2.615371e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.524600e-03, Pen=1.337775e-01, EvalMSE=2.607246e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.212086e-03, Pen=1.331895e-01, EvalMSE=2.598571e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.894479e-03, Pen=1.326014e-01, EvalMSE=2.589509e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.625450e-03, Pen=1.321069e-01, EvalMSE=2.581451e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.430534e-03, Pen=1.316951e-01, EvalMSE=2.575114e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.709156e+00, Pen=9.446428e-01, EvalMSE=6.639823e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.337662e+00, Pen=3.386603e-01, EvalMSE=6.438869e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.336315e+00, Pen=4.331846e-01, EvalMSE=6.171264e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.125793e-01, Pen=3.738942e-01, EvalMSE=5.657418e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.056673e-01, Pen=3.315808e-01, EvalMSE=5.220552e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.370438e-01, Pen=2.842015e-01, EvalMSE=4.809520e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.455250e-01, Pen=2.451796e-01, EvalMSE=4.415614e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.965115e-01, Pen=2.225475e-01, EvalMSE=4.134492e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.646761e-01, Pen=2.070027e-01, EvalMSE=3.917249e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.385033e-01, Pen=1.928859e-01, EvalMSE=3.704421e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.140993e-01, Pen=1.797339e-01, EvalMSE=3.480904e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.200087e-02, Pen=1.682061e-01, EvalMSE=3.271765e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.334408e-02, Pen=1.584017e-01, EvalMSE=3.092291e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.791596e-02, Pen=1.506723e-01, EvalMSE=2.945583e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.543516e-02, Pen=1.447912e-01, EvalMSE=2.830925e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.554223e-02, Pen=1.404976e-01, EvalMSE=2.746321e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.781397e-02, Pen=1.375200e-01, EvalMSE=2.687270e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.184273e-02, Pen=1.355591e-01, EvalMSE=2.647989e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.727366e-02, Pen=1.343179e-01, EvalMSE=2.622984e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.380803e-02, Pen=1.335449e-01, EvalMSE=2.607752e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.119759e-02, Pen=1.330525e-01, EvalMSE=2.598869e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.239807e-03, Pen=1.327146e-01, EvalMSE=2.593864e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.773450e-03, Pen=1.324530e-01, EvalMSE=2.591049e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.673382e-03, Pen=1.322237e-01, EvalMSE=2.589331e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.844435e-03, Pen=1.320046e-01, EvalMSE=2.588054e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.215098e-03, Pen=1.317890e-01, EvalMSE=2.586861e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.732002e-03, Pen=1.315793e-01, EvalMSE=2.585603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.355424e-03, Pen=1.313829e-01, EvalMSE=2.584252e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.055970e-03, Pen=1.312085e-01, EvalMSE=2.582853e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.812112e-03, Pen=1.310636e-01, EvalMSE=2.581474e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.608614e-03, Pen=1.309516e-01, EvalMSE=2.580173e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.435027e-03, Pen=1.308721e-01, EvalMSE=2.578982e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.284489e-03, Pen=1.308205e-01, EvalMSE=2.577902e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.152540e-03, Pen=1.307906e-01, EvalMSE=2.576917e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.036076e-03, Pen=1.307763e-01, EvalMSE=2.576012e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.448141e+00, Pen=1.918997e+00, EvalMSE=6.706316e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.931002e+00, Pen=3.827872e-01, EvalMSE=6.621352e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.090422e+00, Pen=4.804812e-01, EvalMSE=6.107910e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.565709e-01, Pen=3.992565e-01, EvalMSE=5.611562e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.634785e-01, Pen=3.535087e-01, EvalMSE=5.326155e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.170500e-01, Pen=3.141422e-01, EvalMSE=4.931266e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.030419e-01, Pen=2.754599e-01, EvalMSE=4.632050e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.202916e-01, Pen=2.388123e-01, EvalMSE=4.277652e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.684604e-01, Pen=2.099686e-01, EvalMSE=3.937879e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.377117e-01, Pen=1.913139e-01, EvalMSE=3.673180e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.171554e-01, Pen=1.793773e-01, EvalMSE=3.479532e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.006498e-01, Pen=1.706886e-01, EvalMSE=3.327804e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.626357e-02, Pen=1.632818e-01, EvalMSE=3.190865e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.325477e-02, Pen=1.562810e-01, EvalMSE=3.052691e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.016737e-02, Pen=1.504415e-01, EvalMSE=2.932533e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.079994e-02, Pen=1.469776e-01, EvalMSE=2.862503e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.366442e-02, Pen=1.444492e-01, EvalMSE=2.812807e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.742345e-02, Pen=1.425867e-01, EvalMSE=2.774250e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.194063e-02, Pen=1.410857e-01, EvalMSE=2.742691e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.719070e-02, Pen=1.397995e-01, EvalMSE=2.717087e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.314924e-02, Pen=1.386939e-01, EvalMSE=2.697317e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.977114e-02, Pen=1.377745e-01, EvalMSE=2.682746e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.698394e-02, Pen=1.370471e-01, EvalMSE=2.672022e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.469557e-02, Pen=1.365066e-01, EvalMSE=2.663762e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.281338e-02, Pen=1.361355e-01, EvalMSE=2.657061e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.125633e-02, Pen=1.359080e-01, EvalMSE=2.651417e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.957636e-03, Pen=1.357940e-01, EvalMSE=2.646544e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.863769e-03, Pen=1.357624e-01, EvalMSE=2.642272e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.932726e-03, Pen=1.357801e-01, EvalMSE=2.638458e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.132108e-03, Pen=1.358141e-01, EvalMSE=2.634955e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.436958e-03, Pen=1.358345e-01, EvalMSE=2.631607e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.828253e-03, Pen=1.358189e-01, EvalMSE=2.628283e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.292912e-03, Pen=1.357535e-01, EvalMSE=2.624865e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.824109e-03, Pen=1.356340e-01, EvalMSE=2.621238e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.418241e-03, Pen=1.354640e-01, EvalMSE=2.617306e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.597447e+00, Pen=1.069964e+00, EvalMSE=6.729636e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.907991e+00, Pen=3.653638e-01, EvalMSE=6.529311e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.209371e+00, Pen=4.849651e-01, EvalMSE=6.222149e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.003842e-01, Pen=4.322930e-01, EvalMSE=5.812986e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.140435e-01, Pen=3.894356e-01, EvalMSE=5.456243e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.295094e-01, Pen=3.352596e-01, EvalMSE=5.061065e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.072263e-01, Pen=2.783172e-01, EvalMSE=4.566741e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.379650e-01, Pen=2.330067e-01, EvalMSE=4.109971e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.026358e-01, Pen=2.030354e-01, EvalMSE=3.771962e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.118947e-02, Pen=1.832871e-01, EvalMSE=3.518791e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.574894e-02, Pen=1.695585e-01, EvalMSE=3.322231e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.338899e-02, Pen=1.598561e-01, EvalMSE=3.162653e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.276276e-02, Pen=1.530967e-01, EvalMSE=3.032610e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.364079e-02, Pen=1.480194e-01, EvalMSE=2.929745e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.656683e-02, Pen=1.436556e-01, EvalMSE=2.852924e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.141073e-02, Pen=1.400543e-01, EvalMSE=2.798108e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.758050e-02, Pen=1.373849e-01, EvalMSE=2.759835e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.465471e-02, Pen=1.355435e-01, EvalMSE=2.733693e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.238245e-02, Pen=1.343338e-01, EvalMSE=2.716300e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.060338e-02, Pen=1.335796e-01, EvalMSE=2.705078e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.205868e-03, Pen=1.331515e-01, EvalMSE=2.698104e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.105760e-03, Pen=1.329627e-01, EvalMSE=2.694001e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.235298e-03, Pen=1.329526e-01, EvalMSE=2.691829e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.537893e-03, Pen=1.330695e-01, EvalMSE=2.690918e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.967092e-03, Pen=1.332662e-01, EvalMSE=2.690742e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.486751e-03, Pen=1.335045e-01, EvalMSE=2.690911e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.069935e-03, Pen=1.337613e-01, EvalMSE=2.691197e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.696990e-03, Pen=1.340261e-01, EvalMSE=2.691485e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.354094e-03, Pen=1.342949e-01, EvalMSE=2.691714e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.033529e-03, Pen=1.345592e-01, EvalMSE=2.691783e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.735120e-03, Pen=1.348013e-01, EvalMSE=2.691541e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.465780e-03, Pen=1.350017e-01, EvalMSE=2.690885e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.233650e-03, Pen=1.351550e-01, EvalMSE=2.689875e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.041401e-03, Pen=1.352699e-01, EvalMSE=2.688667e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.885358e-03, Pen=1.353567e-01, EvalMSE=2.687381e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.116618e+00, Pen=4.903493e-01, EvalMSE=6.747945e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.906760e+00, Pen=5.135805e-01, EvalMSE=7.096236e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.263368e+00, Pen=3.922574e-01, EvalMSE=5.746884e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.070875e-01, Pen=2.320331e-01, EvalMSE=4.189793e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.419792e-01, Pen=1.502073e-01, EvalMSE=3.041421e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.952884e-01, Pen=1.338440e-01, EvalMSE=2.719839e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.284474e-01, Pen=1.305637e-01, EvalMSE=2.637796e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.307297e-02, Pen=1.314800e-01, EvalMSE=2.626622e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.110490e-02, Pen=1.328132e-01, EvalMSE=2.633736e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.533973e-02, Pen=1.337178e-01, EvalMSE=2.640943e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.263580e-02, Pen=1.347833e-01, EvalMSE=2.650677e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.316782e-02, Pen=1.355692e-01, EvalMSE=2.657289e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.614422e-02, Pen=1.360100e-01, EvalMSE=2.659072e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.095416e-02, Pen=1.363511e-01, EvalMSE=2.659261e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.709154e-02, Pen=1.366560e-01, EvalMSE=2.658437e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.418072e-02, Pen=1.369083e-01, EvalMSE=2.656363e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.196036e-02, Pen=1.370961e-01, EvalMSE=2.653039e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.024803e-02, Pen=1.372209e-01, EvalMSE=2.648685e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.912607e-03, Pen=1.372880e-01, EvalMSE=2.643531e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.855285e-03, Pen=1.373014e-01, EvalMSE=2.637706e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.997268e-03, Pen=1.372637e-01, EvalMSE=2.631203e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.272519e-03, Pen=1.371849e-01, EvalMSE=2.623972e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.630416e-03, Pen=1.370922e-01, EvalMSE=2.616219e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.055561e-03, Pen=1.369990e-01, EvalMSE=2.608522e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.567841e-03, Pen=1.368345e-01, EvalMSE=2.600683e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.175906e-03, Pen=1.365461e-01, EvalMSE=2.591880e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.863695e-03, Pen=1.361703e-01, EvalMSE=2.582537e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.609447e-03, Pen=1.357589e-01, EvalMSE=2.573606e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.398122e-03, Pen=1.353406e-01, EvalMSE=2.565450e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.220452e-03, Pen=1.349306e-01, EvalMSE=2.558105e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.069662e-03, Pen=1.345402e-01, EvalMSE=2.551573e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.939707e-03, Pen=1.341795e-01, EvalMSE=2.545865e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.824865e-03, Pen=1.338549e-01, EvalMSE=2.540992e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.720134e-03, Pen=1.335694e-01, EvalMSE=2.536931e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.621609e-03, Pen=1.333234e-01, EvalMSE=2.533630e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
