Epoch 0: TrainLoss=4.082549e+00, Pen=2.162499e+00, EvalMSE=6.677474e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.063474e-01, Pen=3.247429e-01, EvalMSE=6.141228e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.862018e-01, Pen=4.574311e-01, EvalMSE=5.834799e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.167921e-01, Pen=4.069580e-01, EvalMSE=5.377898e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.970327e-01, Pen=3.794390e-01, EvalMSE=5.025309e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.254265e-01, Pen=3.577528e-01, EvalMSE=4.752999e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.736821e-02, Pen=3.410335e-01, EvalMSE=4.564279e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.407434e-02, Pen=3.230114e-01, EvalMSE=4.433663e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.840101e-02, Pen=3.094557e-01, EvalMSE=4.321999e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.780209e-02, Pen=2.986745e-01, EvalMSE=4.205454e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.989949e-02, Pen=2.882835e-01, EvalMSE=4.090753e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.238039e-02, Pen=2.768226e-01, EvalMSE=3.979095e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.652009e-02, Pen=2.634212e-01, EvalMSE=3.880692e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.258929e-02, Pen=2.521744e-01, EvalMSE=3.798385e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.794584e-03, Pen=2.434889e-01, EvalMSE=3.731305e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.784398e-03, Pen=2.367292e-01, EvalMSE=3.677981e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.356304e-03, Pen=2.314365e-01, EvalMSE=3.636388e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.357919e-03, Pen=2.272756e-01, EvalMSE=3.604311e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.668636e-03, Pen=2.239984e-01, EvalMSE=3.579713e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.197252e-03, Pen=2.214212e-01, EvalMSE=3.560868e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.876553e-03, Pen=2.194058e-01, EvalMSE=3.546402e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.657188e-03, Pen=2.178409e-01, EvalMSE=3.535233e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.503222e-03, Pen=2.166306e-01, EvalMSE=3.526487e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.388764e-03, Pen=2.156919e-01, EvalMSE=3.519416e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.295081e-03, Pen=2.149426e-01, EvalMSE=3.513253e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.209757e-03, Pen=2.142497e-01, EvalMSE=3.506712e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.136770e-03, Pen=2.133659e-01, EvalMSE=3.497639e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.086954e-03, Pen=2.122903e-01, EvalMSE=3.486693e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.047816e-03, Pen=2.112770e-01, EvalMSE=3.476656e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.013993e-03, Pen=2.103711e-01, EvalMSE=3.467810e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.985338e-03, Pen=2.095485e-01, EvalMSE=3.459813e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.961719e-03, Pen=2.087943e-01, EvalMSE=3.452464e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.942580e-03, Pen=2.081046e-01, EvalMSE=3.445692e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.927105e-03, Pen=2.074807e-01, EvalMSE=3.439493e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.914366e-03, Pen=2.069259e-01, EvalMSE=3.433879e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.540663e+00, Pen=2.856748e+00, EvalMSE=6.754335e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.995155e-01, Pen=5.008904e-01, EvalMSE=6.173960e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.687133e-01, Pen=5.198908e-01, EvalMSE=5.987874e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.957055e-01, Pen=4.545170e-01, EvalMSE=5.719413e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.694734e-01, Pen=4.245720e-01, EvalMSE=5.480002e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.792810e-01, Pen=3.908536e-01, EvalMSE=5.196599e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.099280e-01, Pen=3.607467e-01, EvalMSE=4.897395e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.989290e-02, Pen=3.323272e-01, EvalMSE=4.629352e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.003314e-02, Pen=3.153731e-01, EvalMSE=4.410687e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.985362e-02, Pen=3.044090e-01, EvalMSE=4.291925e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.402188e-02, Pen=2.976381e-01, EvalMSE=4.224937e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.022543e-02, Pen=2.929713e-01, EvalMSE=4.180294e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.731897e-02, Pen=2.889989e-01, EvalMSE=4.144434e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.479422e-02, Pen=2.850997e-01, EvalMSE=4.111993e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.239981e-02, Pen=2.808231e-01, EvalMSE=4.078710e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.985982e-02, Pen=2.755997e-01, EvalMSE=4.037677e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.716987e-02, Pen=2.699156e-01, EvalMSE=3.986292e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.485016e-02, Pen=2.641558e-01, EvalMSE=3.931073e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.294823e-02, Pen=2.584373e-01, EvalMSE=3.877697e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.129827e-02, Pen=2.529167e-01, EvalMSE=3.827110e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.740762e-03, Pen=2.477518e-01, EvalMSE=3.779845e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.274393e-03, Pen=2.436390e-01, EvalMSE=3.739992e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.115244e-03, Pen=2.406126e-01, EvalMSE=3.707531e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.258404e-03, Pen=2.380835e-01, EvalMSE=3.678180e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.601450e-03, Pen=2.358394e-01, EvalMSE=3.650919e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.072254e-03, Pen=2.337989e-01, EvalMSE=3.625514e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.621960e-03, Pen=2.319015e-01, EvalMSE=3.601872e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.223908e-03, Pen=2.301299e-01, EvalMSE=3.580097e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.870622e-03, Pen=2.284764e-01, EvalMSE=3.559997e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.548381e-03, Pen=2.269327e-01, EvalMSE=3.543030e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.242279e-03, Pen=2.254148e-01, EvalMSE=3.529415e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.007702e-03, Pen=2.239151e-01, EvalMSE=3.516079e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.836725e-03, Pen=2.225589e-01, EvalMSE=3.503653e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.711946e-03, Pen=2.213333e-01, EvalMSE=3.492466e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.617882e-03, Pen=2.202640e-01, EvalMSE=3.482808e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.597959e+00, Pen=1.017305e+00, EvalMSE=6.802393e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.504107e-01, Pen=4.451418e-01, EvalMSE=6.178416e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.327766e-01, Pen=4.195378e-01, EvalMSE=5.718739e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.918889e-01, Pen=3.969400e-01, EvalMSE=5.345442e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.459697e-01, Pen=3.756836e-01, EvalMSE=5.088791e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.632528e-01, Pen=3.509010e-01, EvalMSE=4.856891e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.176187e-01, Pen=3.300884e-01, EvalMSE=4.645992e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.161167e-02, Pen=3.149193e-01, EvalMSE=4.473176e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.398833e-02, Pen=3.008249e-01, EvalMSE=4.321745e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.017381e-02, Pen=2.863187e-01, EvalMSE=4.174614e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.804320e-02, Pen=2.717374e-01, EvalMSE=4.029099e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.731694e-02, Pen=2.572161e-01, EvalMSE=3.883431e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.849517e-02, Pen=2.435922e-01, EvalMSE=3.745728e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.153632e-02, Pen=2.325292e-01, EvalMSE=3.629360e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.624082e-02, Pen=2.251618e-01, EvalMSE=3.544264e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.230649e-02, Pen=2.205800e-01, EvalMSE=3.487231e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.382483e-03, Pen=2.175583e-01, EvalMSE=3.449624e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.247931e-03, Pen=2.155288e-01, EvalMSE=3.425877e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.741244e-03, Pen=2.141333e-01, EvalMSE=3.411771e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.713607e-03, Pen=2.131055e-01, EvalMSE=3.403688e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.031162e-03, Pen=2.122808e-01, EvalMSE=3.399103e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.585030e-03, Pen=2.115717e-01, EvalMSE=3.396513e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.294349e-03, Pen=2.109332e-01, EvalMSE=3.395027e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.103711e-03, Pen=2.103352e-01, EvalMSE=3.394043e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.977442e-03, Pen=2.097542e-01, EvalMSE=3.393128e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.893170e-03, Pen=2.091754e-01, EvalMSE=3.392007e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.836728e-03, Pen=2.085938e-01, EvalMSE=3.390558e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.798914e-03, Pen=2.080132e-01, EvalMSE=3.388775e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.773630e-03, Pen=2.074414e-01, EvalMSE=3.386724e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.756783e-03, Pen=2.068872e-01, EvalMSE=3.384503e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.745659e-03, Pen=2.063575e-01, EvalMSE=3.382212e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.738465e-03, Pen=2.058564e-01, EvalMSE=3.379935e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.734032e-03, Pen=2.053856e-01, EvalMSE=3.377731e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.731621e-03, Pen=2.049444e-01, EvalMSE=3.375643e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.730712e-03, Pen=2.045311e-01, EvalMSE=3.373697e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.984252e+00, Pen=2.436478e+00, EvalMSE=6.983771e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.880949e-01, Pen=4.178555e-01, EvalMSE=6.141585e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.218214e-01, Pen=5.091422e-01, EvalMSE=5.933313e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.884538e-01, Pen=4.592477e-01, EvalMSE=5.658939e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.820993e-01, Pen=4.211924e-01, EvalMSE=5.430066e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.938563e-01, Pen=3.988861e-01, EvalMSE=5.218652e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.363251e-01, Pen=3.826246e-01, EvalMSE=5.026759e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.976264e-02, Pen=3.695555e-01, EvalMSE=4.874978e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.814328e-02, Pen=3.583933e-01, EvalMSE=4.757892e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.438001e-02, Pen=3.462820e-01, EvalMSE=4.648858e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.481560e-02, Pen=3.330294e-01, EvalMSE=4.534062e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.777294e-02, Pen=3.205998e-01, EvalMSE=4.423299e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.200710e-02, Pen=3.093544e-01, EvalMSE=4.325100e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.681814e-02, Pen=2.985277e-01, EvalMSE=4.233032e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.196478e-02, Pen=2.875947e-01, EvalMSE=4.139778e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.742076e-02, Pen=2.766665e-01, EvalMSE=4.042889e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.304578e-02, Pen=2.663378e-01, EvalMSE=3.940879e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.820190e-02, Pen=2.573511e-01, EvalMSE=3.831106e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.458131e-02, Pen=2.490704e-01, EvalMSE=3.751404e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.200757e-02, Pen=2.418779e-01, EvalMSE=3.685704e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.964985e-03, Pen=2.360372e-01, EvalMSE=3.630576e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.376908e-03, Pen=2.312777e-01, EvalMSE=3.584934e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.154348e-03, Pen=2.274664e-01, EvalMSE=3.548247e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.208431e-03, Pen=2.244765e-01, EvalMSE=3.519634e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.467074e-03, Pen=2.221666e-01, EvalMSE=3.497814e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.878578e-03, Pen=2.203978e-01, EvalMSE=3.481468e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.406294e-03, Pen=2.190478e-01, EvalMSE=3.469537e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.022458e-03, Pen=2.180071e-01, EvalMSE=3.461149e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.705675e-03, Pen=2.171668e-01, EvalMSE=3.455334e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.440958e-03, Pen=2.164149e-01, EvalMSE=3.450827e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.222129e-03, Pen=2.156617e-01, EvalMSE=3.446169e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.050981e-03, Pen=2.148895e-01, EvalMSE=3.440533e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.924841e-03, Pen=2.141386e-01, EvalMSE=3.434111e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.833006e-03, Pen=2.134370e-01, EvalMSE=3.427285e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.764729e-03, Pen=2.127873e-01, EvalMSE=3.420326e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.965667e+00, Pen=1.170409e+00, EvalMSE=6.896443e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.475911e-01, Pen=4.066074e-01, EvalMSE=6.040398e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.460809e-01, Pen=4.942179e-01, EvalMSE=5.803376e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.483772e-01, Pen=4.845572e-01, EvalMSE=5.600657e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.165122e-01, Pen=4.443819e-01, EvalMSE=5.353296e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.237509e-01, Pen=3.786413e-01, EvalMSE=4.983249e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.471348e-02, Pen=3.367170e-01, EvalMSE=4.629424e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.321238e-02, Pen=3.102076e-01, EvalMSE=4.365338e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.172171e-02, Pen=2.899107e-01, EvalMSE=4.184065e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.331647e-02, Pen=2.712467e-01, EvalMSE=4.023123e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.600828e-02, Pen=2.575295e-01, EvalMSE=3.877225e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.054178e-02, Pen=2.476489e-01, EvalMSE=3.774545e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.655759e-02, Pen=2.397557e-01, EvalMSE=3.686934e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.340694e-02, Pen=2.338910e-01, EvalMSE=3.614678e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.083523e-02, Pen=2.294462e-01, EvalMSE=3.560298e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.764048e-03, Pen=2.257974e-01, EvalMSE=3.521845e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.159132e-03, Pen=2.226255e-01, EvalMSE=3.495257e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.954540e-03, Pen=2.198626e-01, EvalMSE=3.476588e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.063730e-03, Pen=2.175011e-01, EvalMSE=3.462978e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.406532e-03, Pen=2.154919e-01, EvalMSE=3.452547e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.921533e-03, Pen=2.137505e-01, EvalMSE=3.444085e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.565512e-03, Pen=2.121972e-01, EvalMSE=3.436800e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.308817e-03, Pen=2.107784e-01, EvalMSE=3.430187e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.130252e-03, Pen=2.094655e-01, EvalMSE=3.423965e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.012620e-03, Pen=2.082481e-01, EvalMSE=3.418031e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.940548e-03, Pen=2.071267e-01, EvalMSE=3.412409e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.900420e-03, Pen=2.061065e-01, EvalMSE=3.407178e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.881056e-03, Pen=2.051913e-01, EvalMSE=3.402414e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.874126e-03, Pen=2.043802e-01, EvalMSE=3.398168e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.873954e-03, Pen=2.036675e-01, EvalMSE=3.394449e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.877152e-03, Pen=2.030426e-01, EvalMSE=3.391228e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.881910e-03, Pen=2.024918e-01, EvalMSE=3.388433e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.887366e-03, Pen=2.020011e-01, EvalMSE=3.385975e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.893092e-03, Pen=2.015582e-01, EvalMSE=3.383761e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.898856e-03, Pen=2.011527e-01, EvalMSE=3.381714e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
