Epoch 0: TrainLoss=6.497916e+00, Pen=1.558246e+00, EvalMSE=1.322556e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.278502e+00, Pen=7.927402e-01, EvalMSE=1.489465e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.696290e+00, Pen=7.289329e-01, EvalMSE=1.400206e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.102780e+00, Pen=4.110693e-01, EvalMSE=1.043169e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.372127e+00, Pen=1.369891e-01, EvalMSE=6.098936e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.828205e-01, Pen=9.334299e-02, EvalMSE=7.049606e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.137858e-01, Pen=9.016619e-02, EvalMSE=7.730532e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.012778e-01, Pen=8.415738e-02, EvalMSE=7.465270e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.177045e-01, Pen=7.050479e-02, EvalMSE=6.751845e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.408910e-01, Pen=5.872642e-02, EvalMSE=5.775315e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.739868e-01, Pen=4.924313e-02, EvalMSE=4.859983e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.180783e-01, Pen=4.168003e-02, EvalMSE=4.201769e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.722886e-01, Pen=3.643509e-02, EvalMSE=3.760878e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.330593e-01, Pen=3.289912e-02, EvalMSE=3.454703e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.015115e-01, Pen=3.072157e-02, EvalMSE=3.304949e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.777421e-01, Pen=2.873885e-02, EvalMSE=3.209418e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.587496e-01, Pen=2.648356e-02, EvalMSE=3.117666e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.407837e-01, Pen=2.208591e-02, EvalMSE=2.968516e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.024045e-01, Pen=1.180478e-02, EvalMSE=2.443526e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.827645e-01, Pen=1.019689e-02, EvalMSE=2.395210e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.666551e-01, Pen=8.738023e-03, EvalMSE=2.343625e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.525888e-01, Pen=7.563052e-03, EvalMSE=2.276534e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.401285e-01, Pen=6.648420e-03, EvalMSE=2.196589e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.290538e-01, Pen=5.941459e-03, EvalMSE=2.110391e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.191349e-01, Pen=5.424168e-03, EvalMSE=2.021547e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.101170e-01, Pen=5.066737e-03, EvalMSE=1.938543e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.016574e-01, Pen=4.784010e-03, EvalMSE=1.876222e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.408049e-02, Pen=4.457411e-03, EvalMSE=1.840019e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.775804e-02, Pen=4.195714e-03, EvalMSE=1.808280e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.216882e-02, Pen=3.990817e-03, EvalMSE=1.778133e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.713124e-02, Pen=3.822485e-03, EvalMSE=1.756636e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.254135e-02, Pen=3.681120e-03, EvalMSE=1.741419e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.826024e-02, Pen=3.561898e-03, EvalMSE=1.727540e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.410003e-02, Pen=3.465228e-03, EvalMSE=1.711656e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.020027e-02, Pen=3.419468e-03, EvalMSE=1.697994e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.430357e+00, Pen=1.090390e+00, EvalMSE=1.267915e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.857692e+00, Pen=6.603025e-01, EvalMSE=1.352854e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.311902e+00, Pen=3.983860e-01, EvalMSE=1.098174e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.462299e+00, Pen=1.314502e-01, EvalMSE=6.266067e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.004964e+00, Pen=4.407305e-02, EvalMSE=6.594019e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.891712e-01, Pen=2.940219e-02, EvalMSE=6.808261e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.603903e-01, Pen=2.198901e-02, EvalMSE=6.303972e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.681531e-01, Pen=1.699489e-02, EvalMSE=5.534695e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.942112e-01, Pen=1.200027e-02, EvalMSE=4.827826e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.303660e-01, Pen=8.546488e-03, EvalMSE=4.334790e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.744556e-01, Pen=6.227944e-03, EvalMSE=3.921237e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.292833e-01, Pen=5.113960e-03, EvalMSE=3.650711e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.909521e-01, Pen=4.404731e-03, EvalMSE=3.481771e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.570869e-01, Pen=4.066895e-03, EvalMSE=3.343949e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.299709e-01, Pen=3.889039e-03, EvalMSE=3.211542e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.098370e-01, Pen=3.763926e-03, EvalMSE=3.115446e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.943959e-01, Pen=3.690564e-03, EvalMSE=3.046606e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.820803e-01, Pen=3.654410e-03, EvalMSE=2.993320e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.713067e-01, Pen=3.632019e-03, EvalMSE=2.954006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.630140e-01, Pen=3.649507e-03, EvalMSE=2.912690e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.561732e-01, Pen=3.657982e-03, EvalMSE=2.880232e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.503345e-01, Pen=3.651807e-03, EvalMSE=2.856767e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.451859e-01, Pen=3.636699e-03, EvalMSE=2.838264e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.404857e-01, Pen=3.619940e-03, EvalMSE=2.825903e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.360192e-01, Pen=3.605907e-03, EvalMSE=2.818303e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.315966e-01, Pen=3.596928e-03, EvalMSE=2.813993e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.271280e-01, Pen=3.595419e-03, EvalMSE=2.814658e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.225894e-01, Pen=3.605190e-03, EvalMSE=2.822053e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.179286e-01, Pen=3.629119e-03, EvalMSE=2.835019e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.131168e-01, Pen=3.672063e-03, EvalMSE=2.850946e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.082704e-01, Pen=3.733495e-03, EvalMSE=2.866116e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.036406e-01, Pen=3.778256e-03, EvalMSE=2.878451e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.936974e-02, Pen=3.754372e-03, EvalMSE=2.891179e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.564939e-02, Pen=3.656972e-03, EvalMSE=2.896369e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.259336e-02, Pen=3.542117e-03, EvalMSE=2.888998e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.571970e+00, Pen=8.742931e-01, EvalMSE=1.388474e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.028312e+00, Pen=8.908868e-01, EvalMSE=1.630593e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.112928e+00, Pen=1.128649e+00, EvalMSE=1.702141e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.124699e+00, Pen=4.145390e-01, EvalMSE=9.911353e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.447391e+00, Pen=1.987311e-01, EvalMSE=7.350958e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.095988e+00, Pen=1.587985e-01, EvalMSE=8.062197e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.150960e-01, Pen=1.387758e-01, EvalMSE=7.934920e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.077781e-01, Pen=1.126706e-01, EvalMSE=7.301627e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.311949e-01, Pen=8.963551e-02, EvalMSE=6.729602e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.708932e-01, Pen=7.120474e-02, EvalMSE=6.276707e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.204461e-01, Pen=5.814797e-02, EvalMSE=5.884259e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.746713e-01, Pen=4.966110e-02, EvalMSE=5.507452e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.284007e-01, Pen=4.516049e-02, EvalMSE=5.114440e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.825024e-01, Pen=4.257112e-02, EvalMSE=4.713694e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.150186e-01, Pen=3.873193e-02, EvalMSE=4.196082e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.542531e-01, Pen=3.333587e-02, EvalMSE=3.681428e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.168125e-01, Pen=3.002908e-02, EvalMSE=3.441363e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.899157e-01, Pen=2.850571e-02, EvalMSE=3.312563e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.679230e-01, Pen=2.766178e-02, EvalMSE=3.217612e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.504324e-01, Pen=2.699058e-02, EvalMSE=3.134273e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.351965e-01, Pen=2.664389e-02, EvalMSE=3.055327e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.210985e-01, Pen=2.667074e-02, EvalMSE=2.974405e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.082794e-01, Pen=2.691894e-02, EvalMSE=2.921668e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.972311e-01, Pen=2.710014e-02, EvalMSE=2.889113e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.840757e-01, Pen=2.246506e-02, EvalMSE=2.752125e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.451594e-01, Pen=7.841769e-03, EvalMSE=1.992975e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.304447e-01, Pen=7.075705e-03, EvalMSE=1.807391e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.193001e-01, Pen=6.337779e-03, EvalMSE=1.767720e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.107508e-01, Pen=5.779968e-03, EvalMSE=1.731815e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.036631e-01, Pen=5.331562e-03, EvalMSE=1.703414e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.762263e-02, Pen=4.969183e-03, EvalMSE=1.675165e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.236806e-02, Pen=4.668332e-03, EvalMSE=1.648787e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.740448e-02, Pen=4.340594e-03, EvalMSE=1.621883e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.267700e-02, Pen=4.061928e-03, EvalMSE=1.607858e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.843611e-02, Pen=3.881037e-03, EvalMSE=1.600865e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.103234e+00, Pen=1.064915e+00, EvalMSE=1.462211e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.967546e+00, Pen=6.103971e-01, EvalMSE=1.473611e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.776425e+00, Pen=8.198300e-01, EvalMSE=1.514641e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.610356e+00, Pen=2.768930e-01, EvalMSE=8.254250e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.634032e+00, Pen=1.043001e-01, EvalMSE=7.753013e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.243804e+00, Pen=6.537972e-02, EvalMSE=8.049355e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.866801e-01, Pen=4.927135e-02, EvalMSE=7.129229e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.867142e-01, Pen=4.440251e-02, EvalMSE=5.877922e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.393790e-01, Pen=4.134943e-02, EvalMSE=4.933301e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.089419e-01, Pen=3.785322e-02, EvalMSE=4.195710e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.199038e-01, Pen=3.503060e-02, EvalMSE=3.716906e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.591404e-01, Pen=3.346635e-02, EvalMSE=3.397359e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.167266e-01, Pen=3.266659e-02, EvalMSE=3.201058e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.867192e-01, Pen=3.215307e-02, EvalMSE=3.104176e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.647714e-01, Pen=3.167289e-02, EvalMSE=3.058794e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.478527e-01, Pen=3.111533e-02, EvalMSE=3.025217e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.334582e-01, Pen=3.044764e-02, EvalMSE=2.990190e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.210565e-01, Pen=2.966044e-02, EvalMSE=2.986335e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.110805e-01, Pen=2.865749e-02, EvalMSE=2.991468e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.005736e-01, Pen=2.799181e-02, EvalMSE=2.985949e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.908012e-01, Pen=2.702305e-02, EvalMSE=2.959539e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.849070e-01, Pen=2.535728e-02, EvalMSE=2.931764e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.800693e-01, Pen=2.444317e-02, EvalMSE=2.901985e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.753331e-01, Pen=2.377800e-02, EvalMSE=2.864350e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.700941e-01, Pen=2.321844e-02, EvalMSE=2.827055e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.645468e-01, Pen=2.269102e-02, EvalMSE=2.790006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.589715e-01, Pen=2.202976e-02, EvalMSE=2.748643e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.535403e-01, Pen=2.102513e-02, EvalMSE=2.710805e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.479993e-01, Pen=1.934953e-02, EvalMSE=2.686983e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.379681e-01, Pen=1.691312e-02, EvalMSE=2.698504e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.248552e-01, Pen=1.354410e-02, EvalMSE=2.494242e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.132239e-01, Pen=1.059025e-02, EvalMSE=2.269951e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.033343e-01, Pen=8.439203e-03, EvalMSE=2.062061e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.478160e-02, Pen=6.853123e-03, EvalMSE=1.871935e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.723670e-02, Pen=5.738812e-03, EvalMSE=1.716500e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.384586e+00, Pen=1.362322e+00, EvalMSE=1.373412e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.125507e+00, Pen=4.449551e-01, EvalMSE=1.236803e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.573194e+00, Pen=5.851819e-01, EvalMSE=1.260346e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.853718e+00, Pen=3.545727e-01, EvalMSE=9.130384e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.128366e+00, Pen=8.501148e-02, EvalMSE=6.268062e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.470957e-01, Pen=5.418221e-02, EvalMSE=6.867884e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.918160e-01, Pen=3.528152e-02, EvalMSE=6.485721e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.930377e-01, Pen=2.930882e-02, EvalMSE=5.988934e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.163008e-01, Pen=2.624090e-02, EvalMSE=5.189528e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.538622e-01, Pen=2.295828e-02, EvalMSE=4.444453e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.007116e-01, Pen=1.909121e-02, EvalMSE=3.869595e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.509853e-01, Pen=1.503744e-02, EvalMSE=3.385282e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.028141e-01, Pen=1.147948e-02, EvalMSE=2.945588e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.602925e-01, Pen=8.646041e-03, EvalMSE=2.606424e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.271058e-01, Pen=6.626424e-03, EvalMSE=2.399485e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.005029e-01, Pen=5.448449e-03, EvalMSE=2.231829e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.794604e-01, Pen=4.762067e-03, EvalMSE=2.034724e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.606314e-01, Pen=4.229640e-03, EvalMSE=1.847772e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.445059e-01, Pen=3.887995e-03, EvalMSE=1.753450e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.321714e-01, Pen=3.629074e-03, EvalMSE=1.698036e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.210723e-01, Pen=3.394971e-03, EvalMSE=1.641642e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.106902e-01, Pen=3.214316e-03, EvalMSE=1.625217e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.026093e-01, Pen=3.107558e-03, EvalMSE=1.635104e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.627952e-02, Pen=3.053575e-03, EvalMSE=1.636867e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.084338e-02, Pen=3.025263e-03, EvalMSE=1.626160e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.576052e-02, Pen=3.013306e-03, EvalMSE=1.605924e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.097097e-02, Pen=3.006899e-03, EvalMSE=1.579282e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.684450e-02, Pen=3.002252e-03, EvalMSE=1.559885e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.329687e-02, Pen=3.001354e-03, EvalMSE=1.549358e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.023402e-02, Pen=3.001359e-03, EvalMSE=1.543250e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.756411e-02, Pen=3.000539e-03, EvalMSE=1.539934e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.519014e-02, Pen=2.998201e-03, EvalMSE=1.538261e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.302986e-02, Pen=2.993795e-03, EvalMSE=1.537573e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.105401e-02, Pen=2.986345e-03, EvalMSE=1.537848e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.931355e-02, Pen=2.977592e-03, EvalMSE=1.539849e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
