Epoch 0: TrainLoss=4.635927e+00, Pen=2.512212e+00, EvalMSE=1.419507e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.150752e+00, Pen=5.769117e-01, EvalMSE=1.308565e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.486756e+00, Pen=3.474413e-01, EvalMSE=9.635351e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.624412e-01, Pen=1.115164e-01, EvalMSE=5.862330e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.954265e-01, Pen=4.203032e-02, EvalMSE=5.966373e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.488593e-01, Pen=2.966390e-02, EvalMSE=5.341126e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.729093e-01, Pen=2.494680e-02, EvalMSE=4.732723e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.260810e-01, Pen=2.087209e-02, EvalMSE=4.192740e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.929983e-01, Pen=1.763890e-02, EvalMSE=3.841070e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.668600e-01, Pen=1.482953e-02, EvalMSE=3.601922e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.454185e-01, Pen=1.284433e-02, EvalMSE=3.403476e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.276478e-01, Pen=1.138592e-02, EvalMSE=3.215892e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.120911e-01, Pen=1.021792e-02, EvalMSE=3.020967e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.753487e-02, Pen=9.286656e-03, EvalMSE=2.816990e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.421093e-02, Pen=8.560550e-03, EvalMSE=2.648624e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.319085e-02, Pen=7.987984e-03, EvalMSE=2.538046e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.452829e-02, Pen=7.532008e-03, EvalMSE=2.461021e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.760548e-02, Pen=7.092412e-03, EvalMSE=2.411573e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.203032e-02, Pen=6.727532e-03, EvalMSE=2.388372e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.761078e-02, Pen=6.566747e-03, EvalMSE=2.365143e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.375168e-02, Pen=6.458143e-03, EvalMSE=2.335262e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.034467e-02, Pen=6.434108e-03, EvalMSE=2.296644e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.727279e-02, Pen=6.477950e-03, EvalMSE=2.256204e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.433725e-02, Pen=6.567201e-03, EvalMSE=2.222143e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.152023e-02, Pen=6.700692e-03, EvalMSE=2.198359e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.883795e-02, Pen=6.843112e-03, EvalMSE=2.183036e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.620900e-02, Pen=6.932091e-03, EvalMSE=2.163225e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.337246e-02, Pen=6.942500e-03, EvalMSE=2.127512e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.970117e-02, Pen=6.882113e-03, EvalMSE=2.089736e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.811118e-02, Pen=6.742899e-03, EvalMSE=2.087604e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.695991e-02, Pen=6.726266e-03, EvalMSE=2.092610e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.584071e-02, Pen=6.709130e-03, EvalMSE=2.096148e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.471856e-02, Pen=6.648231e-03, EvalMSE=2.095467e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.377904e-02, Pen=6.561479e-03, EvalMSE=2.088587e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.296265e-02, Pen=6.477781e-03, EvalMSE=2.078899e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.049997e+00, Pen=1.470802e+00, EvalMSE=1.256347e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.088859e+00, Pen=4.778439e-01, EvalMSE=1.212505e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.518348e+00, Pen=3.771273e-01, EvalMSE=9.991689e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.144635e-01, Pen=1.881006e-01, EvalMSE=6.483629e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.814989e-01, Pen=1.002193e-01, EvalMSE=5.931527e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.306514e-01, Pen=6.238242e-02, EvalMSE=5.740786e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.501315e-01, Pen=4.726449e-02, EvalMSE=5.295181e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.031216e-01, Pen=4.125970e-02, EvalMSE=4.917126e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.694362e-01, Pen=3.810591e-02, EvalMSE=4.548873e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.418397e-01, Pen=3.514097e-02, EvalMSE=4.255245e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.163058e-01, Pen=3.102786e-02, EvalMSE=3.992178e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.840536e-01, Pen=2.367522e-02, EvalMSE=3.671335e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.482690e-01, Pen=1.960212e-02, EvalMSE=3.345172e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.197832e-01, Pen=1.639444e-02, EvalMSE=3.026807e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.682338e-02, Pen=1.408949e-02, EvalMSE=2.772213e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.028637e-02, Pen=1.243594e-02, EvalMSE=2.602458e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.858577e-02, Pen=1.123798e-02, EvalMSE=2.500936e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.976740e-02, Pen=1.037373e-02, EvalMSE=2.426614e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.345232e-02, Pen=9.672645e-03, EvalMSE=2.373847e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.861876e-02, Pen=9.095362e-03, EvalMSE=2.329517e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.478549e-02, Pen=8.618921e-03, EvalMSE=2.291843e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.168742e-02, Pen=8.225561e-03, EvalMSE=2.260468e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.914161e-02, Pen=7.902603e-03, EvalMSE=2.234882e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.701285e-02, Pen=7.638142e-03, EvalMSE=2.214403e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.519244e-02, Pen=7.420779e-03, EvalMSE=2.198043e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.359452e-02, Pen=7.240817e-03, EvalMSE=2.184712e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.215667e-02, Pen=7.090916e-03, EvalMSE=2.173377e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.083712e-02, Pen=6.965916e-03, EvalMSE=2.162999e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.960897e-02, Pen=6.861444e-03, EvalMSE=2.152415e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.844332e-02, Pen=6.769282e-03, EvalMSE=2.139967e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.721130e-02, Pen=6.655314e-03, EvalMSE=2.120953e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.589985e-02, Pen=6.533428e-03, EvalMSE=2.092074e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.476989e-02, Pen=6.486650e-03, EvalMSE=2.068445e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.374002e-02, Pen=6.455744e-03, EvalMSE=2.051669e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.278728e-02, Pen=6.424332e-03, EvalMSE=2.038665e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.405727e+00, Pen=8.776361e-01, EvalMSE=1.251707e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.017303e+00, Pen=6.904576e-01, EvalMSE=1.273041e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.534885e+00, Pen=4.756349e-01, EvalMSE=1.012450e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.553034e-01, Pen=1.879409e-01, EvalMSE=6.238441e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.158787e-01, Pen=8.061291e-02, EvalMSE=5.652992e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.743698e-01, Pen=5.770401e-02, EvalMSE=5.208306e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.836194e-01, Pen=4.611982e-02, EvalMSE=4.690553e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.281795e-01, Pen=3.768074e-02, EvalMSE=4.303073e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.911694e-01, Pen=3.109727e-02, EvalMSE=4.017978e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.648530e-01, Pen=2.561607e-02, EvalMSE=3.793429e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.441434e-01, Pen=2.128003e-02, EvalMSE=3.606417e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.280644e-01, Pen=1.815901e-02, EvalMSE=3.453074e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.145361e-01, Pen=1.544189e-02, EvalMSE=3.321761e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.021668e-01, Pen=1.200958e-02, EvalMSE=3.209717e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.224310e-02, Pen=1.081742e-02, EvalMSE=3.140565e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.435198e-02, Pen=1.000054e-02, EvalMSE=3.086653e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.781467e-02, Pen=9.426353e-03, EvalMSE=3.045481e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.251716e-02, Pen=9.043626e-03, EvalMSE=3.014734e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.826670e-02, Pen=8.769597e-03, EvalMSE=2.992942e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.488593e-02, Pen=8.559318e-03, EvalMSE=2.978092e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.218483e-02, Pen=8.388468e-03, EvalMSE=2.968360e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.999255e-02, Pen=8.241001e-03, EvalMSE=2.962260e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.814963e-02, Pen=8.100806e-03, EvalMSE=2.958000e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.637837e-02, Pen=7.950441e-03, EvalMSE=2.954267e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.481820e-02, Pen=7.872411e-03, EvalMSE=2.955147e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.344839e-02, Pen=7.793272e-03, EvalMSE=2.954822e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.227423e-02, Pen=7.701498e-03, EvalMSE=2.954303e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.131633e-02, Pen=7.611743e-03, EvalMSE=2.955195e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.050016e-02, Pen=7.536985e-03, EvalMSE=2.957870e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.975980e-02, Pen=7.475674e-03, EvalMSE=2.961708e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.904654e-02, Pen=7.425790e-03, EvalMSE=2.966276e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.828315e-02, Pen=7.385066e-03, EvalMSE=2.971066e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.732630e-02, Pen=7.346035e-03, EvalMSE=2.973760e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.600610e-02, Pen=7.307564e-03, EvalMSE=2.961782e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.457657e-02, Pen=7.228081e-03, EvalMSE=2.920509e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.221254e+00, Pen=1.806901e+00, EvalMSE=1.387466e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.120125e+00, Pen=5.358996e-01, EvalMSE=1.256750e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.740695e+00, Pen=4.679473e-01, EvalMSE=1.112495e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.212521e+00, Pen=2.844819e-01, EvalMSE=7.936309e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.924935e-01, Pen=1.423315e-01, EvalMSE=6.110107e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.799535e-01, Pen=7.468069e-02, EvalMSE=5.898545e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.505677e-01, Pen=4.761842e-02, EvalMSE=5.437268e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.624398e-01, Pen=3.684701e-02, EvalMSE=5.053078e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.998438e-01, Pen=3.026467e-02, EvalMSE=4.575381e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.511989e-01, Pen=2.555714e-02, EvalMSE=4.102149e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.113009e-01, Pen=2.249978e-02, EvalMSE=3.706324e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.781554e-01, Pen=2.023446e-02, EvalMSE=3.372007e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.503661e-01, Pen=1.773045e-02, EvalMSE=3.079102e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.241492e-01, Pen=1.515717e-02, EvalMSE=2.816019e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.889118e-02, Pen=1.302446e-02, EvalMSE=2.555082e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.056521e-02, Pen=1.158964e-02, EvalMSE=2.368710e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.809378e-02, Pen=1.057054e-02, EvalMSE=2.251563e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.888987e-02, Pen=9.831949e-03, EvalMSE=2.161020e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.166495e-02, Pen=9.287869e-03, EvalMSE=2.086216e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.580881e-02, Pen=8.887290e-03, EvalMSE=2.028067e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.106726e-02, Pen=8.620068e-03, EvalMSE=1.989085e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.721261e-02, Pen=8.456899e-03, EvalMSE=1.964904e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.403015e-02, Pen=8.359841e-03, EvalMSE=1.949002e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.138195e-02, Pen=8.297209e-03, EvalMSE=1.937695e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.920308e-02, Pen=8.245357e-03, EvalMSE=1.930553e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.741794e-02, Pen=8.189737e-03, EvalMSE=1.927379e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.592896e-02, Pen=8.126602e-03, EvalMSE=1.926951e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.466347e-02, Pen=8.055268e-03, EvalMSE=1.928340e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.356705e-02, Pen=7.975404e-03, EvalMSE=1.930949e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.259619e-02, Pen=7.887708e-03, EvalMSE=1.934448e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.171527e-02, Pen=7.793786e-03, EvalMSE=1.938854e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.089662e-02, Pen=7.696255e-03, EvalMSE=1.944598e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.012409e-02, Pen=7.599277e-03, EvalMSE=1.952366e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.939423e-02, Pen=7.508128e-03, EvalMSE=1.962484e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.870895e-02, Pen=7.426640e-03, EvalMSE=1.974443e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.794947e+00, Pen=3.007430e+00, EvalMSE=1.255314e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.197276e+00, Pen=5.714487e-01, EvalMSE=1.268064e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.871173e+00, Pen=5.449265e-01, EvalMSE=1.194326e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.390360e+00, Pen=4.389434e-01, EvalMSE=9.895323e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.205579e-01, Pen=2.732478e-01, EvalMSE=6.955039e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.455637e-01, Pen=1.595021e-01, EvalMSE=5.840323e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.939807e-01, Pen=1.076979e-01, EvalMSE=5.653610e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.009503e-01, Pen=7.797321e-02, EvalMSE=5.349583e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.339497e-01, Pen=6.004566e-02, EvalMSE=5.030292e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.888080e-01, Pen=5.324166e-02, EvalMSE=4.689817e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.556319e-01, Pen=4.819173e-02, EvalMSE=4.386377e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.284601e-01, Pen=4.314482e-02, EvalMSE=4.127643e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.988280e-01, Pen=3.696013e-02, EvalMSE=3.833329e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.715832e-01, Pen=3.227906e-02, EvalMSE=3.577383e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.475710e-01, Pen=2.846910e-02, EvalMSE=3.316751e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.269330e-01, Pen=2.547231e-02, EvalMSE=3.074896e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.094083e-01, Pen=2.312139e-02, EvalMSE=2.864662e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.494556e-02, Pen=2.106399e-02, EvalMSE=2.706125e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.314174e-02, Pen=1.908748e-02, EvalMSE=2.597574e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.356630e-02, Pen=1.722292e-02, EvalMSE=2.522765e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.581358e-02, Pen=1.562745e-02, EvalMSE=2.463882e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.934400e-02, Pen=1.430887e-02, EvalMSE=2.407702e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.377612e-02, Pen=1.322035e-02, EvalMSE=2.349183e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.888929e-02, Pen=1.231340e-02, EvalMSE=2.288101e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.456908e-02, Pen=1.155245e-02, EvalMSE=2.227578e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.075425e-02, Pen=1.091008e-02, EvalMSE=2.171963e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.738488e-02, Pen=1.036150e-02, EvalMSE=2.124357e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.437016e-02, Pen=9.884214e-03, EvalMSE=2.086228e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.168304e-02, Pen=9.485713e-03, EvalMSE=2.057276e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.933856e-02, Pen=9.160394e-03, EvalMSE=2.035346e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.728703e-02, Pen=8.879974e-03, EvalMSE=2.019810e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.548513e-02, Pen=8.633918e-03, EvalMSE=2.010318e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.390417e-02, Pen=8.415991e-03, EvalMSE=2.006601e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.252863e-02, Pen=8.220142e-03, EvalMSE=2.008251e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.135026e-02, Pen=8.041004e-03, EvalMSE=2.014058e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
