Epoch 0: TrainLoss=1.372172e+01, Pen=3.183015e+00, EvalMSE=6.921599e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.488852e+00, Pen=2.518502e-01, EvalMSE=6.585687e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.370870e+00, Pen=6.106935e-01, EvalMSE=6.437542e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.403075e-01, Pen=5.470405e-01, EvalMSE=6.050568e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.840032e-01, Pen=4.298517e-01, EvalMSE=5.590384e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.799192e-01, Pen=2.864738e-01, EvalMSE=4.498973e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.667828e-01, Pen=2.164412e-01, EvalMSE=3.705152e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.104360e-01, Pen=1.929197e-01, EvalMSE=3.393789e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.253704e-02, Pen=1.859885e-01, EvalMSE=3.284909e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.527685e-02, Pen=1.833339e-01, EvalMSE=3.241435e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.258787e-02, Pen=1.804980e-01, EvalMSE=3.202359e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.281698e-02, Pen=1.771799e-01, EvalMSE=3.151573e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.519501e-02, Pen=1.737786e-01, EvalMSE=3.093579e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.902636e-02, Pen=1.703365e-01, EvalMSE=3.032976e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.403839e-02, Pen=1.672245e-01, EvalMSE=2.976215e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.007813e-02, Pen=1.647168e-01, EvalMSE=2.928471e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.693683e-02, Pen=1.627190e-01, EvalMSE=2.889596e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.443286e-02, Pen=1.610678e-01, EvalMSE=2.857874e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.242589e-02, Pen=1.596625e-01, EvalMSE=2.832128e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.080541e-02, Pen=1.584343e-01, EvalMSE=2.811444e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.483333e-03, Pen=1.573218e-01, EvalMSE=2.794902e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.390252e-03, Pen=1.562709e-01, EvalMSE=2.781582e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.473352e-03, Pen=1.552475e-01, EvalMSE=2.770670e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.694170e-03, Pen=1.542522e-01, EvalMSE=2.761570e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.024662e-03, Pen=1.533196e-01, EvalMSE=2.753902e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.439396e-03, Pen=1.524920e-01, EvalMSE=2.747307e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.905551e-03, Pen=1.517819e-01, EvalMSE=2.741085e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.389172e-03, Pen=1.511839e-01, EvalMSE=2.734527e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.872770e-03, Pen=1.507639e-01, EvalMSE=2.728312e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.369215e-03, Pen=1.506076e-01, EvalMSE=2.723534e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.916902e-03, Pen=1.506566e-01, EvalMSE=2.720251e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.538504e-03, Pen=1.508085e-01, EvalMSE=2.718163e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.232813e-03, Pen=1.510213e-01, EvalMSE=2.717127e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.988492e-03, Pen=1.512781e-01, EvalMSE=2.716998e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.792270e-03, Pen=1.515641e-01, EvalMSE=2.717583e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.080833e+00, Pen=1.190157e+00, EvalMSE=6.642896e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.926886e+00, Pen=3.786080e-01, EvalMSE=6.469205e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.167681e+00, Pen=5.725757e-01, EvalMSE=6.190944e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.491734e-01, Pen=4.901718e-01, EvalMSE=5.689720e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.577304e-01, Pen=4.117532e-01, EvalMSE=5.258386e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.825456e-01, Pen=3.719167e-01, EvalMSE=4.817568e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.900038e-01, Pen=3.539415e-01, EvalMSE=4.461483e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.414173e-01, Pen=3.372576e-01, EvalMSE=4.227710e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.124553e-01, Pen=3.286095e-01, EvalMSE=4.091621e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.191976e-02, Pen=3.179400e-01, EvalMSE=3.989623e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.556902e-02, Pen=3.023838e-01, EvalMSE=3.879934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.306200e-02, Pen=2.881776e-01, EvalMSE=3.788506e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.387543e-02, Pen=2.782581e-01, EvalMSE=3.728243e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.696765e-02, Pen=2.705224e-01, EvalMSE=3.687854e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.158990e-02, Pen=2.627565e-01, EvalMSE=3.650389e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.702630e-02, Pen=2.513969e-01, EvalMSE=3.593812e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.097673e-02, Pen=2.273223e-01, EvalMSE=3.470569e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.465374e-02, Pen=2.134856e-01, EvalMSE=3.375988e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.028812e-02, Pen=2.118295e-01, EvalMSE=3.326102e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.673291e-02, Pen=2.089008e-01, EvalMSE=3.271368e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.376149e-02, Pen=2.037811e-01, EvalMSE=3.211298e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.124323e-02, Pen=1.979074e-01, EvalMSE=3.150940e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.116915e-03, Pen=1.920759e-01, EvalMSE=3.093082e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.339625e-03, Pen=1.866348e-01, EvalMSE=3.039226e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.873210e-03, Pen=1.817319e-01, EvalMSE=2.990255e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.683992e-03, Pen=1.774254e-01, EvalMSE=2.946687e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.746461e-03, Pen=1.737190e-01, EvalMSE=2.908733e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.039318e-03, Pen=1.705794e-01, EvalMSE=2.876376e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.530009e-03, Pen=1.679721e-01, EvalMSE=2.849585e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.171172e-03, Pen=1.658815e-01, EvalMSE=2.828345e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.914968e-03, Pen=1.642816e-01, EvalMSE=2.812383e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.724662e-03, Pen=1.631139e-01, EvalMSE=2.801046e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.576092e-03, Pen=1.622967e-01, EvalMSE=2.793471e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.454711e-03, Pen=1.617440e-01, EvalMSE=2.788746e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.352326e-03, Pen=1.613728e-01, EvalMSE=2.785992e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.614779e+00, Pen=7.023613e-01, EvalMSE=6.622244e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.397950e+00, Pen=4.858948e-01, EvalMSE=6.918186e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.516071e+00, Pen=4.687184e-01, EvalMSE=5.873255e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.025158e+00, Pen=3.713799e-01, EvalMSE=4.902826e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.481549e-01, Pen=3.233135e-01, EvalMSE=4.175095e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.080878e-01, Pen=3.067154e-01, EvalMSE=3.780992e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.725312e-01, Pen=2.947626e-01, EvalMSE=3.619621e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.964484e-01, Pen=2.789296e-01, EvalMSE=3.548306e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.501617e-01, Pen=2.564071e-01, EvalMSE=3.494413e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.134109e-01, Pen=2.358711e-01, EvalMSE=3.450779e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.307843e-02, Pen=2.297758e-01, EvalMSE=3.433069e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.770436e-02, Pen=2.231966e-01, EvalMSE=3.393463e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.490608e-02, Pen=2.149137e-01, EvalMSE=3.338655e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.392932e-02, Pen=2.057113e-01, EvalMSE=3.275211e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.402342e-02, Pen=1.958003e-01, EvalMSE=3.202327e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.474910e-02, Pen=1.855844e-01, EvalMSE=3.130021e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.690721e-02, Pen=1.780576e-01, EvalMSE=3.066364e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.104653e-02, Pen=1.723684e-01, EvalMSE=2.994333e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.678476e-02, Pen=1.673782e-01, EvalMSE=2.924732e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.368557e-02, Pen=1.631219e-01, EvalMSE=2.863468e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.141655e-02, Pen=1.595122e-01, EvalMSE=2.810716e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.741310e-03, Pen=1.564928e-01, EvalMSE=2.766460e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.485760e-03, Pen=1.540226e-01, EvalMSE=2.730448e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.520824e-03, Pen=1.520465e-01, EvalMSE=2.702012e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.752697e-03, Pen=1.504937e-01, EvalMSE=2.680186e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.115139e-03, Pen=1.492909e-01, EvalMSE=2.663881e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.562988e-03, Pen=1.483715e-01, EvalMSE=2.652034e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.067472e-03, Pen=1.476840e-01, EvalMSE=2.643726e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.613054e-03, Pen=1.471928e-01, EvalMSE=2.638211e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.194189e-03, Pen=1.468721e-01, EvalMSE=2.634858e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.810506e-03, Pen=1.466942e-01, EvalMSE=2.633070e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.461970e-03, Pen=1.466284e-01, EvalMSE=2.632309e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.146659e-03, Pen=1.466440e-01, EvalMSE=2.632197e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.861364e-03, Pen=1.467170e-01, EvalMSE=2.632557e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.603531e-03, Pen=1.468327e-01, EvalMSE=2.633382e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.840617e+00, Pen=4.018411e-01, EvalMSE=6.921132e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.123712e+00, Pen=6.814253e-01, EvalMSE=7.293337e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.447733e+00, Pen=6.274334e-01, EvalMSE=6.254920e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.129648e-01, Pen=4.309333e-01, EvalMSE=4.821860e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.067101e-01, Pen=2.536228e-01, EvalMSE=3.637319e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.114573e-01, Pen=1.617667e-01, EvalMSE=3.040909e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.283138e-01, Pen=1.439914e-01, EvalMSE=2.854060e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.019250e-02, Pen=1.400008e-01, EvalMSE=2.751377e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.787036e-02, Pen=1.370624e-01, EvalMSE=2.672795e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.315533e-02, Pen=1.346768e-01, EvalMSE=2.614568e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.209270e-02, Pen=1.327643e-01, EvalMSE=2.569164e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.337279e-02, Pen=1.314505e-01, EvalMSE=2.534770e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.639726e-02, Pen=1.307745e-01, EvalMSE=2.511586e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.084702e-02, Pen=1.306465e-01, EvalMSE=2.498553e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.653361e-02, Pen=1.308270e-01, EvalMSE=2.493048e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.323699e-02, Pen=1.311289e-01, EvalMSE=2.492909e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.072931e-02, Pen=1.314695e-01, EvalMSE=2.496539e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.815696e-03, Pen=1.317838e-01, EvalMSE=2.502142e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.340575e-03, Pen=1.320172e-01, EvalMSE=2.508136e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.188375e-03, Pen=1.321542e-01, EvalMSE=2.513786e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.278586e-03, Pen=1.322196e-01, EvalMSE=2.519137e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.558270e-03, Pen=1.322652e-01, EvalMSE=2.524584e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.993050e-03, Pen=1.323480e-01, EvalMSE=2.530411e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.556924e-03, Pen=1.325048e-01, EvalMSE=2.536536e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.224561e-03, Pen=1.327392e-01, EvalMSE=2.542603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.970386e-03, Pen=1.330314e-01, EvalMSE=2.548237e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.771717e-03, Pen=1.333542e-01, EvalMSE=2.553208e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.611023e-03, Pen=1.336843e-01, EvalMSE=2.557430e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.475822e-03, Pen=1.340074e-01, EvalMSE=2.560939e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.357601e-03, Pen=1.343217e-01, EvalMSE=2.563902e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.250574e-03, Pen=1.346364e-01, EvalMSE=2.566576e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.150810e-03, Pen=1.349665e-01, EvalMSE=2.569231e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.055646e-03, Pen=1.353255e-01, EvalMSE=2.572066e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.963404e-03, Pen=1.357220e-01, EvalMSE=2.575191e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.873140e-03, Pen=1.361605e-01, EvalMSE=2.578657e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.004563e+00, Pen=4.449419e-01, EvalMSE=6.752757e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.524507e+00, Pen=4.989092e-01, EvalMSE=6.725646e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.748319e-01, Pen=5.655801e-01, EvalMSE=6.159129e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.620730e-01, Pen=4.518403e-01, EvalMSE=5.582810e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.271131e-01, Pen=3.710710e-01, EvalMSE=4.937617e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.752414e-01, Pen=3.155101e-01, EvalMSE=4.430660e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.889962e-01, Pen=2.823959e-01, EvalMSE=4.113312e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.420444e-01, Pen=2.701632e-01, EvalMSE=3.956858e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.134139e-01, Pen=2.645797e-01, EvalMSE=3.889933e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.903335e-02, Pen=2.474089e-01, EvalMSE=3.824820e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.067255e-02, Pen=2.275712e-01, EvalMSE=3.735921e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.890324e-02, Pen=2.179261e-01, EvalMSE=3.657398e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.955842e-02, Pen=2.082709e-01, EvalMSE=3.573106e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.125326e-02, Pen=1.975187e-01, EvalMSE=3.477133e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.334024e-02, Pen=1.861099e-01, EvalMSE=3.365809e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.592713e-02, Pen=1.755132e-01, EvalMSE=3.242172e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.948350e-02, Pen=1.667626e-01, EvalMSE=3.119088e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.442319e-02, Pen=1.599429e-01, EvalMSE=3.009746e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.095253e-02, Pen=1.550242e-01, EvalMSE=2.923300e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.808123e-03, Pen=1.518183e-01, EvalMSE=2.862407e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.524307e-03, Pen=1.499352e-01, EvalMSE=2.822962e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.717185e-03, Pen=1.489518e-01, EvalMSE=2.798177e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.153073e-03, Pen=1.485293e-01, EvalMSE=2.782443e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.712639e-03, Pen=1.484274e-01, EvalMSE=2.772025e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.338447e-03, Pen=1.484886e-01, EvalMSE=2.764574e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.999790e-03, Pen=1.486193e-01, EvalMSE=2.758635e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.676206e-03, Pen=1.487675e-01, EvalMSE=2.753251e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.352867e-03, Pen=1.488978e-01, EvalMSE=2.747658e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.025484e-03, Pen=1.489827e-01, EvalMSE=2.741360e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.701604e-03, Pen=1.490218e-01, EvalMSE=2.734502e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.387767e-03, Pen=1.490266e-01, EvalMSE=2.727360e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.088723e-03, Pen=1.489818e-01, EvalMSE=2.719864e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.809127e-03, Pen=1.488771e-01, EvalMSE=2.712115e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.551711e-03, Pen=1.487370e-01, EvalMSE=2.704677e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.316512e-03, Pen=1.486052e-01, EvalMSE=2.698265e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
