Epoch 0: TrainLoss=7.002142e+00, Pen=1.052190e+00, EvalMSE=1.398265e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.943517e+00, Pen=3.826068e-01, EvalMSE=1.214466e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.435258e+00, Pen=3.324853e-01, EvalMSE=1.097118e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.698172e+00, Pen=1.844976e-01, EvalMSE=7.607825e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.162069e+00, Pen=8.849683e-02, EvalMSE=6.641932e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.050538e-01, Pen=6.025238e-02, EvalMSE=7.382887e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.505058e-01, Pen=4.739131e-02, EvalMSE=7.240260e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.488373e-01, Pen=4.377808e-02, EvalMSE=6.667048e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.689503e-01, Pen=4.075007e-02, EvalMSE=5.735847e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.061514e-01, Pen=3.789691e-02, EvalMSE=4.970170e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.460257e-01, Pen=3.455770e-02, EvalMSE=4.347622e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.926399e-01, Pen=3.122484e-02, EvalMSE=3.934954e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.527687e-01, Pen=2.812577e-02, EvalMSE=3.681873e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.185071e-01, Pen=2.510706e-02, EvalMSE=3.472790e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.916465e-01, Pen=2.223020e-02, EvalMSE=3.301532e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.687594e-01, Pen=2.005674e-02, EvalMSE=3.146510e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.463474e-01, Pen=1.835549e-02, EvalMSE=3.014978e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.277348e-01, Pen=1.653831e-02, EvalMSE=2.908083e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.107756e-01, Pen=1.457747e-02, EvalMSE=2.796572e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.944273e-01, Pen=1.260956e-02, EvalMSE=2.679502e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.784526e-01, Pen=1.071828e-02, EvalMSE=2.561274e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.630724e-01, Pen=9.013838e-03, EvalMSE=2.441515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.485514e-01, Pen=7.579091e-03, EvalMSE=2.311303e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.346014e-01, Pen=6.430639e-03, EvalMSE=2.144528e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.194912e-01, Pen=5.544394e-03, EvalMSE=1.947731e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.084543e-01, Pen=4.818199e-03, EvalMSE=1.867394e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.965918e-02, Pen=4.296451e-03, EvalMSE=1.799829e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.250300e-02, Pen=3.941743e-03, EvalMSE=1.734607e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.632398e-02, Pen=3.723824e-03, EvalMSE=1.663948e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.080222e-02, Pen=3.595671e-03, EvalMSE=1.617329e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.641499e-02, Pen=3.496913e-03, EvalMSE=1.592949e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.274792e-02, Pen=3.420119e-03, EvalMSE=1.572326e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.959272e-02, Pen=3.360880e-03, EvalMSE=1.554212e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.682427e-02, Pen=3.315306e-03, EvalMSE=1.538244e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.435712e-02, Pen=3.280001e-03, EvalMSE=1.524079e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.101052e+00, Pen=1.452588e+00, EvalMSE=1.259500e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.664958e+00, Pen=5.679312e-01, EvalMSE=1.387706e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.988064e+00, Pen=4.780137e-01, EvalMSE=1.265927e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.077050e+00, Pen=2.854053e-01, EvalMSE=8.689574e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.404528e+00, Pen=1.400204e-01, EvalMSE=6.516925e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.075069e+00, Pen=6.525668e-02, EvalMSE=6.112089e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.705457e-01, Pen=4.016260e-02, EvalMSE=5.671229e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.331101e-01, Pen=2.980210e-02, EvalMSE=5.234449e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.353626e-01, Pen=2.181449e-02, EvalMSE=4.651587e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.492555e-01, Pen=1.570590e-02, EvalMSE=4.236167e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.770730e-01, Pen=1.152690e-02, EvalMSE=3.950180e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.174429e-01, Pen=8.751550e-03, EvalMSE=3.732087e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.673616e-01, Pen=7.244879e-03, EvalMSE=3.516630e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.232775e-01, Pen=6.625169e-03, EvalMSE=3.233715e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.750053e-01, Pen=6.708927e-03, EvalMSE=2.654850e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.327145e-01, Pen=6.037420e-03, EvalMSE=2.070902e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.000937e-01, Pen=5.379573e-03, EvalMSE=1.820408e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.761456e-01, Pen=4.984810e-03, EvalMSE=1.711314e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.583361e-01, Pen=4.747808e-03, EvalMSE=1.661936e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.447739e-01, Pen=4.582757e-03, EvalMSE=1.639970e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.338756e-01, Pen=4.418060e-03, EvalMSE=1.628564e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.243110e-01, Pen=4.197441e-03, EvalMSE=1.622272e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.152753e-01, Pen=4.094330e-03, EvalMSE=1.604266e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.074307e-01, Pen=4.099662e-03, EvalMSE=1.586806e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.020688e-01, Pen=4.118556e-03, EvalMSE=1.577573e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.781902e-02, Pen=4.121374e-03, EvalMSE=1.574283e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.427521e-02, Pen=4.113707e-03, EvalMSE=1.573960e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.125336e-02, Pen=4.102511e-03, EvalMSE=1.575098e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.862764e-02, Pen=4.089070e-03, EvalMSE=1.577368e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.630019e-02, Pen=4.074014e-03, EvalMSE=1.580582e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.417440e-02, Pen=4.056943e-03, EvalMSE=1.584390e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.210731e-02, Pen=4.034289e-03, EvalMSE=1.588401e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.004328e-02, Pen=4.009524e-03, EvalMSE=1.591980e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.803019e-02, Pen=3.985903e-03, EvalMSE=1.595285e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.607217e-02, Pen=3.957866e-03, EvalMSE=1.597666e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.611287e+00, Pen=2.040971e+00, EvalMSE=1.258942e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.387244e+00, Pen=6.347333e-01, EvalMSE=1.523032e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.492067e+00, Pen=6.946247e-01, EvalMSE=1.515948e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.468993e+00, Pen=5.046000e-01, EvalMSE=1.122013e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.680544e+00, Pen=2.536545e-01, EvalMSE=7.525356e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.196597e+00, Pen=1.128615e-01, EvalMSE=7.011436e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.370261e-01, Pen=7.448396e-02, EvalMSE=7.264071e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.817191e-01, Pen=6.067961e-02, EvalMSE=6.802917e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.732643e-01, Pen=5.345343e-02, EvalMSE=5.971803e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.955042e-01, Pen=4.974111e-02, EvalMSE=5.365723e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.300124e-01, Pen=4.760236e-02, EvalMSE=4.978068e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.768125e-01, Pen=4.540117e-02, EvalMSE=4.662505e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.295097e-01, Pen=4.214463e-02, EvalMSE=4.377515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.768677e-01, Pen=3.838838e-02, EvalMSE=4.098576e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.323517e-01, Pen=3.549146e-02, EvalMSE=3.874969e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.980583e-01, Pen=3.297528e-02, EvalMSE=3.714453e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.730806e-01, Pen=3.046855e-02, EvalMSE=3.585286e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.524841e-01, Pen=2.833308e-02, EvalMSE=3.443533e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.335052e-01, Pen=2.654282e-02, EvalMSE=3.294261e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.165800e-01, Pen=2.382210e-02, EvalMSE=3.125555e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.045969e-01, Pen=2.216203e-02, EvalMSE=3.033751e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.947739e-01, Pen=2.080647e-02, EvalMSE=2.958622e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.861194e-01, Pen=1.962593e-02, EvalMSE=2.883595e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.775599e-01, Pen=1.816767e-02, EvalMSE=2.793496e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.652190e-01, Pen=1.515721e-02, EvalMSE=2.666297e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.476509e-01, Pen=1.175716e-02, EvalMSE=2.527042e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.308819e-01, Pen=9.625349e-03, EvalMSE=2.453579e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.188785e-01, Pen=8.091917e-03, EvalMSE=2.362824e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.091104e-01, Pen=7.048093e-03, EvalMSE=2.277549e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.005156e-01, Pen=6.301172e-03, EvalMSE=2.193534e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.292156e-02, Pen=5.746910e-03, EvalMSE=2.117179e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.618429e-02, Pen=5.312620e-03, EvalMSE=2.047788e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.010242e-02, Pen=4.949519e-03, EvalMSE=1.984803e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.455883e-02, Pen=4.681279e-03, EvalMSE=1.925018e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.888110e-02, Pen=4.516060e-03, EvalMSE=1.860525e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.484043e+00, Pen=1.766690e+00, EvalMSE=1.283258e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.497468e+00, Pen=3.755187e-01, EvalMSE=1.277941e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.851545e+00, Pen=4.321490e-01, EvalMSE=1.291118e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.081518e+00, Pen=2.964288e-01, EvalMSE=9.371872e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.400767e+00, Pen=1.496473e-01, EvalMSE=6.521759e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.020613e+00, Pen=8.008846e-02, EvalMSE=6.699969e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.293961e-01, Pen=5.504581e-02, EvalMSE=7.118280e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.093012e-01, Pen=4.166563e-02, EvalMSE=6.568124e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.189850e-01, Pen=3.496620e-02, EvalMSE=5.807535e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.450176e-01, Pen=3.111678e-02, EvalMSE=4.984382e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.805509e-01, Pen=2.880776e-02, EvalMSE=4.346173e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.201302e-01, Pen=2.704974e-02, EvalMSE=3.948255e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.709552e-01, Pen=2.480510e-02, EvalMSE=3.706306e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.347328e-01, Pen=2.305353e-02, EvalMSE=3.570025e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.076406e-01, Pen=2.163122e-02, EvalMSE=3.498162e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.867781e-01, Pen=2.048402e-02, EvalMSE=3.460296e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.700891e-01, Pen=1.957945e-02, EvalMSE=3.433511e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.561843e-01, Pen=1.886610e-02, EvalMSE=3.404445e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.441622e-01, Pen=1.831573e-02, EvalMSE=3.365824e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.333281e-01, Pen=1.794325e-02, EvalMSE=3.303418e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.208983e-01, Pen=1.803596e-02, EvalMSE=3.214430e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.100636e-01, Pen=1.853715e-02, EvalMSE=3.284274e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.011043e-01, Pen=1.841251e-02, EvalMSE=3.385314e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.673326e-01, Pen=7.154047e-03, EvalMSE=2.896483e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.418853e-01, Pen=7.674689e-03, EvalMSE=2.659884e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.252124e-01, Pen=6.790521e-03, EvalMSE=2.384210e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.108049e-01, Pen=5.938717e-03, EvalMSE=2.155317e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.903165e-02, Pen=5.214892e-03, EvalMSE=2.012143e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.954727e-02, Pen=4.631360e-03, EvalMSE=1.922310e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.180954e-02, Pen=4.175871e-03, EvalMSE=1.865752e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.541647e-02, Pen=3.822696e-03, EvalMSE=1.832115e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.005817e-02, Pen=3.546811e-03, EvalMSE=1.815138e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.549773e-02, Pen=3.329287e-03, EvalMSE=1.809011e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.156208e-02, Pen=3.156837e-03, EvalMSE=1.807706e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.812604e-02, Pen=3.019968e-03, EvalMSE=1.806298e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.831349e+00, Pen=8.166974e-01, EvalMSE=1.264989e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.620471e+00, Pen=4.827380e-01, EvalMSE=1.306576e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.645576e+00, Pen=2.556051e-01, EvalMSE=8.640194e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.619666e+00, Pen=9.145716e-02, EvalMSE=7.142096e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.143789e+00, Pen=4.335612e-02, EvalMSE=8.305158e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.647064e-01, Pen=2.831418e-02, EvalMSE=7.216633e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.880092e-01, Pen=2.083069e-02, EvalMSE=5.855854e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.605947e-01, Pen=1.613107e-02, EvalMSE=4.797316e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.656780e-01, Pen=1.307539e-02, EvalMSE=4.179938e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.933532e-01, Pen=1.154527e-02, EvalMSE=3.868198e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.342768e-01, Pen=1.064778e-02, EvalMSE=3.597865e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.799237e-01, Pen=8.439604e-03, EvalMSE=3.210728e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.287906e-01, Pen=6.252655e-03, EvalMSE=2.794715e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.959507e-01, Pen=5.084603e-03, EvalMSE=2.605330e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.726531e-01, Pen=4.334861e-03, EvalMSE=2.490134e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.549276e-01, Pen=3.849887e-03, EvalMSE=2.395436e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.409185e-01, Pen=3.536618e-03, EvalMSE=2.306849e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.295544e-01, Pen=3.328104e-03, EvalMSE=2.224247e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.201851e-01, Pen=3.186594e-03, EvalMSE=2.149708e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.123338e-01, Pen=3.089715e-03, EvalMSE=2.081280e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.056201e-01, Pen=3.022736e-03, EvalMSE=2.015665e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.974988e-02, Pen=2.975642e-03, EvalMSE=1.952090e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.450568e-02, Pen=2.940446e-03, EvalMSE=1.892247e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.972298e-02, Pen=2.910950e-03, EvalMSE=1.837342e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.523422e-02, Pen=2.886131e-03, EvalMSE=1.786126e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.089596e-02, Pen=2.871854e-03, EvalMSE=1.736109e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.680964e-02, Pen=2.867716e-03, EvalMSE=1.695791e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.302245e-02, Pen=2.869635e-03, EvalMSE=1.672958e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.972206e-02, Pen=2.875313e-03, EvalMSE=1.667371e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.701747e-02, Pen=2.884430e-03, EvalMSE=1.668044e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.472789e-02, Pen=2.897688e-03, EvalMSE=1.662032e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.262249e-02, Pen=2.915777e-03, EvalMSE=1.646402e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.063700e-02, Pen=2.937419e-03, EvalMSE=1.628948e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.883469e-02, Pen=2.948131e-03, EvalMSE=1.619468e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.721397e-02, Pen=2.942403e-03, EvalMSE=1.613947e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
