Epoch 0: TrainLoss=4.853659e+00, Pen=2.709767e+00, EvalMSE=1.291359e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.422831e+00, Pen=3.615250e-01, EvalMSE=9.326255e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.176382e-01, Pen=1.917381e-01, EvalMSE=5.610727e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.746058e-01, Pen=1.006851e-01, EvalMSE=4.632907e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.068450e-01, Pen=4.153555e-02, EvalMSE=3.838373e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.929840e-02, Pen=1.067230e-02, EvalMSE=3.306775e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.166204e-02, Pen=8.488237e-03, EvalMSE=3.082297e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.174602e-02, Pen=7.851784e-03, EvalMSE=2.927710e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.537555e-02, Pen=7.503152e-03, EvalMSE=2.819492e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.064139e-02, Pen=7.423243e-03, EvalMSE=2.705624e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.611165e-02, Pen=7.274344e-03, EvalMSE=2.608660e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.249739e-02, Pen=7.066642e-03, EvalMSE=2.539846e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.017193e-02, Pen=6.852821e-03, EvalMSE=2.483843e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.415206e-03, Pen=6.677862e-03, EvalMSE=2.409434e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.077584e-03, Pen=6.532828e-03, EvalMSE=2.340617e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.907683e-03, Pen=6.474833e-03, EvalMSE=2.272454e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.821603e-03, Pen=6.458861e-03, EvalMSE=2.205594e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.102504e-03, Pen=6.670996e-03, EvalMSE=2.122041e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.259369e-03, Pen=6.484483e-03, EvalMSE=2.089549e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.813271e-03, Pen=6.472562e-03, EvalMSE=2.051718e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.502954e-03, Pen=6.434320e-03, EvalMSE=2.025799e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.269368e-03, Pen=6.403228e-03, EvalMSE=2.005118e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.092407e-03, Pen=6.365805e-03, EvalMSE=1.988480e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.954596e-03, Pen=6.339856e-03, EvalMSE=1.975886e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.854734e-03, Pen=6.357771e-03, EvalMSE=1.963771e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.762596e-03, Pen=6.291696e-03, EvalMSE=1.957400e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.034360e-03, Pen=6.524091e-03, EvalMSE=1.928609e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.635655e-03, Pen=6.257598e-03, EvalMSE=1.945677e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.585504e-03, Pen=6.241957e-03, EvalMSE=1.941487e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.550828e-03, Pen=6.196884e-03, EvalMSE=1.937838e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.502007e-03, Pen=6.218919e-03, EvalMSE=1.935316e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.465043e-03, Pen=6.209956e-03, EvalMSE=1.932770e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.432481e-03, Pen=6.223072e-03, EvalMSE=1.929181e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.401343e-03, Pen=6.195622e-03, EvalMSE=1.929234e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.372059e-03, Pen=6.193840e-03, EvalMSE=1.927410e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.787168e+00, Pen=1.898138e+00, EvalMSE=1.263784e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.030036e+00, Pen=4.022311e-01, EvalMSE=1.109696e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.387267e-01, Pen=2.457890e-01, EvalMSE=7.633184e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.563704e-01, Pen=7.687531e-02, EvalMSE=5.016072e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.557096e-01, Pen=2.144956e-02, EvalMSE=3.872236e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.781835e-02, Pen=1.233058e-02, EvalMSE=3.372766e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.430095e-02, Pen=9.251728e-03, EvalMSE=3.065581e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.868086e-02, Pen=8.311932e-03, EvalMSE=2.923160e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.066423e-02, Pen=7.854272e-03, EvalMSE=2.848701e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.578945e-02, Pen=7.556990e-03, EvalMSE=2.795146e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.235789e-02, Pen=7.350629e-03, EvalMSE=2.746763e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.986247e-02, Pen=7.225192e-03, EvalMSE=2.707612e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.793190e-02, Pen=7.203565e-03, EvalMSE=2.674585e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.582712e-02, Pen=7.331357e-03, EvalMSE=2.651386e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.379468e-02, Pen=7.240047e-03, EvalMSE=2.618438e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.232346e-02, Pen=7.126629e-03, EvalMSE=2.581579e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.101245e-02, Pen=7.059026e-03, EvalMSE=2.545030e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.932539e-03, Pen=6.974279e-03, EvalMSE=2.506417e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=9.036239e-03, Pen=6.892216e-03, EvalMSE=2.465880e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.275024e-03, Pen=6.821031e-03, EvalMSE=2.426520e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.640615e-03, Pen=6.845416e-03, EvalMSE=2.385585e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.004049e-03, Pen=6.706530e-03, EvalMSE=2.355078e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.406709e-03, Pen=6.687923e-03, EvalMSE=2.316557e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.846217e-03, Pen=6.638406e-03, EvalMSE=2.276922e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.284863e-03, Pen=6.584865e-03, EvalMSE=2.237361e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.695368e-03, Pen=6.553254e-03, EvalMSE=2.197645e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.138909e-03, Pen=6.569740e-03, EvalMSE=2.162425e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.735108e-03, Pen=6.677936e-03, EvalMSE=2.128126e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.208153e-03, Pen=6.554080e-03, EvalMSE=2.109970e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.823265e-03, Pen=6.542219e-03, EvalMSE=2.087242e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.501280e-03, Pen=6.570428e-03, EvalMSE=2.066128e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.239140e-03, Pen=6.532589e-03, EvalMSE=2.048189e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.030321e-03, Pen=6.527880e-03, EvalMSE=2.033154e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.861857e-03, Pen=6.520865e-03, EvalMSE=2.021864e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.727618e-03, Pen=6.509572e-03, EvalMSE=2.012607e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.767265e+00, Pen=6.695044e-01, EvalMSE=1.296064e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.698621e+00, Pen=3.910879e-01, EvalMSE=1.002475e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.011197e-01, Pen=1.990590e-01, EvalMSE=6.416959e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.154825e-01, Pen=6.279655e-02, EvalMSE=4.271791e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.160436e-01, Pen=1.631966e-02, EvalMSE=3.550926e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.723627e-02, Pen=1.042763e-02, EvalMSE=3.297602e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.623752e-02, Pen=8.941767e-03, EvalMSE=3.169571e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.387988e-02, Pen=8.065839e-03, EvalMSE=3.090270e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.643344e-02, Pen=7.615728e-03, EvalMSE=3.011082e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.145838e-02, Pen=7.488453e-03, EvalMSE=2.943869e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.757917e-02, Pen=7.431659e-03, EvalMSE=2.884226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.436484e-02, Pen=7.407848e-03, EvalMSE=2.825793e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.124535e-02, Pen=7.367653e-03, EvalMSE=2.767452e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.820633e-02, Pen=7.318211e-03, EvalMSE=2.695917e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.534927e-02, Pen=7.192989e-03, EvalMSE=2.619475e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.273410e-02, Pen=7.084818e-03, EvalMSE=2.534686e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.043915e-02, Pen=6.968043e-03, EvalMSE=2.440853e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.558496e-03, Pen=6.845648e-03, EvalMSE=2.349311e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.061280e-03, Pen=6.700315e-03, EvalMSE=2.271377e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.880209e-03, Pen=6.638872e-03, EvalMSE=2.205740e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.950378e-03, Pen=6.493822e-03, EvalMSE=2.160522e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.498741e-03, Pen=6.497251e-03, EvalMSE=2.112596e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.730063e-03, Pen=6.233385e-03, EvalMSE=2.096203e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.358667e-03, Pen=6.183802e-03, EvalMSE=2.076851e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.069296e-03, Pen=6.160719e-03, EvalMSE=2.061057e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.836331e-03, Pen=6.142209e-03, EvalMSE=2.047858e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.649111e-03, Pen=6.155042e-03, EvalMSE=2.035042e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.497297e-03, Pen=6.134566e-03, EvalMSE=2.025718e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.387992e-03, Pen=6.188369e-03, EvalMSE=2.014566e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.271419e-03, Pen=6.135622e-03, EvalMSE=2.009941e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.846042e-03, Pen=6.463569e-03, EvalMSE=1.978883e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.108696e-03, Pen=6.139522e-03, EvalMSE=1.998420e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.041350e-03, Pen=6.139507e-03, EvalMSE=1.993690e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.981855e-03, Pen=6.169155e-03, EvalMSE=1.985885e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.924656e-03, Pen=6.143122e-03, EvalMSE=1.985368e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.687845e+00, Pen=3.035554e-01, EvalMSE=1.267448e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.192597e-01, Pen=3.335862e-01, EvalMSE=9.036883e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.924046e-01, Pen=1.771471e-01, EvalMSE=6.408386e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.976945e-01, Pen=4.706286e-02, EvalMSE=4.472493e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.715436e-02, Pen=1.965290e-02, EvalMSE=3.639265e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.207000e-02, Pen=1.216745e-02, EvalMSE=3.329021e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.660010e-02, Pen=9.525467e-03, EvalMSE=3.211423e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.700037e-02, Pen=8.146706e-03, EvalMSE=3.084260e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.919254e-02, Pen=7.952352e-03, EvalMSE=2.945412e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.435756e-02, Pen=8.051670e-03, EvalMSE=2.857303e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.100097e-02, Pen=8.077770e-03, EvalMSE=2.763016e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.798964e-02, Pen=7.757029e-03, EvalMSE=2.676226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.576088e-02, Pen=7.538661e-03, EvalMSE=2.597532e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.390010e-02, Pen=7.662612e-03, EvalMSE=2.501364e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.275590e-02, Pen=7.560519e-03, EvalMSE=2.430338e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.151569e-02, Pen=7.489052e-03, EvalMSE=2.359731e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.127441e-03, Pen=7.406619e-03, EvalMSE=2.257797e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.827997e-03, Pen=7.340366e-03, EvalMSE=2.151998e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.586055e-03, Pen=6.944149e-03, EvalMSE=2.110858e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.958109e-03, Pen=6.718853e-03, EvalMSE=2.085000e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.472983e-03, Pen=6.653978e-03, EvalMSE=2.060194e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.089612e-03, Pen=6.538878e-03, EvalMSE=2.043486e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.759655e-03, Pen=6.493696e-03, EvalMSE=2.028995e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.543754e-03, Pen=6.569237e-03, EvalMSE=2.013340e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.243722e-03, Pen=6.396395e-03, EvalMSE=2.005495e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.032359e-03, Pen=6.364660e-03, EvalMSE=1.996189e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.852552e-03, Pen=6.336433e-03, EvalMSE=1.989130e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.688868e-03, Pen=6.333037e-03, EvalMSE=1.982028e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.612367e-03, Pen=6.216718e-03, EvalMSE=1.983266e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.413268e-03, Pen=6.329308e-03, EvalMSE=1.972544e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.293430e-03, Pen=6.331528e-03, EvalMSE=1.969333e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.190311e-03, Pen=6.336243e-03, EvalMSE=1.966815e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.096871e-03, Pen=6.337514e-03, EvalMSE=1.965933e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.150595e-03, Pen=6.177617e-03, EvalMSE=1.979704e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.935511e-03, Pen=6.332765e-03, EvalMSE=1.965097e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.087289e+00, Pen=9.245213e-01, EvalMSE=1.295536e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.456205e+00, Pen=3.709115e-01, EvalMSE=9.847084e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.038534e-01, Pen=2.296496e-01, EvalMSE=6.434319e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.065786e-01, Pen=8.594290e-02, EvalMSE=4.667050e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.292930e-01, Pen=3.004667e-02, EvalMSE=4.039980e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.210996e-02, Pen=1.663921e-02, EvalMSE=3.655716e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.383916e-02, Pen=1.115608e-02, EvalMSE=3.323937e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.855658e-02, Pen=9.262422e-03, EvalMSE=3.126409e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.012334e-02, Pen=8.256740e-03, EvalMSE=3.020984e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.379098e-02, Pen=7.701775e-03, EvalMSE=2.912517e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.981498e-02, Pen=7.581567e-03, EvalMSE=2.842602e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.704999e-02, Pen=7.641493e-03, EvalMSE=2.790215e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.493576e-02, Pen=7.701822e-03, EvalMSE=2.745859e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.324924e-02, Pen=7.445189e-03, EvalMSE=2.697685e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.186708e-02, Pen=7.128731e-03, EvalMSE=2.648421e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.069695e-02, Pen=6.834845e-03, EvalMSE=2.596881e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.426528e-03, Pen=6.652222e-03, EvalMSE=2.525974e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.522170e-03, Pen=6.585733e-03, EvalMSE=2.395342e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.818147e-03, Pen=6.630145e-03, EvalMSE=2.282287e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.879056e-03, Pen=6.622900e-03, EvalMSE=2.224053e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.273363e-03, Pen=6.558997e-03, EvalMSE=2.184975e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.828987e-03, Pen=6.486326e-03, EvalMSE=2.155451e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.467525e-03, Pen=6.413789e-03, EvalMSE=2.130790e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.163180e-03, Pen=6.324484e-03, EvalMSE=2.111974e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.892598e-03, Pen=6.323688e-03, EvalMSE=2.088341e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.660854e-03, Pen=6.261044e-03, EvalMSE=2.075766e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.455358e-03, Pen=6.227232e-03, EvalMSE=2.061415e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.267288e-03, Pen=6.227990e-03, EvalMSE=2.049065e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.103409e-03, Pen=6.211611e-03, EvalMSE=2.038321e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.952865e-03, Pen=6.232156e-03, EvalMSE=2.025997e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.815982e-03, Pen=6.227443e-03, EvalMSE=2.017685e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.737539e-03, Pen=6.337420e-03, EvalMSE=2.009707e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.588455e-03, Pen=6.210961e-03, EvalMSE=2.004243e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.504205e-03, Pen=6.225379e-03, EvalMSE=2.006895e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.434238e-03, Pen=6.206124e-03, EvalMSE=1.995641e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
