Epoch 0: TrainLoss=4.858128e+01, Pen=1.269605e+00, EvalMSE=2.785088e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.902295e+01, Pen=2.217369e-01, EvalMSE=2.942527e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.052012e+01, Pen=9.342894e-02, EvalMSE=2.207383e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.544241e+00, Pen=6.751711e-02, EvalMSE=1.941354e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.675485e+00, Pen=7.245922e-02, EvalMSE=1.683270e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.418436e+00, Pen=5.233242e-02, EvalMSE=1.335189e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.462459e+00, Pen=1.859071e-02, EvalMSE=9.824885e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.478962e+00, Pen=2.768367e-03, EvalMSE=1.011857e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.507237e-01, Pen=1.286979e-03, EvalMSE=5.462943e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.032351e-01, Pen=1.635177e-03, EvalMSE=3.705278e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.944043e-01, Pen=1.765310e-03, EvalMSE=3.155911e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.300736e-01, Pen=1.791313e-03, EvalMSE=2.977771e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.887528e-01, Pen=1.895932e-03, EvalMSE=2.758354e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.554791e-01, Pen=1.980847e-03, EvalMSE=2.644526e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.320740e-01, Pen=2.060533e-03, EvalMSE=2.602719e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.161107e-01, Pen=2.150746e-03, EvalMSE=2.580572e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.043886e-01, Pen=2.239912e-03, EvalMSE=2.569153e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.520062e-02, Pen=2.326284e-03, EvalMSE=2.561816e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.750794e-02, Pen=2.411415e-03, EvalMSE=2.550792e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.073375e-02, Pen=2.477788e-03, EvalMSE=2.546694e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.515712e-02, Pen=2.475465e-03, EvalMSE=2.544555e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.082045e-02, Pen=2.432493e-03, EvalMSE=2.523707e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.746046e-02, Pen=2.395165e-03, EvalMSE=2.490619e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.476342e-02, Pen=2.358009e-03, EvalMSE=2.454031e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.247715e-02, Pen=2.337199e-03, EvalMSE=2.417206e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.044241e-02, Pen=2.324296e-03, EvalMSE=2.379685e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.858069e-02, Pen=2.313746e-03, EvalMSE=2.340601e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.690586e-02, Pen=2.280424e-03, EvalMSE=2.304851e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.534262e-02, Pen=2.299712e-03, EvalMSE=2.267314e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.396527e-02, Pen=2.306663e-03, EvalMSE=2.233112e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.271830e-02, Pen=2.293948e-03, EvalMSE=2.211475e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.189563e-02, Pen=2.203091e-03, EvalMSE=2.202295e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.049761e-02, Pen=2.298258e-03, EvalMSE=2.170724e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.948117e-02, Pen=2.274820e-03, EvalMSE=2.155466e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.841466e-02, Pen=2.320761e-03, EvalMSE=2.135512e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.749196e+01, Pen=4.965547e-01, EvalMSE=2.765870e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.270265e+01, Pen=1.804723e-01, EvalMSE=3.130462e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.344475e+01, Pen=7.784366e-02, EvalMSE=2.236779e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.782651e+00, Pen=4.477462e-02, EvalMSE=1.784017e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.438419e+00, Pen=4.563958e-02, EvalMSE=1.509523e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.640620e+00, Pen=1.805879e-02, EvalMSE=1.258989e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.157801e+00, Pen=2.118449e-03, EvalMSE=1.611215e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.266598e-01, Pen=5.324513e-04, EvalMSE=1.126420e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.258288e-01, Pen=1.012065e-03, EvalMSE=4.822295e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.379014e-01, Pen=1.249111e-03, EvalMSE=4.056045e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.853867e-01, Pen=1.470095e-03, EvalMSE=3.531802e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.445258e-01, Pen=1.708354e-03, EvalMSE=3.204833e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.138822e-01, Pen=1.942008e-03, EvalMSE=3.026155e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.900924e-01, Pen=2.098526e-03, EvalMSE=2.910562e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.693675e-01, Pen=2.178371e-03, EvalMSE=2.813650e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.504933e-01, Pen=2.223759e-03, EvalMSE=2.711296e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.343684e-01, Pen=2.259910e-03, EvalMSE=2.585703e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.218723e-01, Pen=2.309166e-03, EvalMSE=2.439164e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.117561e-01, Pen=2.350403e-03, EvalMSE=2.286139e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.029776e-01, Pen=2.355007e-03, EvalMSE=2.164047e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.540632e-02, Pen=2.343528e-03, EvalMSE=2.094320e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.843000e-02, Pen=2.312191e-03, EvalMSE=2.052214e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.153365e-02, Pen=2.285268e-03, EvalMSE=2.016906e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.586709e-02, Pen=2.246550e-03, EvalMSE=1.984300e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.110462e-02, Pen=2.205213e-03, EvalMSE=1.953399e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.701122e-02, Pen=2.162249e-03, EvalMSE=1.927587e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.339831e-02, Pen=2.142047e-03, EvalMSE=1.905378e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.009385e-02, Pen=2.112810e-03, EvalMSE=1.888125e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.700111e-02, Pen=2.067541e-03, EvalMSE=1.875900e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.407066e-02, Pen=2.019007e-03, EvalMSE=1.866205e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.130835e-02, Pen=1.944786e-03, EvalMSE=1.859976e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.858952e-02, Pen=1.908407e-03, EvalMSE=1.853239e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.598874e-02, Pen=1.863093e-03, EvalMSE=1.848309e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.345014e-02, Pen=1.821640e-03, EvalMSE=1.844801e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.096716e-02, Pen=1.788478e-03, EvalMSE=1.839720e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.953679e+01, Pen=6.240081e-01, EvalMSE=2.747797e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.563678e+01, Pen=4.357023e-02, EvalMSE=2.687083e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.502871e+01, Pen=6.088496e-02, EvalMSE=1.990669e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.680120e+00, Pen=2.455435e-02, EvalMSE=1.633038e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.386692e+00, Pen=2.854399e-03, EvalMSE=1.479093e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.359285e+00, Pen=1.087475e-03, EvalMSE=9.184104e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.310240e+00, Pen=6.670300e-04, EvalMSE=7.101565e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.012828e-01, Pen=7.055306e-04, EvalMSE=4.570634e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.775507e-01, Pen=9.826716e-04, EvalMSE=2.872439e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.329058e-01, Pen=1.110430e-03, EvalMSE=2.427262e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.866374e-01, Pen=1.192076e-03, EvalMSE=2.456862e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.578044e-01, Pen=1.245275e-03, EvalMSE=2.482230e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.392843e-01, Pen=1.319565e-03, EvalMSE=2.472721e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.257015e-01, Pen=1.408483e-03, EvalMSE=2.468127e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.154673e-01, Pen=1.485294e-03, EvalMSE=2.457828e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.068503e-01, Pen=1.527177e-03, EvalMSE=2.435754e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.886619e-02, Pen=1.539659e-03, EvalMSE=2.405301e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.146545e-02, Pen=1.545355e-03, EvalMSE=2.367534e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.465792e-02, Pen=1.566086e-03, EvalMSE=2.325618e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.851427e-02, Pen=1.598359e-03, EvalMSE=2.294023e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.313633e-02, Pen=1.648324e-03, EvalMSE=2.279777e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.846554e-02, Pen=1.676721e-03, EvalMSE=2.284837e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.454708e-02, Pen=1.703065e-03, EvalMSE=2.295795e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.117335e-02, Pen=1.739699e-03, EvalMSE=2.301212e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.832193e-02, Pen=1.770981e-03, EvalMSE=2.301858e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.578516e-02, Pen=1.790025e-03, EvalMSE=2.298455e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.347756e-02, Pen=1.809325e-03, EvalMSE=2.289699e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.134129e-02, Pen=1.829835e-03, EvalMSE=2.276798e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.935121e-02, Pen=1.838351e-03, EvalMSE=2.262037e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.746022e-02, Pen=1.866850e-03, EvalMSE=2.241703e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.568373e-02, Pen=1.882417e-03, EvalMSE=2.221554e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.400708e-02, Pen=1.905388e-03, EvalMSE=2.198608e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.243392e-02, Pen=1.922949e-03, EvalMSE=2.175126e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.096692e-02, Pen=1.932854e-03, EvalMSE=2.150575e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.958128e-02, Pen=1.957990e-03, EvalMSE=2.120272e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.145746e+01, Pen=1.923629e+00, EvalMSE=2.788090e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.740067e+01, Pen=3.694575e-02, EvalMSE=2.575533e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.846838e+01, Pen=6.950536e-02, EvalMSE=1.966831e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.205196e+01, Pen=7.341138e-02, EvalMSE=1.723192e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.807151e+00, Pen=2.858867e-02, EvalMSE=1.402813e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.368859e+00, Pen=2.892174e-02, EvalMSE=1.201351e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.671127e+00, Pen=1.210493e-02, EvalMSE=1.018768e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.092328e+00, Pen=2.394168e-03, EvalMSE=7.594702e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.626784e-01, Pen=8.702325e-04, EvalMSE=4.992281e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.726386e-01, Pen=9.875218e-04, EvalMSE=4.032214e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.870888e-01, Pen=1.161851e-03, EvalMSE=3.786349e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.020231e-01, Pen=1.459298e-03, EvalMSE=3.519703e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.517449e-01, Pen=1.717311e-03, EvalMSE=3.175329e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.147128e-01, Pen=1.956207e-03, EvalMSE=2.923118e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.863892e-01, Pen=2.127806e-03, EvalMSE=2.727620e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.643726e-01, Pen=2.202047e-03, EvalMSE=2.583183e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.460536e-01, Pen=2.153273e-03, EvalMSE=2.473091e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.296592e-01, Pen=2.056852e-03, EvalMSE=2.400782e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.153667e-01, Pen=1.999183e-03, EvalMSE=2.353130e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.027673e-01, Pen=1.962446e-03, EvalMSE=2.300700e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.624990e-02, Pen=1.889096e-03, EvalMSE=2.252212e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.631231e-02, Pen=1.907547e-03, EvalMSE=2.161610e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.955873e-02, Pen=1.891805e-03, EvalMSE=2.119228e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.450870e-02, Pen=1.882562e-03, EvalMSE=2.086754e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.045861e-02, Pen=1.869011e-03, EvalMSE=2.064186e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.704563e-02, Pen=1.857818e-03, EvalMSE=2.044626e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.407209e-02, Pen=1.837126e-03, EvalMSE=2.027832e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.145752e-02, Pen=1.813888e-03, EvalMSE=2.011708e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.914411e-02, Pen=1.799960e-03, EvalMSE=1.995399e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.708303e-02, Pen=1.785536e-03, EvalMSE=1.980551e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.536366e-02, Pen=1.729677e-03, EvalMSE=1.969015e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.359820e-02, Pen=1.762349e-03, EvalMSE=1.952494e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.212491e-02, Pen=1.763377e-03, EvalMSE=1.937801e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.078351e-02, Pen=1.750550e-03, EvalMSE=1.926195e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.955960e-02, Pen=1.756842e-03, EvalMSE=1.912965e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.531748e+01, Pen=2.506417e+00, EvalMSE=2.784715e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.661549e+01, Pen=1.687668e-02, EvalMSE=2.581103e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.337120e+01, Pen=5.334205e-02, EvalMSE=1.986060e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.401406e+01, Pen=6.220771e-02, EvalMSE=1.715123e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.057139e+00, Pen=2.740459e-02, EvalMSE=1.537035e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.472794e+00, Pen=2.237536e-03, EvalMSE=1.330602e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.618107e+00, Pen=4.073170e-04, EvalMSE=1.009514e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.077907e+00, Pen=3.284576e-04, EvalMSE=7.670531e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.490720e+00, Pen=4.744695e-04, EvalMSE=5.665173e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.112809e+00, Pen=7.166690e-04, EvalMSE=4.181627e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.536912e-01, Pen=9.943313e-04, EvalMSE=3.455348e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.671239e-01, Pen=1.272047e-03, EvalMSE=3.251946e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.191304e-01, Pen=1.488656e-03, EvalMSE=3.191352e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.405868e-01, Pen=1.750985e-03, EvalMSE=3.100356e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.882938e-01, Pen=1.928417e-03, EvalMSE=3.075397e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.515545e-01, Pen=2.084738e-03, EvalMSE=2.941564e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.237555e-01, Pen=2.152741e-03, EvalMSE=2.877465e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.015343e-01, Pen=2.169967e-03, EvalMSE=2.838242e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.799222e-01, Pen=2.121614e-03, EvalMSE=2.796920e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.533661e-01, Pen=2.044224e-03, EvalMSE=2.743768e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.347957e-01, Pen=2.087210e-03, EvalMSE=2.640700e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.212979e-01, Pen=2.121861e-03, EvalMSE=2.498704e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.093815e-01, Pen=2.133486e-03, EvalMSE=2.354217e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.941289e-02, Pen=2.150462e-03, EvalMSE=2.229257e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.059621e-02, Pen=2.188097e-03, EvalMSE=2.131867e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.272202e-02, Pen=2.267775e-03, EvalMSE=2.052595e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.551039e-02, Pen=2.268983e-03, EvalMSE=1.999148e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.898332e-02, Pen=2.284079e-03, EvalMSE=1.958269e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.296720e-02, Pen=2.281972e-03, EvalMSE=1.930609e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.756980e-02, Pen=2.274880e-03, EvalMSE=1.910746e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.290921e-02, Pen=2.276600e-03, EvalMSE=1.890049e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.883878e-02, Pen=2.289847e-03, EvalMSE=1.868895e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.524300e-02, Pen=2.297328e-03, EvalMSE=1.852705e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.207284e-02, Pen=2.300344e-03, EvalMSE=1.841408e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.930410e-02, Pen=2.295281e-03, EvalMSE=1.834019e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
