Epoch 0: TrainLoss=7.462390e+00, Pen=1.677399e+00, EvalMSE=7.195914e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.949835e+00, Pen=1.744929e-01, EvalMSE=6.403142e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.518376e+00, Pen=4.088580e-01, EvalMSE=6.248190e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.145575e+00, Pen=3.589283e-01, EvalMSE=5.688136e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.787926e-01, Pen=3.261490e-01, EvalMSE=5.333354e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.637045e-01, Pen=2.932520e-01, EvalMSE=5.011132e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.847393e-01, Pen=2.556892e-01, EvalMSE=4.642706e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.475748e-01, Pen=2.233002e-01, EvalMSE=4.260619e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.505239e-01, Pen=1.998881e-01, EvalMSE=3.924024e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.845382e-01, Pen=1.835290e-01, EvalMSE=3.637417e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.410973e-01, Pen=1.709213e-01, EvalMSE=3.425130e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.114364e-01, Pen=1.621577e-01, EvalMSE=3.265539e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.020649e-02, Pen=1.554666e-01, EvalMSE=3.147125e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.413377e-02, Pen=1.500369e-01, EvalMSE=3.057982e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.147393e-02, Pen=1.452351e-01, EvalMSE=2.982440e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.138301e-02, Pen=1.408832e-01, EvalMSE=2.910008e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.338389e-02, Pen=1.371676e-01, EvalMSE=2.841318e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.702501e-02, Pen=1.341423e-01, EvalMSE=2.782427e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.179376e-02, Pen=1.316656e-01, EvalMSE=2.734736e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.737714e-02, Pen=1.297723e-01, EvalMSE=2.697582e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.385430e-02, Pen=1.286433e-01, EvalMSE=2.674304e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.081224e-02, Pen=1.281216e-01, EvalMSE=2.661730e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.784575e-02, Pen=1.279169e-01, EvalMSE=2.651803e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.501228e-02, Pen=1.276103e-01, EvalMSE=2.634689e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.251067e-02, Pen=1.273775e-01, EvalMSE=2.614597e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.048793e-02, Pen=1.273969e-01, EvalMSE=2.597834e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.908545e-03, Pen=1.276373e-01, EvalMSE=2.585979e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.665626e-03, Pen=1.279754e-01, EvalMSE=2.578142e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.677433e-03, Pen=1.283013e-01, EvalMSE=2.572728e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.887005e-03, Pen=1.285638e-01, EvalMSE=2.568589e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.251729e-03, Pen=1.287471e-01, EvalMSE=2.565042e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.738706e-03, Pen=1.288523e-01, EvalMSE=2.561720e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.322496e-03, Pen=1.288904e-01, EvalMSE=2.558460e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.983426e-03, Pen=1.288781e-01, EvalMSE=2.555244e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.706275e-03, Pen=1.288344e-01, EvalMSE=2.552139e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.057779e+00, Pen=1.333052e+00, EvalMSE=6.771899e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.933861e+00, Pen=3.195459e-01, EvalMSE=6.769508e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.204129e+00, Pen=4.508515e-01, EvalMSE=6.125383e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.183346e-01, Pen=3.725204e-01, EvalMSE=5.483562e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.660255e-01, Pen=3.312443e-01, EvalMSE=4.876754e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.318224e-01, Pen=2.796949e-01, EvalMSE=4.189279e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.655171e-01, Pen=2.199121e-01, EvalMSE=3.654480e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.732748e-01, Pen=1.831756e-01, EvalMSE=3.330937e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.221495e-01, Pen=1.637824e-01, EvalMSE=3.126996e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.043287e-02, Pen=1.536643e-01, EvalMSE=2.986317e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.896250e-02, Pen=1.476235e-01, EvalMSE=2.887529e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.375043e-02, Pen=1.432854e-01, EvalMSE=2.815444e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.258088e-02, Pen=1.398681e-01, EvalMSE=2.760914e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.414509e-02, Pen=1.370240e-01, EvalMSE=2.718961e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.767152e-02, Pen=1.345798e-01, EvalMSE=2.686421e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.267141e-02, Pen=1.324801e-01, EvalMSE=2.661346e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.880285e-02, Pen=1.307280e-01, EvalMSE=2.642521e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.580893e-02, Pen=1.293320e-01, EvalMSE=2.628971e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.348997e-02, Pen=1.282816e-01, EvalMSE=2.619733e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.168934e-02, Pen=1.275475e-01, EvalMSE=2.613865e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.028555e-02, Pen=1.270821e-01, EvalMSE=2.610467e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.184405e-03, Pen=1.268205e-01, EvalMSE=2.608637e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.311532e-03, Pen=1.266906e-01, EvalMSE=2.607481e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.608025e-03, Pen=1.266277e-01, EvalMSE=2.606231e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.028169e-03, Pen=1.265848e-01, EvalMSE=2.604317e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.537721e-03, Pen=1.265240e-01, EvalMSE=2.601288e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.111574e-03, Pen=1.264076e-01, EvalMSE=2.596697e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.731972e-03, Pen=1.261957e-01, EvalMSE=2.590110e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.387048e-03, Pen=1.258691e-01, EvalMSE=2.581439e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.069583e-03, Pen=1.254588e-01, EvalMSE=2.571305e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.775578e-03, Pen=1.250331e-01, EvalMSE=2.560812e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.501591e-03, Pen=1.246602e-01, EvalMSE=2.551004e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.243869e-03, Pen=1.243778e-01, EvalMSE=2.542437e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.000468e-03, Pen=1.241865e-01, EvalMSE=2.535134e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.771581e-03, Pen=1.240657e-01, EvalMSE=2.528844e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.566786e+00, Pen=1.407745e+00, EvalMSE=6.580117e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.972165e+00, Pen=3.181713e-01, EvalMSE=6.429645e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.293323e+00, Pen=4.129272e-01, EvalMSE=5.961733e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.391034e-01, Pen=3.811769e-01, EvalMSE=5.449853e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.839973e-01, Pen=3.403561e-01, EvalMSE=5.079441e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.595826e-01, Pen=2.681465e-01, EvalMSE=4.612426e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.980637e-01, Pen=2.075586e-01, EvalMSE=4.064296e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.018950e-01, Pen=1.812363e-01, EvalMSE=3.628082e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.388211e-01, Pen=1.664169e-01, EvalMSE=3.341328e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.822199e-02, Pen=1.571715e-01, EvalMSE=3.122308e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.346381e-02, Pen=1.492470e-01, EvalMSE=2.983095e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.622100e-02, Pen=1.427404e-01, EvalMSE=2.863787e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.323228e-02, Pen=1.381499e-01, EvalMSE=2.771951e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.325850e-02, Pen=1.352870e-01, EvalMSE=2.706541e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.577322e-02, Pen=1.337386e-01, EvalMSE=2.662508e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.036010e-02, Pen=1.329067e-01, EvalMSE=2.633050e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.654900e-02, Pen=1.324939e-01, EvalMSE=2.614443e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.388248e-02, Pen=1.323927e-01, EvalMSE=2.603990e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.198620e-02, Pen=1.325022e-01, EvalMSE=2.598984e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.059256e-02, Pen=1.327163e-01, EvalMSE=2.597078e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.525267e-03, Pen=1.329448e-01, EvalMSE=2.596562e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.672434e-03, Pen=1.331161e-01, EvalMSE=2.596338e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.962490e-03, Pen=1.331590e-01, EvalMSE=2.595618e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.349335e-03, Pen=1.330387e-01, EvalMSE=2.594004e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.806834e-03, Pen=1.329072e-01, EvalMSE=2.592586e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.321048e-03, Pen=1.328455e-01, EvalMSE=2.592123e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.884507e-03, Pen=1.328236e-01, EvalMSE=2.592314e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.488527e-03, Pen=1.328178e-01, EvalMSE=2.592729e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.123333e-03, Pen=1.328131e-01, EvalMSE=2.593001e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.779469e-03, Pen=1.327924e-01, EvalMSE=2.592698e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.451848e-03, Pen=1.327232e-01, EvalMSE=2.591192e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.150600e-03, Pen=1.325512e-01, EvalMSE=2.587892e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.903997e-03, Pen=1.322817e-01, EvalMSE=2.583611e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.718840e-03, Pen=1.320630e-01, EvalMSE=2.580557e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.571362e-03, Pen=1.319661e-01, EvalMSE=2.579109e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.310613e+00, Pen=1.137647e+00, EvalMSE=6.650524e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.099358e+00, Pen=2.980697e-01, EvalMSE=6.609517e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.440583e+00, Pen=3.822695e-01, EvalMSE=6.117160e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.072347e+00, Pen=3.138419e-01, EvalMSE=5.355410e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.086198e-01, Pen=2.607825e-01, EvalMSE=4.537889e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.422545e-01, Pen=2.149381e-01, EvalMSE=3.794933e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.956730e-01, Pen=1.874065e-01, EvalMSE=3.369522e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.084853e-01, Pen=1.777637e-01, EvalMSE=3.211957e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.474397e-01, Pen=1.703327e-01, EvalMSE=3.156596e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.391852e-02, Pen=1.545865e-01, EvalMSE=2.992860e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.801799e-02, Pen=1.504317e-01, EvalMSE=2.915007e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.266907e-02, Pen=1.468106e-01, EvalMSE=2.855492e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.222050e-02, Pen=1.434615e-01, EvalMSE=2.803261e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.457198e-02, Pen=1.403402e-01, EvalMSE=2.754533e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.866983e-02, Pen=1.376238e-01, EvalMSE=2.711649e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.394890e-02, Pen=1.354273e-01, EvalMSE=2.676486e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.006119e-02, Pen=1.337697e-01, EvalMSE=2.649590e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.674367e-02, Pen=1.326239e-01, EvalMSE=2.631090e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.392995e-02, Pen=1.318764e-01, EvalMSE=2.620076e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.169334e-02, Pen=1.313103e-01, EvalMSE=2.611613e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.974258e-03, Pen=1.308333e-01, EvalMSE=2.603684e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.665621e-03, Pen=1.304690e-01, EvalMSE=2.597253e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.661765e-03, Pen=1.302399e-01, EvalMSE=2.593124e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.876498e-03, Pen=1.301233e-01, EvalMSE=2.591038e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.249508e-03, Pen=1.300729e-01, EvalMSE=2.590148e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.740234e-03, Pen=1.300491e-01, EvalMSE=2.589654e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.319693e-03, Pen=1.300289e-01, EvalMSE=2.589010e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.965845e-03, Pen=1.300009e-01, EvalMSE=2.587913e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.661511e-03, Pen=1.299609e-01, EvalMSE=2.586227e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.393648e-03, Pen=1.299085e-01, EvalMSE=2.583934e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.153057e-03, Pen=1.298451e-01, EvalMSE=2.581102e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.933733e-03, Pen=1.297750e-01, EvalMSE=2.577876e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.732038e-03, Pen=1.297051e-01, EvalMSE=2.574461e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.545726e-03, Pen=1.296437e-01, EvalMSE=2.571079e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.373098e-03, Pen=1.295996e-01, EvalMSE=2.567927e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.540758e+00, Pen=8.181950e-01, EvalMSE=6.849565e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.115025e+00, Pen=3.461404e-01, EvalMSE=6.732649e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.359351e+00, Pen=4.835771e-01, EvalMSE=6.081510e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.893118e-01, Pen=3.996677e-01, EvalMSE=5.326338e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.904923e-01, Pen=3.267769e-01, EvalMSE=4.680374e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.593146e-01, Pen=2.605738e-01, EvalMSE=4.074045e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.196580e-01, Pen=2.216339e-01, EvalMSE=3.641043e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.369202e-01, Pen=2.067593e-01, EvalMSE=3.447802e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.686074e-01, Pen=1.812541e-01, EvalMSE=3.300293e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.214122e-01, Pen=1.714825e-01, EvalMSE=3.165906e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.421217e-02, Pen=1.614645e-01, EvalMSE=3.052021e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.377512e-02, Pen=1.526928e-01, EvalMSE=2.941371e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.843126e-02, Pen=1.461445e-01, EvalMSE=2.851249e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.635566e-02, Pen=1.410358e-01, EvalMSE=2.773190e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.680181e-02, Pen=1.371378e-01, EvalMSE=2.707945e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.930691e-02, Pen=1.341273e-01, EvalMSE=2.655473e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.343050e-02, Pen=1.317745e-01, EvalMSE=2.615540e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.880153e-02, Pen=1.300133e-01, EvalMSE=2.587496e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.528249e-02, Pen=1.288005e-01, EvalMSE=2.567718e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.273443e-02, Pen=1.278667e-01, EvalMSE=2.550503e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.087709e-02, Pen=1.270025e-01, EvalMSE=2.534675e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.494022e-03, Pen=1.263335e-01, EvalMSE=2.522754e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.409388e-03, Pen=1.257567e-01, EvalMSE=2.512382e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.532783e-03, Pen=1.252388e-01, EvalMSE=2.502949e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.806253e-03, Pen=1.248058e-01, EvalMSE=2.494756e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.187531e-03, Pen=1.244758e-01, EvalMSE=2.487976e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.655479e-03, Pen=1.242289e-01, EvalMSE=2.482265e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.199849e-03, Pen=1.240310e-01, EvalMSE=2.477135e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.804760e-03, Pen=1.238881e-01, EvalMSE=2.472708e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.455488e-03, Pen=1.238119e-01, EvalMSE=2.469195e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.142205e-03, Pen=1.237995e-01, EvalMSE=2.466598e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.858706e-03, Pen=1.238418e-01, EvalMSE=2.464823e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.601120e-03, Pen=1.239286e-01, EvalMSE=2.463767e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.367055e-03, Pen=1.240508e-01, EvalMSE=2.463343e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.154902e-03, Pen=1.242009e-01, EvalMSE=2.463486e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
