Epoch 0: TrainLoss=2.612376e+00, Pen=2.178160e-01, EvalMSE=6.701354e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.775326e-01, Pen=5.569553e-01, EvalMSE=5.660355e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.731597e-01, Pen=4.270836e-01, EvalMSE=5.312927e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.662318e-02, Pen=4.269971e-01, EvalMSE=5.110778e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.838070e-02, Pen=4.181417e-01, EvalMSE=5.001942e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.731747e-02, Pen=3.832728e-01, EvalMSE=4.681524e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.244918e-02, Pen=3.289055e-01, EvalMSE=4.304226e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.190279e-02, Pen=2.844880e-01, EvalMSE=3.994319e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.817815e-03, Pen=2.499280e-01, EvalMSE=3.741058e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.332911e-03, Pen=2.279668e-01, EvalMSE=3.572028e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.622483e-03, Pen=2.143460e-01, EvalMSE=3.465858e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.559105e-03, Pen=2.058914e-01, EvalMSE=3.401181e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.637876e-03, Pen=2.006520e-01, EvalMSE=3.362753e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.706713e-03, Pen=1.973075e-01, EvalMSE=3.339754e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.748605e-03, Pen=1.950464e-01, EvalMSE=3.325085e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.781701e-03, Pen=1.933518e-01, EvalMSE=3.314081e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.805242e-03, Pen=1.919886e-01, EvalMSE=3.304801e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.817913e-03, Pen=1.908437e-01, EvalMSE=3.296494e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.826840e-03, Pen=1.898206e-01, EvalMSE=3.288603e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.835635e-03, Pen=1.888944e-01, EvalMSE=3.281274e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.843791e-03, Pen=1.880718e-01, EvalMSE=3.274896e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.851014e-03, Pen=1.873398e-01, EvalMSE=3.269515e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.857334e-03, Pen=1.866754e-01, EvalMSE=3.264949e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.862695e-03, Pen=1.860584e-01, EvalMSE=3.261002e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.866986e-03, Pen=1.854739e-01, EvalMSE=3.257532e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.870378e-03, Pen=1.849077e-01, EvalMSE=3.254441e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.873210e-03, Pen=1.843463e-01, EvalMSE=3.251657e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.875986e-03, Pen=1.837738e-01, EvalMSE=3.249111e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.879284e-03, Pen=1.831698e-01, EvalMSE=3.246732e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.883725e-03, Pen=1.825045e-01, EvalMSE=3.244443e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.889890e-03, Pen=1.817297e-01, EvalMSE=3.242161e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.898338e-03, Pen=1.807623e-01, EvalMSE=3.239795e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.909711e-03, Pen=1.794612e-01, EvalMSE=3.237233e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.925481e-03, Pen=1.776260e-01, EvalMSE=3.234338e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.949373e-03, Pen=1.751132e-01, EvalMSE=3.230964e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.707661e+00, Pen=2.081923e+00, EvalMSE=6.752152e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.000512e+00, Pen=4.351973e-01, EvalMSE=5.595696e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.179654e-01, Pen=3.775595e-01, EvalMSE=5.200991e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.148432e-01, Pen=3.716669e-01, EvalMSE=5.074821e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.254225e-02, Pen=3.312367e-01, EvalMSE=4.710466e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.227562e-02, Pen=2.819208e-01, EvalMSE=4.144491e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.275870e-02, Pen=2.487002e-01, EvalMSE=3.762191e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.885500e-03, Pen=2.397939e-01, EvalMSE=3.658643e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.324392e-03, Pen=2.342829e-01, EvalMSE=3.594128e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.213295e-03, Pen=2.297557e-01, EvalMSE=3.544657e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.770325e-03, Pen=2.260671e-01, EvalMSE=3.508903e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.589125e-03, Pen=2.230975e-01, EvalMSE=3.484236e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.508499e-03, Pen=2.207445e-01, EvalMSE=3.466318e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.465919e-03, Pen=2.189614e-01, EvalMSE=3.453258e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.437259e-03, Pen=2.176113e-01, EvalMSE=3.444024e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.413375e-03, Pen=2.165747e-01, EvalMSE=3.437556e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.391418e-03, Pen=2.157600e-01, EvalMSE=3.433008e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.371462e-03, Pen=2.150900e-01, EvalMSE=3.429711e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.354569e-03, Pen=2.145017e-01, EvalMSE=3.427177e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.341651e-03, Pen=2.139504e-01, EvalMSE=3.425090e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.332980e-03, Pen=2.134076e-01, EvalMSE=3.423265e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.328213e-03, Pen=2.128551e-01, EvalMSE=3.421599e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.326477e-03, Pen=2.122793e-01, EvalMSE=3.420038e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.326490e-03, Pen=2.116667e-01, EvalMSE=3.418558e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.326542e-03, Pen=2.110025e-01, EvalMSE=3.417158e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.325417e-03, Pen=2.102707e-01, EvalMSE=3.415858e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.324396e-03, Pen=2.094655e-01, EvalMSE=3.414641e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.325677e-03, Pen=2.086092e-01, EvalMSE=3.413481e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.327965e-03, Pen=2.077367e-01, EvalMSE=3.412489e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.329631e-03, Pen=2.068501e-01, EvalMSE=3.411696e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.326142e-03, Pen=2.059701e-01, EvalMSE=3.410796e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.329941e-03, Pen=2.049395e-01, EvalMSE=3.410287e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.344748e-03, Pen=2.037187e-01, EvalMSE=3.410060e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.322969e-03, Pen=2.027133e-01, EvalMSE=3.408665e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.318057e-03, Pen=2.014653e-01, EvalMSE=3.407786e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.790978e+00, Pen=1.457895e+00, EvalMSE=6.785834e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.397233e-01, Pen=4.577057e-01, EvalMSE=5.614585e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.672449e-01, Pen=3.640768e-01, EvalMSE=4.968441e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.799380e-02, Pen=2.960488e-01, EvalMSE=4.262096e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.664734e-02, Pen=2.556226e-01, EvalMSE=3.863235e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.338713e-02, Pen=2.381611e-01, EvalMSE=3.684388e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.130425e-03, Pen=2.295531e-01, EvalMSE=3.589880e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.711013e-03, Pen=2.244169e-01, EvalMSE=3.535317e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.447866e-03, Pen=2.209890e-01, EvalMSE=3.499583e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.690422e-03, Pen=2.186698e-01, EvalMSE=3.476135e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.229341e-03, Pen=2.169391e-01, EvalMSE=3.459626e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.979799e-03, Pen=2.152880e-01, EvalMSE=3.444962e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.829277e-03, Pen=2.138202e-01, EvalMSE=3.432213e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.716420e-03, Pen=2.127739e-01, EvalMSE=3.423031e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.628268e-03, Pen=2.120566e-01, EvalMSE=3.417168e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.563037e-03, Pen=2.114993e-01, EvalMSE=3.413265e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.517639e-03, Pen=2.109936e-01, EvalMSE=3.410341e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.489249e-03, Pen=2.104732e-01, EvalMSE=3.407794e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.476255e-03, Pen=2.098854e-01, EvalMSE=3.405192e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.477774e-03, Pen=2.091856e-01, EvalMSE=3.402254e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.490147e-03, Pen=2.083882e-01, EvalMSE=3.399186e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.504054e-03, Pen=2.076129e-01, EvalMSE=3.396795e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.512510e-03, Pen=2.069603e-01, EvalMSE=3.395495e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.517615e-03, Pen=2.064050e-01, EvalMSE=3.394833e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.523938e-03, Pen=2.058796e-01, EvalMSE=3.394296e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.533576e-03, Pen=2.053411e-01, EvalMSE=3.393676e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.546568e-03, Pen=2.047708e-01, EvalMSE=3.392959e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.562228e-03, Pen=2.041616e-01, EvalMSE=3.392191e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.579797e-03, Pen=2.035094e-01, EvalMSE=3.391405e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.598694e-03, Pen=2.028082e-01, EvalMSE=3.390593e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.618506e-03, Pen=2.020490e-01, EvalMSE=3.389712e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.638746e-03, Pen=2.012218e-01, EvalMSE=3.388709e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.658617e-03, Pen=2.003197e-01, EvalMSE=3.387524e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.676948e-03, Pen=1.993427e-01, EvalMSE=3.386123e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.692675e-03, Pen=1.982976e-01, EvalMSE=3.384529e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.548916e+00, Pen=3.123362e-01, EvalMSE=6.750057e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.008364e-01, Pen=3.792093e-01, EvalMSE=5.552842e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.724096e-01, Pen=3.963886e-01, EvalMSE=5.175590e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.135222e-02, Pen=3.916269e-01, EvalMSE=5.065323e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.351612e-02, Pen=3.472436e-01, EvalMSE=4.733498e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.307638e-02, Pen=2.879879e-01, EvalMSE=4.152563e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.170805e-03, Pen=2.489661e-01, EvalMSE=3.795543e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.421868e-03, Pen=2.284306e-01, EvalMSE=3.596954e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.199092e-03, Pen=2.192988e-01, EvalMSE=3.493424e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.928415e-03, Pen=2.162309e-01, EvalMSE=3.450836e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.783285e-03, Pen=2.153821e-01, EvalMSE=3.434986e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.661479e-03, Pen=2.151511e-01, EvalMSE=3.429061e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.568146e-03, Pen=2.149597e-01, EvalMSE=3.425963e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.507022e-03, Pen=2.146414e-01, EvalMSE=3.423021e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.472182e-03, Pen=2.142151e-01, EvalMSE=3.419681e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.453042e-03, Pen=2.137482e-01, EvalMSE=3.416234e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.439353e-03, Pen=2.132903e-01, EvalMSE=3.413093e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.425467e-03, Pen=2.128417e-01, EvalMSE=3.410419e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.411490e-03, Pen=2.123646e-01, EvalMSE=3.408115e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.401556e-03, Pen=2.118187e-01, EvalMSE=3.405850e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.399905e-03, Pen=2.111866e-01, EvalMSE=3.403200e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.407012e-03, Pen=2.104849e-01, EvalMSE=3.400022e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.419588e-03, Pen=2.097532e-01, EvalMSE=3.396620e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.434149e-03, Pen=2.090203e-01, EvalMSE=3.393368e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.449221e-03, Pen=2.082885e-01, EvalMSE=3.390439e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.464569e-03, Pen=2.075451e-01, EvalMSE=3.387863e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.480316e-03, Pen=2.067736e-01, EvalMSE=3.385625e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.496531e-03, Pen=2.059587e-01, EvalMSE=3.383719e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.513283e-03, Pen=2.050867e-01, EvalMSE=3.382155e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.532271e-03, Pen=2.041294e-01, EvalMSE=3.381025e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.551533e-03, Pen=2.031087e-01, EvalMSE=3.380304e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.563955e-03, Pen=2.020844e-01, EvalMSE=3.379939e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.575149e-03, Pen=2.009881e-01, EvalMSE=3.380126e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.592629e-03, Pen=1.997110e-01, EvalMSE=3.380512e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.634898e-03, Pen=1.980577e-01, EvalMSE=3.381960e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.410024e+00, Pen=1.393362e+00, EvalMSE=6.764582e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.617296e-01, Pen=6.162382e-01, EvalMSE=5.646363e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.475811e-01, Pen=4.658766e-01, EvalMSE=5.300799e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.607182e-02, Pen=4.611123e-01, EvalMSE=5.184462e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.074348e-02, Pen=4.536722e-01, EvalMSE=5.197644e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.258243e-02, Pen=4.496242e-01, EvalMSE=5.184933e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.674477e-02, Pen=4.388922e-01, EvalMSE=5.137512e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.081760e-02, Pen=4.183619e-01, EvalMSE=5.043634e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.434925e-02, Pen=3.833734e-01, EvalMSE=4.854593e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.734749e-03, Pen=3.205744e-01, EvalMSE=4.398685e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.925925e-03, Pen=2.749808e-01, EvalMSE=3.989295e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.448130e-03, Pen=2.523550e-01, EvalMSE=3.773293e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.612512e-03, Pen=2.360595e-01, EvalMSE=3.609904e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.126061e-03, Pen=2.238917e-01, EvalMSE=3.483874e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.863104e-03, Pen=2.153861e-01, EvalMSE=3.397088e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.729438e-03, Pen=2.096469e-01, EvalMSE=3.342078e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.658604e-03, Pen=2.055804e-01, EvalMSE=3.305949e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.615563e-03, Pen=2.025080e-01, EvalMSE=3.280324e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.586317e-03, Pen=2.000310e-01, EvalMSE=3.260625e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.566406e-03, Pen=1.979087e-01, EvalMSE=3.244344e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.553761e-03, Pen=1.960052e-01, EvalMSE=3.230110e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.546461e-03, Pen=1.942465e-01, EvalMSE=3.217192e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.542552e-03, Pen=1.925919e-01, EvalMSE=3.205206e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.540285e-03, Pen=1.910158e-01, EvalMSE=3.193943e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.538205e-03, Pen=1.895005e-01, EvalMSE=3.183267e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.535448e-03, Pen=1.880309e-01, EvalMSE=3.173070e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.531423e-03, Pen=1.865957e-01, EvalMSE=3.163275e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.525803e-03, Pen=1.851873e-01, EvalMSE=3.153846e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.518538e-03, Pen=1.838013e-01, EvalMSE=3.144790e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.509932e-03, Pen=1.824358e-01, EvalMSE=3.136135e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.500590e-03, Pen=1.810902e-01, EvalMSE=3.127931e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.491005e-03, Pen=1.797648e-01, EvalMSE=3.120247e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.481111e-03, Pen=1.784593e-01, EvalMSE=3.113148e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.470164e-03, Pen=1.771729e-01, EvalMSE=3.106682e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.455500e-03, Pen=1.759179e-01, EvalMSE=3.100808e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
