Epoch 0: TrainLoss=8.409394e+00, Pen=2.016293e+00, EvalMSE=1.230254e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.756043e+00, Pen=6.364602e-01, EvalMSE=1.430916e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.082722e+00, Pen=6.652476e-01, EvalMSE=1.372379e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.375374e+00, Pen=5.769216e-01, EvalMSE=1.152792e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.718225e+00, Pen=2.744388e-01, EvalMSE=7.047807e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.285779e+00, Pen=1.803254e-01, EvalMSE=6.688900e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.054133e+00, Pen=1.349729e-01, EvalMSE=7.262371e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.053850e-01, Pen=1.046122e-01, EvalMSE=6.958384e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.976571e-01, Pen=8.212092e-02, EvalMSE=6.196357e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.121704e-01, Pen=6.299020e-02, EvalMSE=5.627082e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.262325e-01, Pen=4.696615e-02, EvalMSE=5.113460e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.459091e-01, Pen=3.536052e-02, EvalMSE=4.545681e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.848722e-01, Pen=2.686497e-02, EvalMSE=4.059489e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.301538e-01, Pen=2.078165e-02, EvalMSE=3.604869e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.778929e-01, Pen=1.654358e-02, EvalMSE=3.241395e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.250647e-01, Pen=1.353097e-02, EvalMSE=2.951537e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.842401e-01, Pen=1.130426e-02, EvalMSE=2.832254e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.520163e-01, Pen=9.862402e-03, EvalMSE=2.756175e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.253175e-01, Pen=8.684401e-03, EvalMSE=2.676774e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.010229e-01, Pen=7.216128e-03, EvalMSE=2.570689e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.769868e-01, Pen=6.212428e-03, EvalMSE=2.432090e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.553200e-01, Pen=5.497922e-03, EvalMSE=2.303581e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.368784e-01, Pen=5.020017e-03, EvalMSE=2.209268e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.215105e-01, Pen=4.729304e-03, EvalMSE=2.154453e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.092117e-01, Pen=4.518287e-03, EvalMSE=2.134418e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.970138e-02, Pen=4.331374e-03, EvalMSE=2.139726e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.239987e-02, Pen=4.166652e-03, EvalMSE=2.158636e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.674484e-02, Pen=4.021610e-03, EvalMSE=2.182836e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.228050e-02, Pen=3.891484e-03, EvalMSE=2.205838e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.866772e-02, Pen=3.770496e-03, EvalMSE=2.226757e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.566927e-02, Pen=3.661157e-03, EvalMSE=2.241434e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.312515e-02, Pen=3.551230e-03, EvalMSE=2.254060e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.091878e-02, Pen=3.460875e-03, EvalMSE=2.256873e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.896774e-02, Pen=3.373456e-03, EvalMSE=2.255960e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.720266e-02, Pen=3.290590e-03, EvalMSE=2.250798e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.351690e+00, Pen=4.201657e+00, EvalMSE=1.331736e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.698158e+00, Pen=3.595234e-01, EvalMSE=1.249053e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.168828e+00, Pen=5.350851e-01, EvalMSE=1.358500e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.655056e+00, Pen=6.034219e-01, EvalMSE=1.308515e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.921408e+00, Pen=2.621156e-01, EvalMSE=7.751962e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.361652e+00, Pen=1.626977e-01, EvalMSE=6.634270e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.061789e+00, Pen=1.014410e-01, EvalMSE=6.898385e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.826417e-01, Pen=6.719219e-02, EvalMSE=7.191008e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.645872e-01, Pen=5.420750e-02, EvalMSE=6.999920e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.602579e-01, Pen=4.591962e-02, EvalMSE=5.872965e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.712946e-01, Pen=3.797147e-02, EvalMSE=4.798195e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.021936e-01, Pen=3.246138e-02, EvalMSE=4.124073e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.448884e-01, Pen=2.797216e-02, EvalMSE=3.731580e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.957370e-01, Pen=2.526819e-02, EvalMSE=3.414258e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.595293e-01, Pen=2.322038e-02, EvalMSE=3.271577e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.318363e-01, Pen=2.168548e-02, EvalMSE=3.206452e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.097862e-01, Pen=2.050055e-02, EvalMSE=3.179343e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.915613e-01, Pen=1.962227e-02, EvalMSE=3.161536e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.760372e-01, Pen=1.893589e-02, EvalMSE=3.135373e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.623881e-01, Pen=1.834598e-02, EvalMSE=3.096461e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.501337e-01, Pen=1.779134e-02, EvalMSE=3.053147e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.389973e-01, Pen=1.724120e-02, EvalMSE=3.007777e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.283750e-01, Pen=1.673981e-02, EvalMSE=2.931019e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.165330e-01, Pen=1.651113e-02, EvalMSE=2.802483e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.036631e-01, Pen=1.628463e-02, EvalMSE=2.714439e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.927907e-01, Pen=1.581816e-02, EvalMSE=2.680505e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.839813e-01, Pen=1.541965e-02, EvalMSE=2.652823e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.765749e-01, Pen=1.513202e-02, EvalMSE=2.634944e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.701495e-01, Pen=1.492180e-02, EvalMSE=2.623177e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.643302e-01, Pen=1.476128e-02, EvalMSE=2.612538e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.588684e-01, Pen=1.462137e-02, EvalMSE=2.602041e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.537549e-01, Pen=1.446192e-02, EvalMSE=2.590181e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.488515e-01, Pen=1.426459e-02, EvalMSE=2.575075e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.438293e-01, Pen=1.391689e-02, EvalMSE=2.553398e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.167488e-01, Pen=6.695990e-03, EvalMSE=2.378957e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.543430e+00, Pen=1.847236e+00, EvalMSE=1.234755e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.692632e+00, Pen=5.946448e-01, EvalMSE=1.467816e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.968303e+00, Pen=5.552613e-01, EvalMSE=1.343868e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.989651e+00, Pen=3.270025e-01, EvalMSE=9.637336e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.017415e+00, Pen=1.377827e-01, EvalMSE=6.503588e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.458747e+00, Pen=6.724443e-02, EvalMSE=7.728346e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.146439e+00, Pen=3.512364e-02, EvalMSE=7.857838e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.323704e-01, Pen=2.292428e-02, EvalMSE=6.526309e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.765239e-01, Pen=1.619349e-02, EvalMSE=5.484871e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.599823e-01, Pen=1.198234e-02, EvalMSE=4.851020e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.718627e-01, Pen=9.292390e-03, EvalMSE=4.448080e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.048664e-01, Pen=7.574674e-03, EvalMSE=4.188594e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.427908e-01, Pen=6.566582e-03, EvalMSE=3.858730e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.726341e-01, Pen=5.942135e-03, EvalMSE=3.164634e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.129310e-01, Pen=5.568019e-03, EvalMSE=2.602838e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.712483e-01, Pen=5.255189e-03, EvalMSE=2.379620e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.393430e-01, Pen=4.804072e-03, EvalMSE=2.310429e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.127489e-01, Pen=4.460879e-03, EvalMSE=2.280028e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.925051e-01, Pen=4.193082e-03, EvalMSE=2.265171e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.764059e-01, Pen=3.994533e-03, EvalMSE=2.244455e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.632317e-01, Pen=3.858100e-03, EvalMSE=2.215826e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.524332e-01, Pen=3.767800e-03, EvalMSE=2.187179e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.435902e-01, Pen=3.699807e-03, EvalMSE=2.163959e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.362720e-01, Pen=3.636339e-03, EvalMSE=2.145907e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.300988e-01, Pen=3.571790e-03, EvalMSE=2.129465e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.247688e-01, Pen=3.508416e-03, EvalMSE=2.109637e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.198015e-01, Pen=3.448960e-03, EvalMSE=2.078739e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.151728e-01, Pen=3.412017e-03, EvalMSE=2.041092e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.110649e-01, Pen=3.396224e-03, EvalMSE=1.967773e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.060852e-01, Pen=3.459268e-03, EvalMSE=1.786852e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.986349e-02, Pen=3.451347e-03, EvalMSE=1.651761e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.482681e-02, Pen=3.378905e-03, EvalMSE=1.640989e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.078918e-02, Pen=3.280751e-03, EvalMSE=1.644026e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.711880e-02, Pen=3.198211e-03, EvalMSE=1.642527e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.442958e-02, Pen=3.149060e-03, EvalMSE=1.642404e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.419903e+00, Pen=1.173516e+00, EvalMSE=1.552839e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.225474e+00, Pen=7.583824e-01, EvalMSE=1.446115e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.533906e+00, Pen=5.676900e-01, EvalMSE=1.244873e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.668063e+00, Pen=2.898409e-01, EvalMSE=7.684419e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.151809e+00, Pen=1.556130e-01, EvalMSE=6.622734e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.535913e-01, Pen=7.901967e-02, EvalMSE=6.484391e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.878502e-01, Pen=6.396762e-02, EvalMSE=6.071799e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.894031e-01, Pen=5.489362e-02, EvalMSE=5.303103e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.292849e-01, Pen=4.671035e-02, EvalMSE=4.827693e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.841258e-01, Pen=4.023949e-02, EvalMSE=4.476579e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.422899e-01, Pen=3.527027e-02, EvalMSE=4.240173e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.941533e-01, Pen=2.985203e-02, EvalMSE=3.913943e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.254076e-01, Pen=2.178939e-02, EvalMSE=3.285036e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.731320e-01, Pen=1.548787e-02, EvalMSE=2.824149e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.331730e-01, Pen=1.124353e-02, EvalMSE=2.572208e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.023793e-01, Pen=8.482486e-03, EvalMSE=2.419527e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.798538e-01, Pen=6.792302e-03, EvalMSE=2.273632e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.601324e-01, Pen=5.792067e-03, EvalMSE=2.109878e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.458351e-01, Pen=5.133408e-03, EvalMSE=2.011163e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.346824e-01, Pen=4.658604e-03, EvalMSE=1.941117e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.251765e-01, Pen=4.310957e-03, EvalMSE=1.874676e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.163523e-01, Pen=4.089348e-03, EvalMSE=1.797195e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.085062e-01, Pen=3.963431e-03, EvalMSE=1.731770e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.021914e-01, Pen=3.858687e-03, EvalMSE=1.692240e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.680677e-02, Pen=3.784416e-03, EvalMSE=1.666363e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.213401e-02, Pen=3.734020e-03, EvalMSE=1.648852e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.806688e-02, Pen=3.699364e-03, EvalMSE=1.638228e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.452427e-02, Pen=3.674495e-03, EvalMSE=1.633023e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.141154e-02, Pen=3.655435e-03, EvalMSE=1.630517e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.854252e-02, Pen=3.638410e-03, EvalMSE=1.627464e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.596204e-02, Pen=3.612618e-03, EvalMSE=1.628150e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.387043e-02, Pen=3.578324e-03, EvalMSE=1.631922e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.205953e-02, Pen=3.541327e-03, EvalMSE=1.631960e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.036515e-02, Pen=3.505884e-03, EvalMSE=1.626515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.870911e-02, Pen=3.480633e-03, EvalMSE=1.618541e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.866803e+00, Pen=1.311840e+00, EvalMSE=1.392852e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.930411e+00, Pen=5.372565e-01, EvalMSE=1.332439e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.072982e+00, Pen=5.213670e-01, EvalMSE=1.199782e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.122257e+00, Pen=2.202390e-01, EvalMSE=7.400650e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.458576e+00, Pen=1.083860e-01, EvalMSE=6.500398e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.095774e+00, Pen=7.414853e-02, EvalMSE=6.741247e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.993282e-01, Pen=6.337683e-02, EvalMSE=6.460746e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.652729e-01, Pen=6.009609e-02, EvalMSE=5.622586e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.668487e-01, Pen=5.268800e-02, EvalMSE=4.967239e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.910969e-01, Pen=4.688122e-02, EvalMSE=4.542819e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.253182e-01, Pen=4.764050e-02, EvalMSE=4.158204e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.690493e-01, Pen=4.428572e-02, EvalMSE=3.843092e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.631969e-01, Pen=9.256089e-03, EvalMSE=3.077515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.937622e-01, Pen=8.467222e-03, EvalMSE=2.503599e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.488261e-01, Pen=7.268241e-03, EvalMSE=2.223593e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.130802e-01, Pen=6.116026e-03, EvalMSE=2.028077e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.840424e-01, Pen=4.951405e-03, EvalMSE=1.947189e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.583718e-01, Pen=4.224965e-03, EvalMSE=1.943810e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.372584e-01, Pen=3.907814e-03, EvalMSE=1.959122e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.210898e-01, Pen=3.813565e-03, EvalMSE=1.961477e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.090509e-01, Pen=3.688851e-03, EvalMSE=1.983465e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.936557e-02, Pen=3.590866e-03, EvalMSE=2.012197e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.159835e-02, Pen=3.535606e-03, EvalMSE=2.041420e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.532777e-02, Pen=3.495127e-03, EvalMSE=2.071004e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.020984e-02, Pen=3.460027e-03, EvalMSE=2.101211e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.597486e-02, Pen=3.427510e-03, EvalMSE=2.131264e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.242310e-02, Pen=3.395828e-03, EvalMSE=2.160241e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.941685e-02, Pen=3.363791e-03, EvalMSE=2.187392e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.686547e-02, Pen=3.330932e-03, EvalMSE=2.212052e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.470347e-02, Pen=3.297576e-03, EvalMSE=2.233499e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.287151e-02, Pen=3.264434e-03, EvalMSE=2.250983e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.130882e-02, Pen=3.232219e-03, EvalMSE=2.263939e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.995672e-02, Pen=3.201294e-03, EvalMSE=2.272203e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.876508e-02, Pen=3.171243e-03, EvalMSE=2.276176e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.769526e-02, Pen=3.144379e-03, EvalMSE=2.276005e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
