Epoch 0: TrainLoss=8.237444e+00, Pen=2.049945e+00, EvalMSE=1.288708e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.094625e+00, Pen=4.398856e-01, EvalMSE=1.097130e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.158994e+00, Pen=3.092992e-01, EvalMSE=7.309722e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.763593e-01, Pen=2.464293e-01, EvalMSE=6.046475e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.049515e-01, Pen=2.199852e-01, EvalMSE=5.728449e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.371507e-01, Pen=2.043416e-01, EvalMSE=5.438881e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.368053e-01, Pen=4.080118e-02, EvalMSE=3.924229e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.112764e-01, Pen=5.312631e-03, EvalMSE=3.018495e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.495612e-02, Pen=3.996717e-03, EvalMSE=2.788963e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.151961e-02, Pen=3.643580e-03, EvalMSE=2.694841e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.268836e-02, Pen=3.471253e-03, EvalMSE=2.602323e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.543141e-02, Pen=3.421401e-03, EvalMSE=2.520516e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.937137e-02, Pen=3.360909e-03, EvalMSE=2.445468e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.452790e-02, Pen=3.330814e-03, EvalMSE=2.378573e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.007128e-02, Pen=3.324929e-03, EvalMSE=2.302023e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.497644e-02, Pen=3.312525e-03, EvalMSE=2.196010e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.872499e-02, Pen=3.205103e-03, EvalMSE=2.056847e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.389872e-02, Pen=3.109696e-03, EvalMSE=1.935982e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.045031e-02, Pen=2.964611e-03, EvalMSE=1.859911e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.799186e-02, Pen=2.928775e-03, EvalMSE=1.798441e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.591831e-02, Pen=2.847632e-03, EvalMSE=1.744972e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.421288e-02, Pen=2.822568e-03, EvalMSE=1.693688e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.276704e-02, Pen=2.812066e-03, EvalMSE=1.648071e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.154551e-02, Pen=2.817464e-03, EvalMSE=1.607696e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.054337e-02, Pen=2.820968e-03, EvalMSE=1.575659e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.744576e-03, Pen=2.839735e-03, EvalMSE=1.545886e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.102209e-03, Pen=2.849672e-03, EvalMSE=1.523362e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.591989e-03, Pen=2.857939e-03, EvalMSE=1.505177e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.170038e-03, Pen=2.867329e-03, EvalMSE=1.489646e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.853507e-03, Pen=2.909370e-03, EvalMSE=1.474758e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.514244e-03, Pen=2.879505e-03, EvalMSE=1.464960e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.266710e-03, Pen=2.905078e-03, EvalMSE=1.451249e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.027291e-03, Pen=2.889084e-03, EvalMSE=1.445141e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.825519e-03, Pen=2.891566e-03, EvalMSE=1.436613e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.648211e-03, Pen=2.885017e-03, EvalMSE=1.429580e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.949962e+00, Pen=1.590712e+00, EvalMSE=1.310124e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.854004e+00, Pen=5.380439e-01, EvalMSE=1.206019e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.602559e+00, Pen=3.128982e-01, EvalMSE=7.771423e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.700165e-01, Pen=1.989224e-01, EvalMSE=5.788384e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.899471e-01, Pen=8.677313e-02, EvalMSE=4.437580e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.509903e-01, Pen=3.027898e-02, EvalMSE=3.685854e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.663104e-01, Pen=1.264561e-02, EvalMSE=3.214007e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.193023e-01, Pen=7.240745e-03, EvalMSE=2.920118e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.069946e-02, Pen=5.313931e-03, EvalMSE=2.731118e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.154749e-02, Pen=4.706525e-03, EvalMSE=2.589073e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.940758e-02, Pen=4.334160e-03, EvalMSE=2.450393e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.005112e-02, Pen=4.047134e-03, EvalMSE=2.308704e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.262144e-02, Pen=3.801998e-03, EvalMSE=2.158509e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.707045e-02, Pen=3.639565e-03, EvalMSE=2.022134e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.239742e-02, Pen=3.526654e-03, EvalMSE=1.905270e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.807141e-02, Pen=3.401840e-03, EvalMSE=1.793309e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.377862e-02, Pen=3.239258e-03, EvalMSE=1.694918e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.043897e-02, Pen=3.150939e-03, EvalMSE=1.643049e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.847110e-02, Pen=3.118719e-03, EvalMSE=1.620579e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.712203e-02, Pen=3.079391e-03, EvalMSE=1.611187e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.604397e-02, Pen=3.044624e-03, EvalMSE=1.600826e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.504623e-02, Pen=3.028683e-03, EvalMSE=1.584512e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.416432e-02, Pen=3.001618e-03, EvalMSE=1.564907e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.346209e-02, Pen=2.985059e-03, EvalMSE=1.546701e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.284101e-02, Pen=2.969808e-03, EvalMSE=1.527790e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.228800e-02, Pen=2.991685e-03, EvalMSE=1.507496e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.170746e-02, Pen=2.952494e-03, EvalMSE=1.487245e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.115124e-02, Pen=2.947271e-03, EvalMSE=1.466881e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.060435e-02, Pen=2.938404e-03, EvalMSE=1.448718e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.007016e-02, Pen=2.942122e-03, EvalMSE=1.430858e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.549972e-03, Pen=2.941797e-03, EvalMSE=1.414946e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.076377e-03, Pen=2.950625e-03, EvalMSE=1.400794e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.643613e-03, Pen=2.943181e-03, EvalMSE=1.390317e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.242922e-03, Pen=2.943529e-03, EvalMSE=1.381117e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.961148e-03, Pen=2.892135e-03, EvalMSE=1.376454e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.504647e+00, Pen=2.430949e-01, EvalMSE=1.279880e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.612476e+00, Pen=3.966798e-01, EvalMSE=1.008270e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.079043e-01, Pen=2.099796e-01, EvalMSE=5.816485e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.707992e-01, Pen=1.290011e-01, EvalMSE=5.166129e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.489181e-01, Pen=5.933214e-02, EvalMSE=4.144340e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.534977e-01, Pen=1.520305e-02, EvalMSE=3.240952e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.055319e-01, Pen=9.197865e-03, EvalMSE=2.870920e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.083197e-02, Pen=6.686745e-03, EvalMSE=2.624138e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.560035e-02, Pen=5.324029e-03, EvalMSE=2.433193e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.545970e-02, Pen=4.536813e-03, EvalMSE=2.306109e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.832542e-02, Pen=4.037981e-03, EvalMSE=2.224765e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.259330e-02, Pen=3.735703e-03, EvalMSE=2.162447e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.805982e-02, Pen=3.481667e-03, EvalMSE=2.123048e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.437330e-02, Pen=3.424759e-03, EvalMSE=2.085959e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.189336e-02, Pen=3.417609e-03, EvalMSE=2.045495e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.976034e-02, Pen=3.382549e-03, EvalMSE=2.017680e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.766638e-02, Pen=3.417321e-03, EvalMSE=1.974214e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.540402e-02, Pen=3.433890e-03, EvalMSE=1.921913e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.336708e-02, Pen=3.461582e-03, EvalMSE=1.856353e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.214735e-02, Pen=3.581207e-03, EvalMSE=1.771039e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.961492e-02, Pen=3.414956e-03, EvalMSE=1.718844e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.793196e-02, Pen=3.359045e-03, EvalMSE=1.656494e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.645996e-02, Pen=3.309638e-03, EvalMSE=1.608004e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.513125e-02, Pen=3.277250e-03, EvalMSE=1.571050e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.393770e-02, Pen=3.244757e-03, EvalMSE=1.544003e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.284095e-02, Pen=3.245867e-03, EvalMSE=1.518009e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.204137e-02, Pen=3.136141e-03, EvalMSE=1.504006e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.096235e-02, Pen=3.201356e-03, EvalMSE=1.477608e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.029264e-02, Pen=3.249151e-03, EvalMSE=1.451976e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.563567e-03, Pen=3.173737e-03, EvalMSE=1.445254e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.040602e-03, Pen=3.170068e-03, EvalMSE=1.432051e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.621358e-03, Pen=3.154460e-03, EvalMSE=1.423571e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.265725e-03, Pen=3.166159e-03, EvalMSE=1.414876e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.406447e-03, Pen=2.943733e-03, EvalMSE=1.422023e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.703651e-03, Pen=3.161249e-03, EvalMSE=1.407273e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.951455e+00, Pen=8.937962e-01, EvalMSE=1.285693e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.015991e+00, Pen=4.284720e-01, EvalMSE=1.138061e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.616581e+00, Pen=2.541679e-01, EvalMSE=7.349515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.677420e-01, Pen=1.743511e-01, EvalMSE=5.529165e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.641868e-01, Pen=7.259115e-02, EvalMSE=4.444717e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.219601e-01, Pen=1.547031e-02, EvalMSE=3.628868e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.416172e-01, Pen=6.794283e-03, EvalMSE=3.170386e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.074225e-01, Pen=4.837824e-03, EvalMSE=2.909061e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.991367e-02, Pen=4.113298e-03, EvalMSE=2.760572e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.800908e-02, Pen=3.742263e-03, EvalMSE=2.658094e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.602222e-02, Pen=3.620623e-03, EvalMSE=2.536225e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.691402e-02, Pen=3.593283e-03, EvalMSE=2.418807e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.022338e-02, Pen=3.399353e-03, EvalMSE=2.338597e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.446360e-02, Pen=3.215425e-03, EvalMSE=2.247865e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.922499e-02, Pen=3.136417e-03, EvalMSE=2.136336e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.459737e-02, Pen=3.050614e-03, EvalMSE=2.028560e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.027883e-02, Pen=2.975747e-03, EvalMSE=1.918565e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.644091e-02, Pen=2.939067e-03, EvalMSE=1.815379e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.323921e-02, Pen=2.871756e-03, EvalMSE=1.729932e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.076289e-02, Pen=2.855406e-03, EvalMSE=1.667237e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.881117e-02, Pen=2.836032e-03, EvalMSE=1.623886e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.723385e-02, Pen=2.862394e-03, EvalMSE=1.590973e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.591311e-02, Pen=2.829124e-03, EvalMSE=1.573277e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.524848e-02, Pen=2.726841e-03, EvalMSE=1.576017e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.396522e-02, Pen=2.814708e-03, EvalMSE=1.549952e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.317769e-02, Pen=2.806867e-03, EvalMSE=1.542021e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.248531e-02, Pen=2.805082e-03, EvalMSE=1.534456e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.186134e-02, Pen=2.794684e-03, EvalMSE=1.527460e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.137093e-02, Pen=2.746574e-03, EvalMSE=1.522140e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.078474e-02, Pen=2.790616e-03, EvalMSE=1.512056e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.030515e-02, Pen=2.791836e-03, EvalMSE=1.503911e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.870242e-03, Pen=2.809237e-03, EvalMSE=1.494488e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.459712e-03, Pen=2.801158e-03, EvalMSE=1.488076e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.090067e-03, Pen=2.829750e-03, EvalMSE=1.476790e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.745324e-03, Pen=2.821364e-03, EvalMSE=1.472851e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.908701e+00, Pen=1.111109e+00, EvalMSE=1.276391e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.926152e+00, Pen=4.988917e-01, EvalMSE=1.293006e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.485155e+00, Pen=4.198515e-01, EvalMSE=7.877775e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.353522e-01, Pen=2.036286e-01, EvalMSE=5.408707e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.052711e-01, Pen=1.198898e-01, EvalMSE=4.559588e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.757541e-01, Pen=1.940149e-02, EvalMSE=3.592268e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.944739e-01, Pen=1.084630e-02, EvalMSE=3.076570e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.471456e-01, Pen=8.319269e-03, EvalMSE=2.711386e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.177897e-01, Pen=7.004820e-03, EvalMSE=2.454856e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.628212e-02, Pen=5.947429e-03, EvalMSE=2.258862e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.974930e-02, Pen=5.298442e-03, EvalMSE=2.090344e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.771822e-02, Pen=4.941226e-03, EvalMSE=1.954384e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.857394e-02, Pen=4.754794e-03, EvalMSE=1.842280e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.101325e-02, Pen=4.560508e-03, EvalMSE=1.748063e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.419320e-02, Pen=4.339746e-03, EvalMSE=1.663632e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.811069e-02, Pen=4.093457e-03, EvalMSE=1.604615e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.301214e-02, Pen=3.905293e-03, EvalMSE=1.570554e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.901815e-02, Pen=3.769464e-03, EvalMSE=1.557005e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.608645e-02, Pen=3.642521e-03, EvalMSE=1.561191e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.334831e-02, Pen=3.616352e-03, EvalMSE=1.556356e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.116925e-02, Pen=3.563797e-03, EvalMSE=1.556643e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.924910e-02, Pen=3.498626e-03, EvalMSE=1.554405e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.755090e-02, Pen=3.442042e-03, EvalMSE=1.550392e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.605088e-02, Pen=3.391617e-03, EvalMSE=1.546751e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.476256e-02, Pen=3.332171e-03, EvalMSE=1.545581e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.358616e-02, Pen=3.314491e-03, EvalMSE=1.539968e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.254008e-02, Pen=3.281556e-03, EvalMSE=1.530706e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.157310e-02, Pen=3.276552e-03, EvalMSE=1.518485e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.075801e-02, Pen=3.276204e-03, EvalMSE=1.503672e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.004118e-02, Pen=3.247295e-03, EvalMSE=1.492448e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.430826e-03, Pen=3.242182e-03, EvalMSE=1.477542e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.907094e-03, Pen=3.228102e-03, EvalMSE=1.466001e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.447934e-03, Pen=3.215455e-03, EvalMSE=1.455024e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.030991e-03, Pen=3.195413e-03, EvalMSE=1.445166e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.647150e-03, Pen=3.185248e-03, EvalMSE=1.435101e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
