Epoch 0: TrainLoss=4.926226e+01, Pen=1.025546e+00, EvalMSE=2.776679e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.049844e+01, Pen=4.249064e-02, EvalMSE=2.682165e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.759775e+01, Pen=3.842510e-02, EvalMSE=2.151229e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.108901e+01, Pen=3.608000e-02, EvalMSE=1.884877e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.403469e+00, Pen=3.005484e-02, EvalMSE=1.729451e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.279461e+00, Pen=3.188284e-02, EvalMSE=1.671793e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.567353e+00, Pen=3.173013e-02, EvalMSE=1.546344e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.343209e+00, Pen=4.399756e-03, EvalMSE=1.304245e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.776096e+00, Pen=6.257949e-04, EvalMSE=8.688248e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.588072e+00, Pen=5.509032e-04, EvalMSE=1.131391e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.354970e-01, Pen=1.414538e-03, EvalMSE=5.638485e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.950960e-01, Pen=1.551472e-03, EvalMSE=4.423059e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.991673e-01, Pen=2.082269e-03, EvalMSE=3.358928e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.646928e-01, Pen=2.526592e-03, EvalMSE=2.984899e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.400132e-01, Pen=2.656129e-03, EvalMSE=2.765686e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.196394e-01, Pen=2.681294e-03, EvalMSE=2.506755e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.077662e-01, Pen=2.783376e-03, EvalMSE=2.266763e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.916325e-02, Pen=2.818594e-03, EvalMSE=2.098842e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=9.223450e-02, Pen=2.803318e-03, EvalMSE=1.981538e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.623360e-02, Pen=2.755101e-03, EvalMSE=1.896889e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.057239e-02, Pen=2.698232e-03, EvalMSE=1.835687e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.509565e-02, Pen=2.649028e-03, EvalMSE=1.784430e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.055585e-02, Pen=2.628184e-03, EvalMSE=1.748106e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.692237e-02, Pen=2.615173e-03, EvalMSE=1.731977e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.380691e-02, Pen=2.607711e-03, EvalMSE=1.726759e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.103160e-02, Pen=2.606690e-03, EvalMSE=1.728545e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.846599e-02, Pen=2.607610e-03, EvalMSE=1.735513e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.600114e-02, Pen=2.610974e-03, EvalMSE=1.743946e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.370621e-02, Pen=2.605194e-03, EvalMSE=1.746733e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.171446e-02, Pen=2.584662e-03, EvalMSE=1.743107e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.992534e-02, Pen=2.580338e-03, EvalMSE=1.736208e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.826500e-02, Pen=2.550490e-03, EvalMSE=1.731996e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.652300e-02, Pen=2.570339e-03, EvalMSE=1.727479e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.450335e-02, Pen=2.564854e-03, EvalMSE=1.727471e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.097791e-02, Pen=2.565335e-03, EvalMSE=1.723703e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.749102e+01, Pen=1.537584e+00, EvalMSE=2.771462e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.604549e+01, Pen=2.187487e-02, EvalMSE=2.749073e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.003418e+01, Pen=1.023185e-01, EvalMSE=2.378011e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.196608e+01, Pen=6.780221e-02, EvalMSE=2.127521e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.736615e+00, Pen=4.970860e-02, EvalMSE=2.025355e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.374129e+00, Pen=4.199496e-02, EvalMSE=1.847556e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.545259e+00, Pen=5.718071e-02, EvalMSE=1.665206e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.950407e+00, Pen=6.081417e-02, EvalMSE=1.512845e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.243125e+00, Pen=3.975523e-02, EvalMSE=1.317753e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.480266e+00, Pen=7.860926e-03, EvalMSE=1.344062e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.679471e+00, Pen=8.126179e-04, EvalMSE=1.163377e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.272239e-01, Pen=6.100013e-04, EvalMSE=7.308088e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.968464e-01, Pen=8.684904e-04, EvalMSE=5.977051e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.266457e-01, Pen=1.099134e-03, EvalMSE=5.441294e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.741252e-01, Pen=1.349415e-03, EvalMSE=4.820841e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.075890e-01, Pen=1.593049e-03, EvalMSE=4.303961e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.684186e-01, Pen=1.851126e-03, EvalMSE=3.903572e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.477466e-01, Pen=1.980051e-03, EvalMSE=3.574863e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.333072e-01, Pen=2.073012e-03, EvalMSE=3.298155e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.216693e-01, Pen=2.153444e-03, EvalMSE=3.044598e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.114540e-01, Pen=2.220761e-03, EvalMSE=2.817992e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.024128e-01, Pen=2.281880e-03, EvalMSE=2.614315e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.446695e-02, Pen=2.331865e-03, EvalMSE=2.420648e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.728394e-02, Pen=2.358339e-03, EvalMSE=2.242712e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.058144e-02, Pen=2.352518e-03, EvalMSE=2.093922e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.429995e-02, Pen=2.316703e-03, EvalMSE=1.980414e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.873240e-02, Pen=2.281909e-03, EvalMSE=1.901255e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.399281e-02, Pen=2.248738e-03, EvalMSE=1.850140e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.009165e-02, Pen=2.225897e-03, EvalMSE=1.812426e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.688526e-02, Pen=2.211709e-03, EvalMSE=1.781511e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.415817e-02, Pen=2.206272e-03, EvalMSE=1.758802e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.175824e-02, Pen=2.205726e-03, EvalMSE=1.742706e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.958672e-02, Pen=2.213447e-03, EvalMSE=1.731595e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.755432e-02, Pen=2.204032e-03, EvalMSE=1.726454e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.564465e-02, Pen=2.216077e-03, EvalMSE=1.724133e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.776355e+01, Pen=1.240883e+00, EvalMSE=2.753141e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.955788e+01, Pen=5.133536e-02, EvalMSE=2.927782e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.667049e+01, Pen=6.997515e-02, EvalMSE=2.042870e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.859483e+00, Pen=4.939093e-02, EvalMSE=1.632298e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.341968e+00, Pen=1.460605e-02, EvalMSE=1.549016e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.376175e+00, Pen=8.374751e-03, EvalMSE=1.321746e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.892654e+00, Pen=1.761246e-03, EvalMSE=8.898383e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.285964e+00, Pen=6.521748e-04, EvalMSE=6.347795e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.417804e-01, Pen=8.100283e-04, EvalMSE=5.085435e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.595442e-01, Pen=1.030891e-03, EvalMSE=3.797882e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.356176e-01, Pen=1.325608e-03, EvalMSE=3.059391e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.791407e-01, Pen=1.542556e-03, EvalMSE=2.953557e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.234464e-01, Pen=1.763118e-03, EvalMSE=2.703305e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.817251e-01, Pen=1.944717e-03, EvalMSE=2.644695e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.473436e-01, Pen=2.117319e-03, EvalMSE=2.622898e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.183495e-01, Pen=2.211995e-03, EvalMSE=2.608436e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.934853e-01, Pen=2.268779e-03, EvalMSE=2.598274e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.729136e-01, Pen=2.305306e-03, EvalMSE=2.578788e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.564733e-01, Pen=2.334851e-03, EvalMSE=2.544994e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.428904e-01, Pen=2.349791e-03, EvalMSE=2.493293e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.311274e-01, Pen=2.343194e-03, EvalMSE=2.429575e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.203833e-01, Pen=2.313635e-03, EvalMSE=2.354638e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.103384e-01, Pen=2.263912e-03, EvalMSE=2.282660e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.016550e-01, Pen=2.237332e-03, EvalMSE=2.209956e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.406277e-02, Pen=2.232558e-03, EvalMSE=2.140187e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.723185e-02, Pen=2.220722e-03, EvalMSE=2.081887e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.104065e-02, Pen=2.209577e-03, EvalMSE=2.038297e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.543574e-02, Pen=2.211434e-03, EvalMSE=2.006502e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.027144e-02, Pen=2.209297e-03, EvalMSE=1.984110e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.491013e-02, Pen=2.253693e-03, EvalMSE=1.963074e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.818637e-02, Pen=2.196006e-03, EvalMSE=1.940944e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.441986e-02, Pen=2.232009e-03, EvalMSE=1.925191e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.143445e-02, Pen=2.261522e-03, EvalMSE=1.911876e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.868832e-02, Pen=2.268748e-03, EvalMSE=1.907560e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.629822e-02, Pen=2.325260e-03, EvalMSE=1.899519e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.726788e+01, Pen=7.782126e-01, EvalMSE=2.781676e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.871306e+01, Pen=4.604279e-02, EvalMSE=3.094530e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.535595e+01, Pen=6.744152e-02, EvalMSE=2.276936e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.746308e+00, Pen=4.212434e-02, EvalMSE=1.976544e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.766428e+00, Pen=2.119615e-02, EvalMSE=1.663033e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.709422e+00, Pen=1.145327e-02, EvalMSE=1.337290e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.315120e+00, Pen=7.742944e-03, EvalMSE=1.387562e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.359188e+00, Pen=4.792640e-03, EvalMSE=1.268450e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.817750e+00, Pen=3.535181e-03, EvalMSE=1.055607e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.301153e+00, Pen=1.664414e-03, EvalMSE=9.772619e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.740932e-01, Pen=1.168551e-03, EvalMSE=8.027433e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.328256e-01, Pen=1.125132e-03, EvalMSE=6.491099e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.437862e-01, Pen=1.330246e-03, EvalMSE=5.650377e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.902435e-01, Pen=1.532001e-03, EvalMSE=5.228827e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.560688e-01, Pen=1.719087e-03, EvalMSE=4.904426e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.328497e-01, Pen=1.872746e-03, EvalMSE=4.616290e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.156354e-01, Pen=1.973985e-03, EvalMSE=4.385586e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.026591e-01, Pen=2.065477e-03, EvalMSE=4.188385e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=9.278483e-02, Pen=2.097462e-03, EvalMSE=4.006260e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.398989e-02, Pen=2.209221e-03, EvalMSE=3.821820e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.695631e-02, Pen=2.249440e-03, EvalMSE=3.649531e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.100757e-02, Pen=2.268117e-03, EvalMSE=3.489890e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.584594e-02, Pen=2.270645e-03, EvalMSE=3.344577e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.139310e-02, Pen=2.283181e-03, EvalMSE=3.212872e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.741529e-02, Pen=2.249411e-03, EvalMSE=3.097446e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.414530e-02, Pen=2.244291e-03, EvalMSE=2.993438e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.121968e-02, Pen=2.213015e-03, EvalMSE=2.905163e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.881743e-02, Pen=2.182721e-03, EvalMSE=2.826171e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.674000e-02, Pen=2.166886e-03, EvalMSE=2.754973e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.505106e-02, Pen=2.172294e-03, EvalMSE=2.687939e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.335214e-02, Pen=2.117185e-03, EvalMSE=2.630112e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.223796e-02, Pen=2.053196e-03, EvalMSE=2.574707e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.061782e-02, Pen=2.070934e-03, EvalMSE=2.522467e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.943929e-02, Pen=2.070919e-03, EvalMSE=2.472584e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.824778e-02, Pen=2.041389e-03, EvalMSE=2.427293e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.219252e+01, Pen=8.210257e-01, EvalMSE=2.786700e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.473804e+01, Pen=1.624578e-01, EvalMSE=2.928604e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.317891e+01, Pen=1.076033e-01, EvalMSE=2.263043e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.149562e+00, Pen=5.190961e-02, EvalMSE=1.940442e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.121963e+00, Pen=4.640358e-02, EvalMSE=1.675734e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.300562e+00, Pen=5.516428e-02, EvalMSE=1.551177e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.634737e+00, Pen=5.919398e-02, EvalMSE=1.402576e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.835049e+00, Pen=2.680343e-02, EvalMSE=1.270761e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.902566e+00, Pen=7.043145e-03, EvalMSE=1.253475e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.135662e+00, Pen=2.135058e-03, EvalMSE=9.370422e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.665299e+00, Pen=1.473588e-03, EvalMSE=7.160884e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.310466e+00, Pen=1.384440e-03, EvalMSE=6.498243e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.071047e+00, Pen=1.518433e-03, EvalMSE=5.957912e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.016919e-01, Pen=1.678230e-03, EvalMSE=5.494786e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.685553e-01, Pen=1.847585e-03, EvalMSE=5.130057e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.593972e-01, Pen=2.016766e-03, EvalMSE=4.899664e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.687578e-01, Pen=2.138728e-03, EvalMSE=4.712386e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.922483e-01, Pen=2.186544e-03, EvalMSE=4.452020e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.264118e-01, Pen=2.180814e-03, EvalMSE=3.987315e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.716317e-01, Pen=2.196273e-03, EvalMSE=3.527321e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.273624e-01, Pen=2.245851e-03, EvalMSE=3.157801e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.920109e-01, Pen=2.322287e-03, EvalMSE=2.934905e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.630122e-01, Pen=2.413754e-03, EvalMSE=2.810805e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.383090e-01, Pen=2.499197e-03, EvalMSE=2.725512e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.168691e-01, Pen=2.571240e-03, EvalMSE=2.668920e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.980823e-01, Pen=2.620464e-03, EvalMSE=2.632222e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.815685e-01, Pen=2.639402e-03, EvalMSE=2.605816e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.670257e-01, Pen=2.636697e-03, EvalMSE=2.582278e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.541413e-01, Pen=2.619692e-03, EvalMSE=2.555680e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.425982e-01, Pen=2.594586e-03, EvalMSE=2.523027e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.321623e-01, Pen=2.570577e-03, EvalMSE=2.491260e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.226977e-01, Pen=2.538475e-03, EvalMSE=2.467561e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.139987e-01, Pen=2.512177e-03, EvalMSE=2.450148e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.058176e-01, Pen=2.484495e-03, EvalMSE=2.442227e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.785067e-02, Pen=2.447617e-03, EvalMSE=2.449414e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
