Epoch 0: TrainLoss=9.397089e+00, Pen=2.682140e-01, EvalMSE=2.763461e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.548179e+00, Pen=9.370420e-02, EvalMSE=2.397317e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.742006e+00, Pen=1.776553e-01, EvalMSE=2.055267e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.755359e+00, Pen=6.309889e-02, EvalMSE=1.465444e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.395574e+00, Pen=1.857845e-02, EvalMSE=1.160247e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.894928e-01, Pen=6.224040e-03, EvalMSE=9.154128e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.683098e-01, Pen=3.321399e-03, EvalMSE=7.202149e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.842088e-01, Pen=3.475389e-03, EvalMSE=5.956543e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.910677e-01, Pen=4.032874e-03, EvalMSE=5.217882e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.365480e-01, Pen=4.258348e-03, EvalMSE=4.921675e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.991588e-02, Pen=4.418555e-03, EvalMSE=4.745252e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.445188e-02, Pen=4.639872e-03, EvalMSE=4.642415e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.672515e-02, Pen=4.851230e-03, EvalMSE=4.602076e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.433125e-02, Pen=5.005733e-03, EvalMSE=4.601627e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.539746e-02, Pen=5.114030e-03, EvalMSE=4.604634e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.872202e-02, Pen=5.175379e-03, EvalMSE=4.603136e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.366074e-02, Pen=5.189014e-03, EvalMSE=4.593814e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.979226e-02, Pen=5.169736e-03, EvalMSE=4.578097e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.680924e-02, Pen=5.137393e-03, EvalMSE=4.558698e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.448413e-02, Pen=5.105754e-03, EvalMSE=4.536801e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.264956e-02, Pen=5.080193e-03, EvalMSE=4.512919e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.118591e-02, Pen=5.073062e-03, EvalMSE=4.487522e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.996935e-03, Pen=5.044735e-03, EvalMSE=4.461655e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.023737e-03, Pen=5.038244e-03, EvalMSE=4.435427e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.215021e-03, Pen=5.021089e-03, EvalMSE=4.411690e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.532350e-03, Pen=5.013808e-03, EvalMSE=4.389174e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.945856e-03, Pen=5.004083e-03, EvalMSE=4.368607e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.437579e-03, Pen=4.994272e-03, EvalMSE=4.350314e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.992339e-03, Pen=4.995184e-03, EvalMSE=4.333132e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.603815e-03, Pen=4.995137e-03, EvalMSE=4.318670e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.299779e-03, Pen=4.950615e-03, EvalMSE=4.308601e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.964876e-03, Pen=4.996864e-03, EvalMSE=4.294852e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.707632e-03, Pen=4.981455e-03, EvalMSE=4.287078e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.471704e-03, Pen=5.002335e-03, EvalMSE=4.275696e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.268249e-03, Pen=5.015443e-03, EvalMSE=4.265946e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.053574e+01, Pen=2.389266e+00, EvalMSE=2.755442e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.904204e+00, Pen=3.032556e-01, EvalMSE=2.564072e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.826838e+00, Pen=2.454604e-01, EvalMSE=2.151685e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.846655e+00, Pen=1.174075e-01, EvalMSE=1.708139e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.014724e+00, Pen=1.706720e-02, EvalMSE=1.228533e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.527767e-01, Pen=4.048239e-03, EvalMSE=8.750570e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.839999e-01, Pen=3.814205e-03, EvalMSE=6.044726e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.582787e-01, Pen=4.657056e-03, EvalMSE=5.066537e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.815291e-02, Pen=4.922828e-03, EvalMSE=4.880921e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.451742e-02, Pen=4.942967e-03, EvalMSE=4.854945e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.388822e-02, Pen=5.010334e-03, EvalMSE=4.842198e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.093191e-02, Pen=5.103737e-03, EvalMSE=4.807738e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.280694e-02, Pen=5.212518e-03, EvalMSE=4.755032e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.772052e-02, Pen=5.311759e-03, EvalMSE=4.689526e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.439953e-02, Pen=5.386139e-03, EvalMSE=4.617400e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.215461e-02, Pen=5.432014e-03, EvalMSE=4.540117e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.056853e-02, Pen=5.449963e-03, EvalMSE=4.459945e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.370493e-03, Pen=5.450946e-03, EvalMSE=4.383249e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.397045e-03, Pen=5.438831e-03, EvalMSE=4.315632e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.561779e-03, Pen=5.418488e-03, EvalMSE=4.260482e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.828013e-03, Pen=5.398460e-03, EvalMSE=4.217221e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.186563e-03, Pen=5.376710e-03, EvalMSE=4.183824e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.635066e-03, Pen=5.359309e-03, EvalMSE=4.156729e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.186657e-03, Pen=5.297301e-03, EvalMSE=4.138180e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.776594e-03, Pen=5.314116e-03, EvalMSE=4.115045e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.463523e-03, Pen=5.256760e-03, EvalMSE=4.104451e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.180093e-03, Pen=5.262180e-03, EvalMSE=4.084029e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.958541e-03, Pen=5.251876e-03, EvalMSE=4.079501e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.773976e-03, Pen=5.210805e-03, EvalMSE=4.063707e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.622697e-03, Pen=5.178614e-03, EvalMSE=4.059147e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.496078e-03, Pen=5.162155e-03, EvalMSE=4.053603e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.389250e-03, Pen=5.135297e-03, EvalMSE=4.052696e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.298967e-03, Pen=5.102080e-03, EvalMSE=4.055842e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.217872e-03, Pen=5.089039e-03, EvalMSE=4.053950e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.276157e-03, Pen=5.196786e-03, EvalMSE=4.031439e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.047523e+01, Pen=1.254626e+00, EvalMSE=2.760951e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.268583e+00, Pen=2.297299e-01, EvalMSE=2.413759e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.973101e+00, Pen=1.800025e-01, EvalMSE=1.846490e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.230028e+00, Pen=7.757732e-03, EvalMSE=1.299066e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.148357e-01, Pen=3.141430e-03, EvalMSE=9.290455e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.144812e-01, Pen=3.231340e-03, EvalMSE=6.221005e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.622285e-01, Pen=3.403349e-03, EvalMSE=4.769141e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.945303e-02, Pen=3.695721e-03, EvalMSE=4.242558e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.587524e-02, Pen=4.024168e-03, EvalMSE=4.246656e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.916395e-02, Pen=4.309591e-03, EvalMSE=4.391172e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.983415e-02, Pen=4.544799e-03, EvalMSE=4.501187e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.401190e-02, Pen=4.732745e-03, EvalMSE=4.555427e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.005544e-02, Pen=4.878588e-03, EvalMSE=4.564904e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.722885e-02, Pen=4.989969e-03, EvalMSE=4.546660e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.515278e-02, Pen=5.070036e-03, EvalMSE=4.515100e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.359285e-02, Pen=5.118046e-03, EvalMSE=4.477510e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.238602e-02, Pen=5.132281e-03, EvalMSE=4.440876e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.142470e-02, Pen=5.114801e-03, EvalMSE=4.406676e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.059209e-02, Pen=5.075309e-03, EvalMSE=4.371682e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.885906e-03, Pen=5.031864e-03, EvalMSE=4.338575e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.244069e-03, Pen=5.007362e-03, EvalMSE=4.312521e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.678515e-03, Pen=4.990328e-03, EvalMSE=4.284561e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.167719e-03, Pen=4.981359e-03, EvalMSE=4.257510e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.700545e-03, Pen=4.974285e-03, EvalMSE=4.231116e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.273413e-03, Pen=4.972005e-03, EvalMSE=4.205787e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.879005e-03, Pen=4.963380e-03, EvalMSE=4.184461e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.513022e-03, Pen=4.962272e-03, EvalMSE=4.164649e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.173828e-03, Pen=4.945418e-03, EvalMSE=4.150735e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=5.848927e-03, Pen=4.962176e-03, EvalMSE=4.134580e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.687055e-03, Pen=5.041538e-03, EvalMSE=4.101862e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.260210e-03, Pen=4.945706e-03, EvalMSE=4.111371e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.003052e-03, Pen=4.923976e-03, EvalMSE=4.104220e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.751488e-03, Pen=4.932308e-03, EvalMSE=4.094924e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.561662e-03, Pen=4.886245e-03, EvalMSE=4.094754e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.325675e-03, Pen=4.918618e-03, EvalMSE=4.083447e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.111750e+01, Pen=9.161623e-01, EvalMSE=2.775972e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.583760e+00, Pen=3.079637e-01, EvalMSE=2.565340e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.887618e+00, Pen=1.071911e-01, EvalMSE=1.641801e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.167092e+00, Pen=1.810064e-02, EvalMSE=1.526520e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.189208e-01, Pen=6.396412e-03, EvalMSE=1.317115e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.854913e-01, Pen=4.233268e-03, EvalMSE=1.081459e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.723247e-01, Pen=3.235817e-03, EvalMSE=9.155382e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.035455e-01, Pen=3.338353e-03, EvalMSE=7.482388e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.423963e-02, Pen=3.664964e-03, EvalMSE=6.210056e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.471517e-02, Pen=4.074201e-03, EvalMSE=5.427757e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.394583e-02, Pen=4.455292e-03, EvalMSE=4.973141e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.700439e-02, Pen=4.737068e-03, EvalMSE=4.696778e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.232683e-02, Pen=4.955605e-03, EvalMSE=4.508447e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.865565e-02, Pen=5.110513e-03, EvalMSE=4.380808e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.564043e-02, Pen=5.227817e-03, EvalMSE=4.301850e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.320772e-02, Pen=5.318348e-03, EvalMSE=4.256950e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.131066e-02, Pen=5.376474e-03, EvalMSE=4.229639e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.841200e-03, Pen=5.408483e-03, EvalMSE=4.208034e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.674476e-03, Pen=5.420587e-03, EvalMSE=4.186155e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.721492e-03, Pen=5.415080e-03, EvalMSE=4.162628e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.924842e-03, Pen=5.388281e-03, EvalMSE=4.138397e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.229578e-03, Pen=5.362408e-03, EvalMSE=4.111715e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.601590e-03, Pen=5.324737e-03, EvalMSE=4.086771e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.106468e-03, Pen=5.336849e-03, EvalMSE=4.064957e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.623240e-03, Pen=5.246649e-03, EvalMSE=4.064001e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.302016e-03, Pen=5.243240e-03, EvalMSE=4.062029e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.998577e-03, Pen=5.192741e-03, EvalMSE=4.064644e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.774566e-03, Pen=5.166324e-03, EvalMSE=4.067916e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.602435e-03, Pen=5.176489e-03, EvalMSE=4.068403e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.412724e-03, Pen=5.132971e-03, EvalMSE=4.075124e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.277592e-03, Pen=5.127378e-03, EvalMSE=4.078179e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.156930e-03, Pen=5.101991e-03, EvalMSE=4.083883e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.056042e-03, Pen=5.089889e-03, EvalMSE=4.088330e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.969735e-03, Pen=5.077078e-03, EvalMSE=4.092701e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.895683e-03, Pen=5.065497e-03, EvalMSE=4.096544e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.091022e+01, Pen=3.232517e-01, EvalMSE=2.785674e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.622945e+00, Pen=3.170958e-01, EvalMSE=2.385712e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.894143e+00, Pen=1.771221e-01, EvalMSE=2.050930e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.479484e+00, Pen=1.437856e-01, EvalMSE=1.740379e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.299196e+00, Pen=1.353952e-01, EvalMSE=1.516873e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.169720e+00, Pen=1.102713e-01, EvalMSE=1.348166e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.050102e+00, Pen=6.288377e-02, EvalMSE=1.192444e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.867844e-01, Pen=2.256541e-02, EvalMSE=1.095010e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.308631e-01, Pen=7.225790e-03, EvalMSE=9.898426e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.791228e-01, Pen=4.269678e-03, EvalMSE=9.656061e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.934963e-02, Pen=3.091405e-03, EvalMSE=8.701093e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.303852e-02, Pen=3.839329e-03, EvalMSE=7.582196e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.608595e-02, Pen=4.362153e-03, EvalMSE=6.796929e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.502370e-02, Pen=4.645851e-03, EvalMSE=6.101507e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.809192e-02, Pen=4.873883e-03, EvalMSE=5.566051e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.414852e-02, Pen=5.049875e-03, EvalMSE=5.232024e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.175411e-02, Pen=5.162427e-03, EvalMSE=5.024191e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.013047e-02, Pen=5.225552e-03, EvalMSE=4.875897e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.930366e-03, Pen=5.259564e-03, EvalMSE=4.760727e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.993014e-03, Pen=5.277819e-03, EvalMSE=4.667439e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.231026e-03, Pen=5.293624e-03, EvalMSE=4.590695e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.593394e-03, Pen=5.297021e-03, EvalMSE=4.526733e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.050599e-03, Pen=5.300471e-03, EvalMSE=4.464421e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.655291e-03, Pen=5.234787e-03, EvalMSE=4.410337e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.195164e-03, Pen=5.277618e-03, EvalMSE=4.371412e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.862591e-03, Pen=5.263325e-03, EvalMSE=4.334654e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.588704e-03, Pen=5.240157e-03, EvalMSE=4.304939e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.357530e-03, Pen=5.236026e-03, EvalMSE=4.278008e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.214509e-03, Pen=5.174980e-03, EvalMSE=4.264902e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.011891e-03, Pen=5.212628e-03, EvalMSE=4.240353e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.878041e-03, Pen=5.201181e-03, EvalMSE=4.226507e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.764589e-03, Pen=5.198529e-03, EvalMSE=4.214357e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.664031e-03, Pen=5.178086e-03, EvalMSE=4.206222e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.614101e-03, Pen=5.123019e-03, EvalMSE=4.204338e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.495177e-03, Pen=5.155779e-03, EvalMSE=4.191476e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
