Epoch 0: TrainLoss=1.216821e+01, Pen=6.003429e-01, EvalMSE=6.699948e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.304881e+00, Pen=4.730325e-01, EvalMSE=6.076618e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.113361e-01, Pen=4.407757e-01, EvalMSE=5.380250e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.034546e-01, Pen=3.879690e-01, EvalMSE=4.994298e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.221566e-01, Pen=3.578335e-01, EvalMSE=4.724539e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.062251e-02, Pen=3.214718e-01, EvalMSE=4.494350e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.583019e-02, Pen=2.773404e-01, EvalMSE=4.181457e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.674290e-02, Pen=2.339156e-01, EvalMSE=3.810182e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.462914e-02, Pen=2.035977e-01, EvalMSE=3.490200e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.698425e-02, Pen=1.849752e-01, EvalMSE=3.269357e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.168179e-02, Pen=1.733632e-01, EvalMSE=3.111792e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.747289e-03, Pen=1.657051e-01, EvalMSE=2.990439e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.001110e-03, Pen=1.607415e-01, EvalMSE=2.898047e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.298226e-03, Pen=1.580136e-01, EvalMSE=2.837518e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.292611e-03, Pen=1.568377e-01, EvalMSE=2.804198e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.684327e-03, Pen=1.565232e-01, EvalMSE=2.788245e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.299885e-03, Pen=1.566035e-01, EvalMSE=2.781432e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.048469e-03, Pen=1.568225e-01, EvalMSE=2.778780e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.796599e-04, Pen=1.570580e-01, EvalMSE=2.777739e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.628686e-04, Pen=1.572605e-01, EvalMSE=2.777141e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.788010e-04, Pen=1.574136e-01, EvalMSE=2.776507e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.153973e-04, Pen=1.575151e-01, EvalMSE=2.775662e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.653171e-04, Pen=1.575682e-01, EvalMSE=2.774570e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.242106e-04, Pen=1.575787e-01, EvalMSE=2.773244e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.895136e-04, Pen=1.575546e-01, EvalMSE=2.771731e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.596898e-04, Pen=1.575047e-01, EvalMSE=2.770082e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.337500e-04, Pen=1.574371e-01, EvalMSE=2.768341e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.109879e-04, Pen=1.573587e-01, EvalMSE=2.766544e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.908783e-04, Pen=1.572740e-01, EvalMSE=2.764703e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.729732e-04, Pen=1.571862e-01, EvalMSE=2.762828e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.569163e-04, Pen=1.570976e-01, EvalMSE=2.760918e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.424024e-04, Pen=1.570093e-01, EvalMSE=2.758970e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.291836e-04, Pen=1.569219e-01, EvalMSE=2.756984e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.170596e-04, Pen=1.568360e-01, EvalMSE=2.754960e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.058613e-04, Pen=1.567514e-01, EvalMSE=2.752900e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.249415e+01, Pen=2.899677e+00, EvalMSE=6.817674e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.807659e+00, Pen=2.673042e-01, EvalMSE=5.939423e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.000512e+00, Pen=3.583642e-01, EvalMSE=5.211819e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.305499e-01, Pen=3.662810e-01, EvalMSE=5.162426e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.203964e-01, Pen=3.499525e-01, EvalMSE=5.136432e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.798180e-01, Pen=3.309911e-01, EvalMSE=4.988895e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.145197e-01, Pen=2.574546e-01, EvalMSE=4.299566e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.582961e-02, Pen=2.070162e-01, EvalMSE=3.580542e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.009191e-02, Pen=1.821482e-01, EvalMSE=3.174388e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.748165e-02, Pen=1.657226e-01, EvalMSE=2.913300e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.115077e-02, Pen=1.580103e-01, EvalMSE=2.775509e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.804608e-03, Pen=1.552152e-01, EvalMSE=2.725255e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.762436e-03, Pen=1.541542e-01, EvalMSE=2.709818e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.400914e-03, Pen=1.538213e-01, EvalMSE=2.706997e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.452113e-03, Pen=1.538670e-01, EvalMSE=2.709603e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.767334e-03, Pen=1.541048e-01, EvalMSE=2.714517e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.257794e-03, Pen=1.544176e-01, EvalMSE=2.720026e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.869473e-03, Pen=1.547286e-01, EvalMSE=2.725117e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.567932e-03, Pen=1.549844e-01, EvalMSE=2.729172e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.329873e-03, Pen=1.551482e-01, EvalMSE=2.731823e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.138962e-03, Pen=1.551979e-01, EvalMSE=2.732878e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.837559e-04, Pen=1.551316e-01, EvalMSE=2.732358e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.565317e-04, Pen=1.549770e-01, EvalMSE=2.730594e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.521237e-04, Pen=1.547846e-01, EvalMSE=2.728183e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.665636e-04, Pen=1.545929e-01, EvalMSE=2.725612e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.963804e-04, Pen=1.544093e-01, EvalMSE=2.723044e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.385623e-04, Pen=1.542239e-01, EvalMSE=2.720436e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.906660e-04, Pen=1.540258e-01, EvalMSE=2.717723e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.507661e-04, Pen=1.538071e-01, EvalMSE=2.714867e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.173756e-04, Pen=1.535639e-01, EvalMSE=2.711861e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.893311e-04, Pen=1.532988e-01, EvalMSE=2.708734e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.657307e-04, Pen=1.530192e-01, EvalMSE=2.705546e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.458703e-04, Pen=1.527383e-01, EvalMSE=2.702390e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.291795e-04, Pen=1.524711e-01, EvalMSE=2.699376e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.151561e-04, Pen=1.522317e-01, EvalMSE=2.696612e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=8.984560e+00, Pen=2.941986e-01, EvalMSE=6.723016e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.242880e+00, Pen=4.422466e-01, EvalMSE=5.636829e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.622214e-01, Pen=3.282045e-01, EvalMSE=5.259488e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.343581e-01, Pen=3.449472e-01, EvalMSE=4.887495e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.738078e-01, Pen=3.275082e-01, EvalMSE=4.681257e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.254651e-01, Pen=2.580170e-01, EvalMSE=4.102220e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.591100e-02, Pen=1.888830e-01, EvalMSE=3.270698e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.422569e-02, Pen=1.613493e-01, EvalMSE=2.893840e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.188284e-02, Pen=1.547770e-01, EvalMSE=2.755759e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.395298e-03, Pen=1.531130e-01, EvalMSE=2.711156e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.710853e-03, Pen=1.527170e-01, EvalMSE=2.697514e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.392536e-03, Pen=1.527897e-01, EvalMSE=2.694800e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.691938e-03, Pen=1.530191e-01, EvalMSE=2.695728e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.280613e-03, Pen=1.532210e-01, EvalMSE=2.696754e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.017742e-03, Pen=1.533559e-01, EvalMSE=2.696810e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.378334e-04, Pen=1.534487e-01, EvalMSE=2.696065e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.081418e-04, Pen=1.535253e-01, EvalMSE=2.694943e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.112881e-04, Pen=1.535963e-01, EvalMSE=2.693711e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.373270e-04, Pen=1.536602e-01, EvalMSE=2.692465e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.799485e-04, Pen=1.537134e-01, EvalMSE=2.691232e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.348290e-04, Pen=1.537523e-01, EvalMSE=2.690034e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.988029e-04, Pen=1.537777e-01, EvalMSE=2.688898e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.695624e-04, Pen=1.537906e-01, EvalMSE=2.687849e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.454072e-04, Pen=1.537943e-01, EvalMSE=2.686906e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.251064e-04, Pen=1.537908e-01, EvalMSE=2.686073e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.077716e-04, Pen=1.537826e-01, EvalMSE=2.685351e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.927477e-04, Pen=1.537714e-01, EvalMSE=2.684731e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.795665e-04, Pen=1.537587e-01, EvalMSE=2.684205e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.678743e-04, Pen=1.537453e-01, EvalMSE=2.683761e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.574010e-04, Pen=1.537326e-01, EvalMSE=2.683387e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.479537e-04, Pen=1.537203e-01, EvalMSE=2.683074e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.393790e-04, Pen=1.537084e-01, EvalMSE=2.682809e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.315483e-04, Pen=1.536975e-01, EvalMSE=2.682583e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.595256e-04, Pen=1.482095e-01, EvalMSE=2.695349e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.178442e-04, Pen=1.537079e-01, EvalMSE=2.682104e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.007452e+01, Pen=7.378156e-01, EvalMSE=6.775775e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.302919e+00, Pen=5.544450e-01, EvalMSE=5.675765e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.942620e-01, Pen=3.946463e-01, EvalMSE=5.249468e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.140008e-01, Pen=3.807897e-01, EvalMSE=4.990867e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.164079e-01, Pen=3.565456e-01, EvalMSE=4.848584e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.560561e-01, Pen=3.127230e-01, EvalMSE=4.387719e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.042508e-01, Pen=2.501897e-01, EvalMSE=3.875136e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.281643e-02, Pen=1.961226e-01, EvalMSE=3.320325e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.236064e-02, Pen=1.693446e-01, EvalMSE=2.982948e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.912640e-03, Pen=1.610113e-01, EvalMSE=2.842683e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.441933e-03, Pen=1.594228e-01, EvalMSE=2.801089e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.606676e-03, Pen=1.588421e-01, EvalMSE=2.790083e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.655931e-03, Pen=1.580464e-01, EvalMSE=2.785140e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.063687e-03, Pen=1.570631e-01, EvalMSE=2.778734e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.661414e-03, Pen=1.561517e-01, EvalMSE=2.771365e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.377199e-03, Pen=1.554292e-01, EvalMSE=2.764500e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.170426e-03, Pen=1.549000e-01, EvalMSE=2.758677e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.015719e-03, Pen=1.545355e-01, EvalMSE=2.753927e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.969755e-04, Pen=1.542993e-01, EvalMSE=2.750105e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.037528e-04, Pen=1.541569e-01, EvalMSE=2.747022e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.290930e-04, Pen=1.540788e-01, EvalMSE=2.744505e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.682067e-04, Pen=1.540411e-01, EvalMSE=2.742394e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.176722e-04, Pen=1.540257e-01, EvalMSE=2.740564e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.750199e-04, Pen=1.540188e-01, EvalMSE=2.738910e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.384187e-04, Pen=1.540117e-01, EvalMSE=2.737354e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.065297e-04, Pen=1.539986e-01, EvalMSE=2.735841e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.783628e-04, Pen=1.539769e-01, EvalMSE=2.734341e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.532069e-04, Pen=1.539457e-01, EvalMSE=2.732839e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.305393e-04, Pen=1.539057e-01, EvalMSE=2.731329e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.099798e-04, Pen=1.538578e-01, EvalMSE=2.729816e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.912351e-04, Pen=1.538033e-01, EvalMSE=2.728298e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.740690e-04, Pen=1.537423e-01, EvalMSE=2.726775e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.582772e-04, Pen=1.536760e-01, EvalMSE=2.725243e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.436875e-04, Pen=1.536037e-01, EvalMSE=2.723695e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.301424e-04, Pen=1.535267e-01, EvalMSE=2.722124e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.104423e+01, Pen=6.604035e-01, EvalMSE=6.797633e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.002652e+00, Pen=5.304363e-01, EvalMSE=5.836848e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.531960e-01, Pen=3.897388e-01, EvalMSE=5.174894e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.460937e-01, Pen=3.600965e-01, EvalMSE=5.058369e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.791764e-01, Pen=3.443310e-01, EvalMSE=4.984826e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.484881e-01, Pen=3.233724e-01, EvalMSE=4.848887e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.522165e-02, Pen=2.370721e-01, EvalMSE=4.128764e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.696216e-02, Pen=1.853874e-01, EvalMSE=3.370061e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.711323e-02, Pen=1.709451e-01, EvalMSE=3.098052e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.571953e-02, Pen=1.630768e-01, EvalMSE=2.937551e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.410573e-03, Pen=1.590698e-01, EvalMSE=2.843990e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.796481e-03, Pen=1.569775e-01, EvalMSE=2.792998e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.637971e-03, Pen=1.555483e-01, EvalMSE=2.762039e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.355703e-03, Pen=1.543957e-01, EvalMSE=2.739974e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.614988e-03, Pen=1.534352e-01, EvalMSE=2.722842e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.194248e-03, Pen=1.526332e-01, EvalMSE=2.709376e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.460725e-04, Pen=1.519679e-01, EvalMSE=2.698894e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.863225e-04, Pen=1.514209e-01, EvalMSE=2.690853e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.735543e-04, Pen=1.509637e-01, EvalMSE=2.684665e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.884471e-04, Pen=1.505654e-01, EvalMSE=2.679745e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.216031e-04, Pen=1.502040e-01, EvalMSE=2.675629e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.679368e-04, Pen=1.498677e-01, EvalMSE=2.672025e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.243207e-04, Pen=1.495527e-01, EvalMSE=2.668776e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.886314e-04, Pen=1.492590e-01, EvalMSE=2.665802e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.593024e-04, Pen=1.489885e-01, EvalMSE=2.663074e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.351082e-04, Pen=1.487427e-01, EvalMSE=2.660580e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.150522e-04, Pen=1.485228e-01, EvalMSE=2.658315e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.983200e-04, Pen=1.483294e-01, EvalMSE=2.656279e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.842445e-04, Pen=1.481617e-01, EvalMSE=2.654468e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.722908e-04, Pen=1.480189e-01, EvalMSE=2.652875e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.620192e-04, Pen=1.478995e-01, EvalMSE=2.651492e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.530740e-04, Pen=1.478015e-01, EvalMSE=2.650305e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.451762e-04, Pen=1.477221e-01, EvalMSE=2.649299e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.380959e-04, Pen=1.476591e-01, EvalMSE=2.648452e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.316574e-04, Pen=1.476098e-01, EvalMSE=2.647743e-04 (h1=12, h_n=1.35011, lr=0.005, loss=mse)
