Epoch 0: TrainLoss=4.185084e+00, Pen=1.694086e+00, EvalMSE=6.987925e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.560274e-01, Pen=5.173865e-01, EvalMSE=6.167526e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.100613e-01, Pen=4.982479e-01, EvalMSE=5.779627e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.131931e-01, Pen=4.553812e-01, EvalMSE=5.480810e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.616811e-01, Pen=4.128127e-01, EvalMSE=5.225785e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.552733e-01, Pen=3.757508e-01, EvalMSE=4.932395e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.476877e-02, Pen=3.481470e-01, EvalMSE=4.658267e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.371327e-02, Pen=3.266752e-01, EvalMSE=4.455963e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.687430e-02, Pen=3.100667e-01, EvalMSE=4.305836e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.665071e-02, Pen=2.962463e-01, EvalMSE=4.186999e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.948080e-02, Pen=2.847046e-01, EvalMSE=4.090245e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.382410e-02, Pen=2.749042e-01, EvalMSE=4.010079e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.915951e-02, Pen=2.656561e-01, EvalMSE=3.938233e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.533680e-02, Pen=2.566521e-01, EvalMSE=3.870440e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.228328e-02, Pen=2.482095e-01, EvalMSE=3.806439e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.896014e-03, Pen=2.408071e-01, EvalMSE=3.748444e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.042227e-03, Pen=2.346518e-01, EvalMSE=3.698653e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.608329e-03, Pen=2.296081e-01, EvalMSE=3.657097e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.513425e-03, Pen=2.254156e-01, EvalMSE=3.622294e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.695970e-03, Pen=2.218352e-01, EvalMSE=3.592566e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.103217e-03, Pen=2.186974e-01, EvalMSE=3.566642e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.687838e-03, Pen=2.159020e-01, EvalMSE=3.543729e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.407783e-03, Pen=2.133982e-01, EvalMSE=3.523402e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.226841e-03, Pen=2.111636e-01, EvalMSE=3.505449e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.115247e-03, Pen=2.091859e-01, EvalMSE=3.489744e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.049668e-03, Pen=2.074538e-01, EvalMSE=3.476165e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.012682e-03, Pen=2.059526e-01, EvalMSE=3.464565e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.991840e-03, Pen=2.046640e-01, EvalMSE=3.454774e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.978787e-03, Pen=2.035665e-01, EvalMSE=3.446607e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.968257e-03, Pen=2.026368e-01, EvalMSE=3.439871e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.957293e-03, Pen=2.018503e-01, EvalMSE=3.434372e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.944371e-03, Pen=2.011838e-01, EvalMSE=3.429911e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.928851e-03, Pen=2.006158e-01, EvalMSE=3.426297e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.910546e-03, Pen=2.001276e-01, EvalMSE=3.423356e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.889465e-03, Pen=1.997036e-01, EvalMSE=3.420940e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.425210e+00, Pen=5.111836e-01, EvalMSE=6.674584e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.082638e-01, Pen=5.511734e-01, EvalMSE=6.427214e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.898434e-01, Pen=4.556354e-01, EvalMSE=5.754714e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.534983e-01, Pen=3.224564e-01, EvalMSE=4.640013e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.505208e-02, Pen=2.774540e-01, EvalMSE=4.089293e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.957005e-02, Pen=2.670590e-01, EvalMSE=3.929582e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.794968e-02, Pen=2.628427e-01, EvalMSE=3.876699e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.122111e-02, Pen=2.589529e-01, EvalMSE=3.835544e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.687100e-02, Pen=2.544026e-01, EvalMSE=3.789223e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.382705e-02, Pen=2.497303e-01, EvalMSE=3.742324e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.156290e-02, Pen=2.454648e-01, EvalMSE=3.699507e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.789692e-03, Pen=2.418175e-01, EvalMSE=3.662722e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.354066e-03, Pen=2.387738e-01, EvalMSE=3.632035e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.176262e-03, Pen=2.362296e-01, EvalMSE=3.606640e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.210505e-03, Pen=2.340752e-01, EvalMSE=3.585547e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.424717e-03, Pen=2.322209e-01, EvalMSE=3.567884e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.791962e-03, Pen=2.305980e-01, EvalMSE=3.552960e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.287606e-03, Pen=2.291553e-01, EvalMSE=3.540250e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.888954e-03, Pen=2.278569e-01, EvalMSE=3.529355e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.575748e-03, Pen=2.266804e-01, EvalMSE=3.519974e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.330666e-03, Pen=2.256127e-01, EvalMSE=3.511881e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.139549e-03, Pen=2.246462e-01, EvalMSE=3.504892e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.991094e-03, Pen=2.237752e-01, EvalMSE=3.498850e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.876446e-03, Pen=2.229939e-01, EvalMSE=3.493612e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.788529e-03, Pen=2.222964e-01, EvalMSE=3.489053e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.721680e-03, Pen=2.216763e-01, EvalMSE=3.485068e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.671123e-03, Pen=2.211292e-01, EvalMSE=3.481578e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.632905e-03, Pen=2.206509e-01, EvalMSE=3.478522e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.603678e-03, Pen=2.202386e-01, EvalMSE=3.475856e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.580786e-03, Pen=2.198894e-01, EvalMSE=3.473547e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.562100e-03, Pen=2.196002e-01, EvalMSE=3.471566e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.546010e-03, Pen=2.193673e-01, EvalMSE=3.469885e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.531382e-03, Pen=2.191855e-01, EvalMSE=3.468480e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.517368e-03, Pen=2.190499e-01, EvalMSE=3.467321e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.503421e-03, Pen=2.189547e-01, EvalMSE=3.466380e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.349388e+00, Pen=3.642318e-01, EvalMSE=6.374766e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.081086e-01, Pen=6.123418e-01, EvalMSE=6.309965e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.967185e-01, Pen=5.004609e-01, EvalMSE=5.558464e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.007295e-01, Pen=3.713308e-01, EvalMSE=4.699033e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.977031e-02, Pen=3.241375e-01, EvalMSE=4.273776e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.166769e-02, Pen=3.047574e-01, EvalMSE=4.116436e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.243660e-02, Pen=2.888086e-01, EvalMSE=4.005027e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.705674e-02, Pen=2.741880e-01, EvalMSE=3.902882e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.361657e-02, Pen=2.620139e-01, EvalMSE=3.812907e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.122559e-02, Pen=2.527065e-01, EvalMSE=3.739580e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.448716e-03, Pen=2.458539e-01, EvalMSE=3.682876e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.069697e-03, Pen=2.407907e-01, EvalMSE=3.639926e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.973901e-03, Pen=2.369398e-01, EvalMSE=3.607136e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.092755e-03, Pen=2.338901e-01, EvalMSE=3.581381e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.379324e-03, Pen=2.313759e-01, EvalMSE=3.560409e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.798752e-03, Pen=2.292347e-01, EvalMSE=3.542780e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.324214e-03, Pen=2.273677e-01, EvalMSE=3.527596e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.933890e-03, Pen=2.257155e-01, EvalMSE=3.514255e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.607591e-03, Pen=2.242471e-01, EvalMSE=3.502259e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.328684e-03, Pen=2.229597e-01, EvalMSE=3.491264e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.098052e-03, Pen=2.218277e-01, EvalMSE=3.481438e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.917729e-03, Pen=2.207902e-01, EvalMSE=3.472974e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.778729e-03, Pen=2.198259e-01, EvalMSE=3.465656e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.671568e-03, Pen=2.189376e-01, EvalMSE=3.459270e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.589263e-03, Pen=2.181245e-01, EvalMSE=3.453673e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.526602e-03, Pen=2.173799e-01, EvalMSE=3.448754e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.479547e-03, Pen=2.166942e-01, EvalMSE=3.444412e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.444578e-03, Pen=2.160596e-01, EvalMSE=3.440566e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.418519e-03, Pen=2.154711e-01, EvalMSE=3.437181e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.398250e-03, Pen=2.149281e-01, EvalMSE=3.434286e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.380963e-03, Pen=2.144319e-01, EvalMSE=3.431952e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.366020e-03, Pen=2.139698e-01, EvalMSE=3.430145e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.355764e-03, Pen=2.135094e-01, EvalMSE=3.428618e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.351797e-03, Pen=2.130329e-01, EvalMSE=3.427209e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.353666e-03, Pen=2.125462e-01, EvalMSE=3.425953e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.429103e+00, Pen=2.748885e+00, EvalMSE=6.685802e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.040321e+00, Pen=4.177343e-01, EvalMSE=6.129308e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.318752e-01, Pen=4.996523e-01, EvalMSE=5.954524e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.513421e-01, Pen=4.429903e-01, EvalMSE=5.637513e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.562103e-01, Pen=4.041378e-01, EvalMSE=5.386364e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.126584e-01, Pen=3.834116e-01, EvalMSE=5.099294e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.258439e-01, Pen=3.651839e-01, EvalMSE=4.832558e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.313623e-02, Pen=3.485869e-01, EvalMSE=4.649250e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.065216e-02, Pen=3.337542e-01, EvalMSE=4.523041e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.742058e-02, Pen=3.236242e-01, EvalMSE=4.422493e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.915943e-02, Pen=3.161416e-01, EvalMSE=4.341034e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.345994e-02, Pen=3.091647e-01, EvalMSE=4.269349e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.914621e-02, Pen=3.022778e-01, EvalMSE=4.200982e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.565867e-02, Pen=2.954627e-01, EvalMSE=4.135022e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.272095e-02, Pen=2.886158e-01, EvalMSE=4.071336e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.014983e-02, Pen=2.810320e-01, EvalMSE=4.005722e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.762684e-02, Pen=2.712993e-01, EvalMSE=3.927236e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.504211e-02, Pen=2.609396e-01, EvalMSE=3.839302e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.271016e-02, Pen=2.521788e-01, EvalMSE=3.764029e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.066956e-02, Pen=2.449677e-01, EvalMSE=3.703574e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.002844e-03, Pen=2.388236e-01, EvalMSE=3.652170e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.708970e-03, Pen=2.334698e-01, EvalMSE=3.607412e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.721999e-03, Pen=2.288711e-01, EvalMSE=3.569556e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.978263e-03, Pen=2.249787e-01, EvalMSE=3.538367e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.422216e-03, Pen=2.217091e-01, EvalMSE=3.513020e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.005699e-03, Pen=2.189740e-01, EvalMSE=3.492556e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.689378e-03, Pen=2.166920e-01, EvalMSE=3.476040e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.443430e-03, Pen=2.147899e-01, EvalMSE=3.462625e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.246865e-03, Pen=2.132021e-01, EvalMSE=3.451587e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.086009e-03, Pen=2.118690e-01, EvalMSE=3.442359e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.952392e-03, Pen=2.107372e-01, EvalMSE=3.434534e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.840558e-03, Pen=2.097612e-01, EvalMSE=3.427850e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.746029e-03, Pen=2.089082e-01, EvalMSE=3.422144e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.664276e-03, Pen=2.081620e-01, EvalMSE=3.417302e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.591083e-03, Pen=2.075145e-01, EvalMSE=3.413198e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.107954e+00, Pen=1.189924e+00, EvalMSE=7.164813e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.733438e-01, Pen=3.386223e-01, EvalMSE=5.988163e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.225116e-01, Pen=5.184907e-01, EvalMSE=5.801590e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.758485e-01, Pen=4.668294e-01, EvalMSE=5.530670e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.833208e-01, Pen=4.327593e-01, EvalMSE=5.288384e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.247932e-01, Pen=4.013377e-01, EvalMSE=5.062398e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.580588e-02, Pen=3.712326e-01, EvalMSE=4.833039e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.097838e-02, Pen=3.459111e-01, EvalMSE=4.611722e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.504292e-02, Pen=3.227279e-01, EvalMSE=4.416785e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.438425e-02, Pen=3.029941e-01, EvalMSE=4.246377e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.766877e-02, Pen=2.884566e-01, EvalMSE=4.110495e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.286473e-02, Pen=2.762241e-01, EvalMSE=4.000382e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.898101e-02, Pen=2.652709e-01, EvalMSE=3.904107e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.568756e-02, Pen=2.555688e-01, EvalMSE=3.818570e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.283504e-02, Pen=2.472872e-01, EvalMSE=3.743062e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.035810e-02, Pen=2.406749e-01, EvalMSE=3.678105e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.487990e-03, Pen=2.352256e-01, EvalMSE=3.625488e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.196209e-03, Pen=2.303283e-01, EvalMSE=3.581727e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.259912e-03, Pen=2.261400e-01, EvalMSE=3.545853e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.557900e-03, Pen=2.227358e-01, EvalMSE=3.517795e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.033472e-03, Pen=2.200298e-01, EvalMSE=3.496724e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.633750e-03, Pen=2.178607e-01, EvalMSE=3.480980e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.320035e-03, Pen=2.161120e-01, EvalMSE=3.469178e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.070082e-03, Pen=2.147199e-01, EvalMSE=3.460483e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.868981e-03, Pen=2.136413e-01, EvalMSE=3.454337e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.704413e-03, Pen=2.128276e-01, EvalMSE=3.450194e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.566733e-03, Pen=2.122197e-01, EvalMSE=3.447459e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.449292e-03, Pen=2.117604e-01, EvalMSE=3.445582e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.347695e-03, Pen=2.114052e-01, EvalMSE=3.444162e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.259004e-03, Pen=2.111243e-01, EvalMSE=3.442971e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.181159e-03, Pen=2.108983e-01, EvalMSE=3.441904e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.112546e-03, Pen=2.107121e-01, EvalMSE=3.440914e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.051796e-03, Pen=2.105516e-01, EvalMSE=3.439963e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.997646e-03, Pen=2.104043e-01, EvalMSE=3.439003e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.949048e-03, Pen=2.102590e-01, EvalMSE=3.437988e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
